,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
4892,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.0
4893,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.0
4894,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.0
4895,,,,,,,,,
4896,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4897,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.1
4898,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.1
4899,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.1
4900,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.1
4901,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.1
4902,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.1
4903,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.1
4904,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.1
4905,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.1
4906,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.1
4907,,,,,,,,,
4908,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4909,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.2
4910,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.2
4911,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.2
4912,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.2
4913,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.2
4914,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.2
4915,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.2
4916,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.2
4917,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.2
4918,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.2
4919,,,,,,,,,
4920,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4921,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.30000000000000004
4922,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.30000000000000004
4923,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.30000000000000004
4924,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.30000000000000004
4925,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.30000000000000004
4926,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.30000000000000004
4927,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.30000000000000004
4928,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.30000000000000004
4929,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.30000000000000004
4930,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.30000000000000004
4931,,,,,,,,,
4932,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4933,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.4
4934,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.4
4935,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.4
4936,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.4
4937,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.4
4938,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.4
4939,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.4
4940,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.4
4941,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.4
4942,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.4
4943,,,,,,,,,
4944,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4945,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.5
4946,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.5
4947,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.5
4948,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.5
4949,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.5
4950,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.5
4951,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.5
4952,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.5
4953,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.5
4954,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.5
4955,,,,,,,,,
4956,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4957,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.6000000000000001
4958,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.6000000000000001
4959,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.6000000000000001
4960,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.6000000000000001
4961,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.6000000000000001
4962,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.6000000000000001
4963,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.6000000000000001
4964,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.6000000000000001
4965,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.6000000000000001
4966,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.6000000000000001
4967,,,,,,,,,
4968,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4969,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.7000000000000001
4970,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.7000000000000001
4971,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.7000000000000001
4972,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.7000000000000001
4973,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.7000000000000001
4974,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.7000000000000001
4975,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.7000000000000001
4976,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.7000000000000001
4977,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.7000000000000001
4978,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.7000000000000001
4979,,,,,,,,,
4980,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4981,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.8
4982,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.8
4983,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.8
4984,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.8
4985,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.8
4986,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.8
4987,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.8
4988,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.8
4989,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.8
4990,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.8
4991,,,,,,,,,
4992,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
4993,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,0.9
4994,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,0.9
4995,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,0.9
4996,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,0.9
4997,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,0.9
4998,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,0.9
4999,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,0.9
5000,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,0.9
5001,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,0.9
5002,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,0.9
5003,,,,,,,,,
5004,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
5005,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.02484472,0.62484472,1.0
5006,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.02484472,0.62484472,1.0
5007,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.02484472,0.62484472,1.0
5008,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.4,1.0,1.0
5009,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.4,1.0,1.0
5010,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.4,1.0,1.0
5011,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.4,1.0,1.0
5012,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.4,1.0,1.0
5013,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.4,1.0,1.0
5014,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.4,1.0,1.0
5015,,,,,,,,,
5016,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5017,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.0
5018,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.0
5019,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.0
5020,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.0
5021,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.0
5022,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.0
5023,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.0
5024,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.0
5025,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.0
5026,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.0
5027,,,,,,,,,
5028,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5029,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.1
5030,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.1
5031,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.1
5032,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.1
5033,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.1
5034,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.1
5035,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.1
5036,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.1
5037,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.1
5038,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.1
5039,,,,,,,,,
5040,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5041,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.2
5042,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.2
5043,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.2
5044,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.2
5045,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.2
5046,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.2
5047,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.2
5048,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.2
5049,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.2
5050,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.2
5051,,,,,,,,,
5052,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5053,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.30000000000000004
5054,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.30000000000000004
5055,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.30000000000000004
5056,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.30000000000000004
5057,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.30000000000000004
5058,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.30000000000000004
5059,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.30000000000000004
5060,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.30000000000000004
5061,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.30000000000000004
5062,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.30000000000000004
5063,,,,,,,,,
5064,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5065,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.4
5066,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.4
5067,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.4
5068,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.4
5069,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.4
5070,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.4
5071,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.4
5072,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.4
5073,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.4
5074,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.4
5075,,,,,,,,,
5076,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5077,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.5
5078,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.5
5079,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.5
5080,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.5
5081,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.5
5082,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.5
5083,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.5
5084,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.5
5085,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.5
5086,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.5
5087,,,,,,,,,
5088,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5089,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.6000000000000001
5090,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.6000000000000001
5091,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.6000000000000001
5092,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.6000000000000001
5093,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.6000000000000001
5094,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.6000000000000001
5095,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.6000000000000001
5096,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.6000000000000001
5097,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.6000000000000001
5098,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.6000000000000001
5099,,,,,,,,,
5100,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5101,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.7000000000000001
5102,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.7000000000000001
5103,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.7000000000000001
5104,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.7000000000000001
5105,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.7000000000000001
5106,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.7000000000000001
5107,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.7000000000000001
5108,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.7000000000000001
5109,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.7000000000000001
5110,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.7000000000000001
5111,,,,,,,,,
5112,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5113,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.8
5114,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.8
5115,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.8
5116,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.8
5117,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.8
5118,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.8
5119,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.8
5120,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.8
5121,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.8
5122,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.8
5123,,,,,,,,,
5124,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5125,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,0.9
5126,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,0.9
5127,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,0.9
5128,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,0.9
5129,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,0.9
5130,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,0.9
5131,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,0.9
5132,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,0.9
5133,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,0.9
5134,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,0.9
5135,,,,,,,,,
5136,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1,
5137,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.06060606,0.72727273,1.0
5138,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.06060606,0.72727273,1.0
5139,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.06060606,0.72727273,1.0
5140,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.06666667,0.73333334,1.0
5141,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.06666667,0.73333334,1.0
5142,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.06666667,0.73333334,1.0
5143,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.06666667,0.73333334,1.0
5144,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.06666667,0.73333334,1.0
5145,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.06666667,0.73333334,1.0
5146,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.06666667,0.73333334,1.0
5147,,,,,,,,,
5148,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
5149,Object Images,1.9086091e+24,Gaussian,0.06772229,1,Gaussian,0.04347826,0.37681159,0.0
5150,Statlog Shuttle,4.1777474e+24,KMeans,0.96766744,2,Gaussian,0.04347826,0.37681159,0.0
5151,Speech Accent Data,5.0656016e+24,Linear,0.11764706,3,Gaussian,0.04347826,0.37681159,0.0
5152,Landsat Satellite,5.56129e+24,Linear,0.71794872,4,Linear,0.66666667,1.0,0.0
5153,ec2_cpu_utilization_c6585a.csv,6.2527e+24,Linear,0.0,5,Linear,0.66666667,1.0,0.0
5154,machine_temperature_system_failure.csv,6.2803796e+24,Linear,0.4,6,Linear,0.66666667,1.0,0.0
5155,Twitter_volume_KO.csv,6.282388e+24,Linear,0.8,7,Linear,0.66666667,1.0,0.0
5156,ec2_cpu_utilization_ac20cd.csv,6.291397e+24,KMeans,0.66666667,8,Linear,0.66666667,1.0,0.0
5157,art_daily_flatmiddle.csv,6.291397e+24,KMeans,0.02,9,Linear,0.66666667,1.0,0.0
5158,ec2_network_in_257a54.csv,6.291397e+24,KMeans,0.5,10,Linear,0.66666667,1.0,0.0
5159,,,,,,,,,
