,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
614,ec2_cpu_utilization_c6585a.csv,11.176247,Linear,0.0,2,KMeans,0.57142857,1.0
615,ambient_temperature_system_failure.csv,12.637063,KMeans,0.8,3,KMeans,0.57142857,1.0
616,art_increase_spike_density.csv,13.281336,KMeans,0.15384615,4,KMeans,0.57142857,1.0
617,nyc_taxi.csv,13.545554,Linear,0.25,5,KMeans,0.57142857,1.0
618,art_daily_flatmiddle.csv,13.698312,KMeans,0.02,6,KMeans,0.57142857,1.0
619,rogue_agent_key_updown.csv,13.838352,Gaussian,0.00083455,7,KMeans,0.57142857,1.0
620,rogue_agent_key_hold.csv,13.968322,Linear,0.003367,8,KMeans,0.57142857,1.0
621,rds_cpu_utilization_e47b3b.csv,14.187025,Linear,0.66666667,9,KMeans,0.57142857,1.0
622,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.194843,KMeans,0.5,10,KMeans,0.57142857,1.0
623,,,,,,,,
624,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
625,Statlog Shuttle,6.7341175,KMeans,0.96766744,1,KMeans,0.66666667,1.0
626,ec2_cpu_utilization_c6585a.csv,11.069667,Linear,0.0,2,KMeans,0.66666667,1.0
627,ambient_temperature_system_failure.csv,12.415158,KMeans,0.8,3,KMeans,0.66666667,1.0
628,art_increase_spike_density.csv,13.295151,KMeans,0.15384615,4,KMeans,0.66666667,1.0
629,nyc_taxi.csv,13.342562,Linear,0.25,5,KMeans,0.66666667,1.0
630,art_daily_flatmiddle.csv,13.589081,KMeans,0.02,6,KMeans,0.66666667,1.0
631,rogue_agent_key_updown.csv,13.730428,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
632,rogue_agent_key_hold.csv,13.855255,Linear,0.003367,8,KMeans,0.66666667,1.0
633,rds_cpu_utilization_e47b3b.csv,14.067849,Linear,0.66666667,9,KMeans,0.66666667,1.0
634,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.082268,KMeans,0.5,10,KMeans,0.66666667,1.0
635,,,,,,,,
636,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
637,Statlog Shuttle,7.0132365,KMeans,0.96766744,1,KMeans,0.00152207,1.0
638,ec2_cpu_utilization_c6585a.csv,11.522152,Linear,0.0,2,KMeans,0.00152207,1.0
639,ambient_temperature_system_failure.csv,12.892877,KMeans,0.8,3,KMeans,0.00152207,1.0
640,art_increase_spike_density.csv,13.660531,KMeans,0.15384615,4,KMeans,0.00152207,1.0
641,nyc_taxi.csv,13.805808,Linear,0.25,5,KMeans,0.00152207,1.0
642,art_daily_flatmiddle.csv,14.048136,KMeans,0.02,6,KMeans,0.00152207,1.0
643,rogue_agent_key_updown.csv,14.182049,Gaussian,0.00083455,7,KMeans,0.00152207,1.0
644,rogue_agent_key_hold.csv,14.3061695,Linear,0.003367,8,KMeans,0.00152207,1.0
645,rds_cpu_utilization_e47b3b.csv,14.52317,Linear,0.66666667,9,KMeans,0.00152207,1.0
646,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.531449,KMeans,0.5,10,KMeans,0.00152207,1.0
647,,,,,,,,
648,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
649,Statlog Shuttle,6.789902,KMeans,0.96766744,1,KMeans,0.5,1.0
650,ec2_cpu_utilization_c6585a.csv,11.162798,Linear,0.0,2,KMeans,0.5,1.0
651,ambient_temperature_system_failure.csv,12.597166,KMeans,0.8,3,KMeans,0.5,1.0
652,art_increase_spike_density.csv,13.277416,KMeans,0.15384615,4,KMeans,0.5,1.0
653,nyc_taxi.csv,13.501249,Linear,0.25,5,KMeans,0.5,1.0
654,art_daily_flatmiddle.csv,13.694523,KMeans,0.02,6,KMeans,0.5,1.0
655,rogue_agent_key_updown.csv,13.83197,Gaussian,0.00083455,7,KMeans,0.5,1.0
656,rogue_agent_key_hold.csv,13.955883,Linear,0.003367,8,KMeans,0.5,1.0
657,rds_cpu_utilization_e47b3b.csv,14.167032,Linear,0.66666667,9,KMeans,0.5,1.0
658,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,14.176245,KMeans,0.5,10,KMeans,0.5,1.0
659,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.9090909090909091,0.9851284601818182
0,,,,,2.0,,0.9090909090909091,0.9851284601818182
0,,,,,3.0,,0.9090909090909091,0.9851284601818182
0,,,,,4.0,,0.9090909090909091,0.9851284601818182
0,,,,,5.0,,0.9090909090909091,0.9851284601818182
0,,,,,6.0,,0.9090909090909091,0.9851284601818182
0,,,,,7.0,,0.9090909090909091,0.9851284601818182
0,,,,,8.0,,0.9090909090909091,0.9851284601818182
0,,,,,9.0,,0.9090909090909091,0.9851284601818182
0,,,,,10.0,,0.9090909090909091,0.9851284601818182
