,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1182,Pen-Based Recognition of Handwritten Text,5.524521255982296,KMeans,0.88648649,6,KMeans,0.66666667,1.0,1.0
1183,Twitter_volume_AMZN.csv,22.652993934909585,KMeans,0.66666667,7,KMeans,0.66666667,1.0,1.0
1184,Twitter_volume_GOOG.csv,22.652993936313727,Linear,0.4,8,KMeans,0.66666667,1.0,1.0
1185,Twitter_volume_CVS.csv,22.652993937641433,Linear,0.66666667,9,KMeans,0.66666667,1.0,1.0
1186,Twitter_volume_PFE.csv,22.652993938266768,KMeans,0.42857143,10,KMeans,0.66666667,1.0,1.0
1187,,,,,,,,,
1188,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1189,Twitter_volume_CRM.csv,2.0773274748253634e-05,KMeans,0.54545455,1,KMeans,0.8,1.0,0.0
1190,Twitter_volume_FB.csv,0.0021791165210964802,Linear,1.0,2,KMeans,0.8,1.0,0.0
1191,Twitter_volume_PFE.csv,0.0021805014060797268,KMeans,0.42857143,3,KMeans,0.8,1.0,0.0
1192,Twitter_volume_CVS.csv,0.0021832711760461643,Linear,0.66666667,4,KMeans,0.8,1.0,0.0
1193,Twitter_volume_GOOG.csv,0.002189156937224823,Linear,0.4,5,Linear,0.8,1.0,0.0
1194,Twitter_volume_AMZN.csv,0.0021953889196493215,KMeans,0.66666667,6,KMeans,0.8,1.0,0.0
1195,Twitter_volume_IBM.csv,0.0021957351408951054,Linear,0.5,7,Linear,0.8,1.0,0.0
1196,speed_t4013.csv,0.021200511765621433,Linear,1.0,8,Linear,0.8,1.0,0.0
1197,Twitter_volume_AAPL.csv,22.652993463239703,Linear,0.4,9,Linear,0.8,1.0,0.0
1198,Twitter_volume_UPS.csv,22.65299377985818,Linear,0.28571429,10,Linear,0.8,1.0,0.0
1199,,,,,,,,,
1200,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1201,Twitter_volume_CRM.csv,0.03429972331906249,KMeans,0.54545455,1,KMeans,0.8,1.0,0.1
1202,Twitter_volume_FB.csv,0.03436886871934849,Linear,1.0,2,KMeans,0.8,1.0,0.1
1203,Twitter_volume_PFE.csv,0.03436895655409414,KMeans,0.42857143,3,KMeans,0.8,1.0,0.1
1204,Twitter_volume_CVS.csv,0.03436913239032154,Linear,0.66666667,4,KMeans,0.8,1.0,0.1
1205,Twitter_volume_GOOG.csv,0.03436950678044558,Linear,0.4,5,Linear,0.8,1.0,0.1
1206,Twitter_volume_AMZN.csv,0.03436990428767316,KMeans,0.66666667,6,KMeans,0.8,1.0,0.1
1207,Twitter_volume_IBM.csv,0.034369926404405594,Linear,0.5,7,Linear,0.8,1.0,0.1
1208,speed_t4013.csv,0.04032285068493482,Linear,1.0,8,Linear,0.8,1.0,0.1
1209,Twitter_volume_AAPL.csv,22.618693746366823,Linear,0.4,9,Linear,0.8,1.0,0.1
1210,Twitter_volume_UPS.csv,22.618694063465426,Linear,0.28571429,10,Linear,0.8,1.0,0.1
1211,,,,,,,,,
1212,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1213,Twitter_volume_CRM.csv,0.10975909645700609,KMeans,0.54545455,1,KMeans,0.8,1.0,0.2
1214,Twitter_volume_FB.csv,0.10978072404726587,Linear,1.0,2,KMeans,0.8,1.0,0.2
1215,Twitter_volume_PFE.csv,0.10978075154557533,KMeans,0.42857143,3,KMeans,0.8,1.0,0.2
1216,Twitter_volume_CVS.csv,0.10978080659458454,Linear,0.66666667,4,KMeans,0.8,1.0,0.2
1217,Twitter_volume_GOOG.csv,0.10978092380566498,Linear,0.4,5,Linear,0.8,1.0,0.2
1218,Twitter_volume_AMZN.csv,0.10978104825532475,KMeans,0.66666667,6,KMeans,0.8,1.0,0.2
1219,Twitter_volume_IBM.csv,0.10978105517956359,Linear,0.5,7,Linear,0.8,1.0,0.2
1220,speed_t4013.csv,0.11178783709623187,Linear,1.0,8,Linear,0.8,1.0,0.2
1221,Twitter_volume_AAPL.csv,22.543234369248157,Linear,0.4,9,Linear,0.8,1.0,0.2
1222,Twitter_volume_UPS.csv,22.54323468740819,Linear,0.28571429,10,Linear,0.8,1.0,0.2
1223,,,,,,,,,
1224,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1225,Twitter_volume_CRM.csv,0.24558597480264271,KMeans,0.54545455,1,KMeans,0.8,1.0,0.30000000000000004
1226,Twitter_volume_FB.csv,0.2455956415269779,Linear,1.0,2,KMeans,0.8,1.0,0.30000000000000004
1227,Twitter_volume_PFE.csv,0.24559565381866436,KMeans,0.42857143,3,KMeans,0.8,1.0,0.30000000000000004
1228,Twitter_volume_CVS.csv,0.24559567842546307,Linear,0.66666667,4,KMeans,0.8,1.0,0.30000000000000004
1229,Twitter_volume_GOOG.csv,0.24559573081861807,Linear,0.4,5,Linear,0.8,1.0,0.30000000000000004
1230,Twitter_volume_AMZN.csv,0.2455957864474548,KMeans,0.66666667,6,KMeans,0.8,1.0,0.30000000000000004
1231,Twitter_volume_IBM.csv,0.2455957895425821,Linear,0.5,7,Linear,0.8,1.0,0.30000000000000004
1232,speed_t4013.csv,0.24649935555161107,Linear,1.0,8,Linear,0.8,1.0,0.30000000000000004
1233,Twitter_volume_AAPL.csv,22.40740749044039,Linear,0.4,9,Linear,0.8,1.0,0.30000000000000004
1234,Twitter_volume_UPS.csv,22.407407810529016,Linear,0.28571429,10,Linear,0.8,1.0,0.30000000000000004
1235,,,,,,,,,
1236,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1237,Twitter_volume_CRM.csv,0.4810192320562657,KMeans,0.54545455,1,KMeans,0.8,1.0,0.4
1238,Twitter_volume_FB.csv,0.4810241675064603,Linear,1.0,2,KMeans,0.8,1.0,0.4
1239,Twitter_volume_PFE.csv,0.4810241737822046,KMeans,0.42857143,3,KMeans,0.8,1.0,0.4
1240,Twitter_volume_CVS.csv,0.48102418634565436,Linear,0.66666667,4,KMeans,0.8,1.0,0.4
1241,Twitter_volume_GOOG.csv,0.4810242130959381,Linear,0.4,5,Linear,0.8,1.0,0.4
1242,Twitter_volume_AMZN.csv,0.48102424149826295,KMeans,0.66666667,6,KMeans,0.8,1.0,0.4
1243,Twitter_volume_IBM.csv,0.4810242430785372,Linear,0.5,7,Linear,0.8,1.0,0.4
1244,speed_t4013.csv,0.48148620216533194,Linear,1.0,8,Linear,0.8,1.0,0.4
1245,Twitter_volume_AAPL.csv,22.171974233858414,Linear,0.4,9,Linear,0.8,1.0,0.4
1246,Twitter_volume_UPS.csv,22.1719745573459,Linear,0.28571429,10,Linear,0.8,1.0,0.4
1247,,,,,,,,,
1248,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1249,Twitter_volume_CRM.csv,0.8930274327956822,KMeans,0.54545455,1,KMeans,0.8,1.0,0.5
1250,Twitter_volume_FB.csv,0.893030091230374,Linear,1.0,2,KMeans,0.8,1.0,0.5
1251,Twitter_volume_PFE.csv,0.8930300946107581,KMeans,0.42857143,3,KMeans,0.8,1.0,0.5
1252,Twitter_volume_CVS.csv,0.8930301013779691,Linear,0.66666667,4,KMeans,0.8,1.0,0.5
1253,Twitter_volume_GOOG.csv,0.8930301157868157,Linear,0.4,5,Linear,0.8,1.0,0.5
1254,Twitter_volume_AMZN.csv,0.8930301310855229,KMeans,0.66666667,6,KMeans,0.8,1.0,0.5
1255,Twitter_volume_IBM.csv,0.8930301319367262,Linear,0.5,7,Linear,0.8,1.0,0.5
1256,speed_t4013.csv,0.8932790476627345,Linear,1.0,8,Linear,0.8,1.0,0.5
1257,Twitter_volume_AAPL.csv,21.759966034897314,Linear,0.4,9,Linear,0.8,1.0,0.5
1258,Twitter_volume_UPS.csv,21.759966364509783,Linear,0.28571429,10,Linear,0.8,1.0,0.5
1259,,,,,,,,,
1260,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1261,Twitter_volume_CRM.csv,1.6346421943895204,KMeans,0.54545455,1,KMeans,0.8,1.0,0.6000000000000001
1262,Twitter_volume_FB.csv,1.6346436467303418,Linear,1.0,2,KMeans,0.8,1.0,0.6000000000000001
1263,Twitter_volume_PFE.csv,1.6346436485770959,KMeans,0.42857143,3,KMeans,0.8,1.0,0.6000000000000001
1264,Twitter_volume_CVS.csv,1.6346436522741237,Linear,0.66666667,4,KMeans,0.8,1.0,0.6000000000000001
1265,Twitter_volume_GOOG.csv,1.6346436601458905,Linear,0.4,5,Linear,0.8,1.0,0.6000000000000001
1266,Twitter_volume_AMZN.csv,1.6346436685038017,KMeans,0.66666667,6,KMeans,0.8,1.0,0.6000000000000001
1267,Twitter_volume_IBM.csv,1.6346436689688266,Linear,0.5,7,Linear,0.8,1.0,0.6000000000000001
1268,speed_t4013.csv,1.6347796686239349,Linear,1.0,8,Linear,0.8,1.0,0.6000000000000001
1269,Twitter_volume_AAPL.csv,21.018351276963465,Linear,0.4,9,Linear,0.8,1.0,0.6000000000000001
1270,Twitter_volume_UPS.csv,21.018351618206037,Linear,0.28571429,10,Linear,0.8,1.0,0.6000000000000001
1271,,,,,,,,,
1272,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1273,Twitter_volume_CRM.csv,3.018989749508775,KMeans,0.54545455,1,KMeans,0.8,1.0,0.7000000000000001
1274,Twitter_volume_FB.csv,3.018990535883864,Linear,1.0,2,KMeans,0.8,1.0,0.7000000000000001
1275,Twitter_volume_PFE.csv,3.0189905368837957,KMeans,0.42857143,3,KMeans,0.8,1.0,0.7000000000000001
1276,Twitter_volume_CVS.csv,3.018990538885565,Linear,0.66666667,4,KMeans,0.8,1.0,0.7000000000000001
1277,Twitter_volume_GOOG.csv,3.018990543147763,Linear,0.4,5,Linear,0.8,1.0,0.7000000000000001
1278,Twitter_volume_AMZN.csv,3.0189905476731846,KMeans,0.66666667,6,KMeans,0.8,1.0,0.7000000000000001
1279,Twitter_volume_IBM.csv,3.0189905479249743,Linear,0.5,7,Linear,0.8,1.0,0.7000000000000001
1280,speed_t4013.csv,3.019064187609573,Linear,1.0,8,Linear,0.8,1.0,0.7000000000000001
1281,Twitter_volume_AAPL.csv,19.634003729582208,Linear,0.4,9,Linear,0.8,1.0,0.7000000000000001
1282,Twitter_volume_UPS.csv,19.63400409488499,Linear,0.28571429,10,Linear,0.8,1.0,0.7000000000000001
1283,,,,,,,,,
1284,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1285,Twitter_volume_CRM.csv,5.708579285252962,KMeans,0.54545455,1,KMeans,0.8,1.0,0.8
1286,Twitter_volume_FB.csv,5.708579701128512,Linear,1.0,2,KMeans,0.8,1.0,0.8
1287,Twitter_volume_PFE.csv,5.708579701657327,KMeans,0.42857143,3,KMeans,0.8,1.0,0.8
1288,Twitter_volume_CVS.csv,5.708579702715967,Linear,0.66666667,4,KMeans,0.8,1.0,0.8
1289,Twitter_volume_GOOG.csv,5.7085797049700355,Linear,0.4,5,Linear,0.8,1.0,0.8
1290,Twitter_volume_AMZN.csv,5.708579707363311,KMeans,0.66666667,6,KMeans,0.8,1.0,0.8
1291,Twitter_volume_IBM.csv,5.708579707496471,Linear,0.5,7,Linear,0.8,1.0,0.8
1292,speed_t4013.csv,5.708618652291183,Linear,1.0,8,Linear,0.8,1.0,0.8
1293,Twitter_volume_AAPL.csv,16.94441421259861,Linear,0.4,9,Linear,0.8,1.0,0.8
1294,Twitter_volume_UPS.csv,16.944414635885956,Linear,0.28571429,10,Linear,0.8,1.0,0.8
1295,,,,,,,,,
1296,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1297,Twitter_volume_CRM.csv,11.154998095184673,KMeans,0.54545455,1,KMeans,0.8,1.0,0.9
1298,Twitter_volume_FB.csv,11.154998308009327,Linear,1.0,2,KMeans,0.8,1.0,0.9
1299,Twitter_volume_PFE.csv,11.15499830827995,KMeans,0.42857143,3,KMeans,0.8,1.0,0.9
1300,Twitter_volume_CVS.csv,11.154998308821709,Linear,0.66666667,4,KMeans,0.8,1.0,0.9
1301,Twitter_volume_GOOG.csv,11.15499830997523,Linear,0.4,5,Linear,0.8,1.0,0.9
1302,Twitter_volume_AMZN.csv,11.154998311199991,KMeans,0.66666667,6,KMeans,0.8,1.0,0.9
1303,Twitter_volume_IBM.csv,11.154998311268136,Linear,0.5,7,Linear,0.8,1.0,0.9
1304,speed_t4013.csv,11.155018241349554,Linear,1.0,8,Linear,0.8,1.0,0.9
1305,Twitter_volume_AAPL.csv,11.497995467637015,Linear,0.4,9,Linear,0.8,1.0,0.9
1306,Twitter_volume_UPS.csv,11.497996091428883,Linear,0.28571429,10,Linear,0.8,1.0,0.9
1307,,,,,,,,,
1308,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1,
1309,Twitter_volume_AAPL.csv,0.002156265918873357,Linear,0.4,1,Linear,0.8,1.0,1.0
1310,Twitter_volume_UPS.csv,0.0043582330421929605,Linear,0.28571429,2,Linear,0.8,1.0,1.0
1311,speed_6005.csv,0.007296266534093876,Linear,0.66666667,3,Linear,0.8,1.0,1.0
1312,speed_7578.csv,0.11632999236922364,KMeans,0.75,4,Linear,0.8,1.0,1.0
1313,Breast Cancer Diagnostic,4.078307848697184,KMeans,0.83333333,5,Linear,0.8,1.0,1.0
1314,Letter Recognition,4.518280631105104,KMeans,0.44545455,6,KMeans,0.8,1.0,1.0
1315,Pen-Based Recognition of Handwritten Text,5.52959865271914,KMeans,0.88648649,7,KMeans,0.8,1.0,1.0
1316,Twitter_volume_CRM.csv,22.652993360625207,KMeans,0.54545455,8,KMeans,0.8,1.0,1.0
1317,Twitter_volume_FB.csv,22.652993465426306,Linear,1.0,9,KMeans,0.8,1.0,1.0
1318,Twitter_volume_PFE.csv,22.652993465559568,KMeans,0.42857143,10,KMeans,0.8,1.0,1.0
1319,,,,,,,,,
1320,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1321,Twitter_volume_CVS.csv,5.88576117865891e-06,Linear,0.66666667,1,Linear,0.4,1.0,0.0
1322,Twitter_volume_AMZN.csv,6.231982424498295e-06,KMeans,0.66666667,2,KMeans,0.4,1.0,0.0
1323,Twitter_volume_PFE.csv,8.655531145096429e-06,KMeans,0.42857143,3,KMeans,0.4,1.0,0.0
1324,Twitter_volume_CRM.csv,0.002209930211973077,KMeans,0.54545455,4,KMeans,0.4,1.0,0.0
1325,Twitter_volume_FB.csv,0.004368273458321303,Linear,1.0,5,KMeans,0.4,1.0,0.0
1326,Twitter_volume_IBM.csv,0.0043848920781199285,Linear,0.5,6,KMeans,0.4,1.0,0.0
1327,speed_t4013.csv,0.01901135482839661,Linear,1.0,7,Linear,0.4,1.0,0.0
1328,Twitter_volume_AAPL.csv,22.65299336063956,Linear,0.4,8,Linear,0.4,1.0,0.0
1329,Twitter_volume_UPS.csv,22.652993464462686,Linear,0.28571429,9,Linear,0.4,1.0,0.0
1330,Twitter_volume_KO.csv,22.652993466394374,Linear,0.8,10,Linear,0.4,1.0,0.0
1331,,,,,,,,,
1332,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1333,Twitter_volume_CVS.csv,0.03429971753349406,Linear,0.66666667,1,Linear,0.4,1.0,0.1
1334,Twitter_volume_AMZN.csv,0.03429971759465229,KMeans,0.66666667,2,KMeans,0.4,1.0,0.1
1335,Twitter_volume_PFE.csv,0.034299718120613096,KMeans,0.42857143,3,KMeans,0.4,1.0,0.1
1336,Twitter_volume_CRM.csv,0.03437083618094105,KMeans,0.54545455,4,KMeans,0.4,1.0,0.1
1337,Twitter_volume_FB.csv,0.034576760999867666,Linear,1.0,5,KMeans,0.4,1.0,0.1
1338,Twitter_volume_IBM.csv,0.03457886445174355,Linear,0.5,6,KMeans,0.4,1.0,0.1
1339,speed_t4013.csv,0.039216096193355275,Linear,1.0,7,Linear,0.4,1.0,0.1
1340,Twitter_volume_AAPL.csv,22.618693643611092,Linear,0.4,8,Linear,0.4,1.0,0.1
1341,Twitter_volume_UPS.csv,22.61869374759166,Linear,0.28571429,9,Linear,0.4,1.0,0.1
1342,Twitter_volume_KO.csv,22.618693749526276,Linear,0.8,10,Linear,0.4,1.0,0.1
1343,,,,,,,,,
1344,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1345,Twitter_volume_CVS.csv,0.1097590946490158,Linear,0.66666667,1,Linear,0.4,1.0,0.2
1346,Twitter_volume_AMZN.csv,0.10975909466812775,KMeans,0.66666667,2,KMeans,0.4,1.0,0.2
1347,Twitter_volume_PFE.csv,0.1097590948324905,KMeans,0.42857143,3,KMeans,0.4,1.0,0.2
1348,Twitter_volume_CRM.csv,0.109781340013097,KMeans,0.54545455,4,KMeans,0.4,1.0,0.2
1349,Twitter_volume_FB.csv,0.10984598598281185,Linear,1.0,5,KMeans,0.4,1.0,0.2
1350,Twitter_volume_IBM.csv,0.10984664811484318,Linear,0.5,6,KMeans,0.4,1.0,0.2
1351,speed_t4013.csv,0.11139340391576434,Linear,1.0,7,Linear,0.4,1.0,0.2
1352,Twitter_volume_AAPL.csv,22.543234266148467,Linear,0.4,8,Linear,0.4,1.0,0.2
1353,Twitter_volume_UPS.csv,22.543234370477094,Linear,0.28571429,9,Linear,0.4,1.0,0.2
1354,Twitter_volume_KO.csv,22.543234372418187,Linear,0.8,10,Linear,0.4,1.0,0.2
1355,,,,,,,,,
1356,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1357,Twitter_volume_CVS.csv,0.24558597399460236,Linear,0.66666667,1,Linear,0.4,1.0,0.30000000000000004
1358,Twitter_volume_AMZN.csv,0.245585974003144,KMeans,0.66666667,2,KMeans,0.4,1.0,0.30000000000000004
1359,Twitter_volume_PFE.csv,0.2455859740766022,KMeans,0.42857143,3,KMeans,0.4,1.0,0.30000000000000004
1360,Twitter_volume_CRM.csv,0.24559591686299898,KMeans,0.54545455,4,KMeans,0.4,1.0,0.30000000000000004
1361,Twitter_volume_FB.csv,0.24562482040958725,Linear,1.0,5,KMeans,0.4,1.0,0.30000000000000004
1362,Twitter_volume_IBM.csv,0.2456251165226636,Linear,0.5,6,KMeans,0.4,1.0,0.30000000000000004
1363,speed_t4013.csv,0.2463207303509928,Linear,1.0,7,Linear,0.4,1.0,0.30000000000000004
1364,Twitter_volume_AAPL.csv,22.407407386715743,Linear,0.4,8,Linear,0.4,1.0,0.30000000000000004
1365,Twitter_volume_UPS.csv,22.40740749167678,Linear,0.28571429,9,Linear,0.4,1.0,0.30000000000000004
1366,Twitter_volume_KO.csv,22.407407493629638,Linear,0.8,10,Linear,0.4,1.0,0.30000000000000004
1367,,,,,,,,,
1368,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1369,Twitter_volume_CVS.csv,0.481019231643718,Linear,0.66666667,1,Linear,0.4,1.0,0.4
1370,Twitter_volume_AMZN.csv,0.48101923164807897,KMeans,0.66666667,2,KMeans,0.4,1.0,0.4
1371,Twitter_volume_PFE.csv,0.48101923168558336,KMeans,0.42857143,3,KMeans,0.4,1.0,0.4
1372,Twitter_volume_CRM.csv,0.48102430808433416,KMeans,0.54545455,4,KMeans,0.4,1.0,0.4
1373,Twitter_volume_FB.csv,0.48103906597019475,Linear,1.0,5,KMeans,0.4,1.0,0.4
1374,Twitter_volume_IBM.csv,0.4810392171694605,Linear,0.5,6,KMeans,0.4,1.0,0.4
1375,speed_t4013.csv,0.48139477852266105,Linear,1.0,7,Linear,0.4,1.0,0.4
1376,Twitter_volume_AAPL.csv,22.171974129032368,Linear,0.4,8,Linear,0.4,1.0,0.4
1377,Twitter_volume_UPS.csv,22.17197423510793,Linear,0.28571429,9,Linear,0.4,1.0,0.4
1378,Twitter_volume_KO.csv,22.171974237081525,Linear,0.8,10,Linear,0.4,1.0,0.4
1379,,,,,,,,,
1380,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1381,Twitter_volume_CVS.csv,0.893027432573468,Linear,0.66666667,1,Linear,0.4,1.0,0.5
1382,Twitter_volume_AMZN.csv,0.893027432575817,KMeans,0.66666667,2,KMeans,0.4,1.0,0.5
1383,Twitter_volume_PFE.csv,0.8930274325960182,KMeans,0.42857143,3,KMeans,0.4,1.0,0.5
1384,Twitter_volume_CRM.csv,0.8930301669516318,KMeans,0.54545455,4,KMeans,0.4,1.0,0.5
1385,Twitter_volume_FB.csv,0.8930381162677908,Linear,1.0,5,KMeans,0.4,1.0,0.5
1386,Twitter_volume_IBM.csv,0.893038197711976,Linear,0.5,6,KMeans,0.4,1.0,0.5
1387,speed_t4013.csv,0.8932297727385317,Linear,1.0,7,Linear,0.4,1.0,0.5
1388,Twitter_volume_AAPL.csv,21.759965928086462,Linear,0.4,8,Linear,0.4,1.0,0.5
1389,Twitter_volume_UPS.csv,21.759966036170486,Linear,0.28571429,9,Linear,0.4,1.0,0.5
1390,Twitter_volume_KO.csv,21.75996603818145,Linear,0.8,10,Linear,0.4,1.0,0.5
1391,,,,,,,,,
1392,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1393,Twitter_volume_CVS.csv,1.6346421942681217,Linear,0.66666667,1,Linear,0.4,1.0,0.6000000000000001
1394,Twitter_volume_AMZN.csv,1.6346421942694052,KMeans,0.66666667,2,KMeans,0.4,1.0,0.6000000000000001
1395,Twitter_volume_PFE.csv,1.6346421942804414,KMeans,0.42857143,3,KMeans,0.4,1.0,0.6000000000000001
1396,Twitter_volume_CRM.csv,1.6346436880979902,KMeans,0.54545455,4,KMeans,0.4,1.0,0.6000000000000001
1397,Twitter_volume_FB.csv,1.6346480309412375,Linear,1.0,5,KMeans,0.4,1.0,0.6000000000000001
1398,Twitter_volume_IBM.csv,1.6346480754356867,Linear,0.5,6,KMeans,0.4,1.0,0.6000000000000001
1399,speed_t4013.csv,1.6347527442581244,Linear,1.0,7,Linear,0.4,1.0,0.6000000000000001
1400,Twitter_volume_AAPL.csv,21.018351166383887,Linear,0.4,8,Linear,0.4,1.0,0.6000000000000001
1401,Twitter_volume_UPS.csv,21.018351278281564,Linear,0.28571429,9,Linear,0.4,1.0,0.6000000000000001
1402,Twitter_volume_KO.csv,21.01835128036348,Linear,0.8,10,Linear,0.4,1.0,0.6000000000000001
1403,,,,,,,,,
1404,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1405,Twitter_volume_CVS.csv,3.0189897494430435,Linear,0.66666667,1,Linear,0.4,1.0,0.7000000000000001
1406,Twitter_volume_AMZN.csv,3.018989749443738,KMeans,0.66666667,2,KMeans,0.4,1.0,0.7000000000000001
1407,Twitter_volume_PFE.csv,3.0189897494497138,KMeans,0.42857143,3,KMeans,0.4,1.0,0.7000000000000001
1408,Twitter_volume_CRM.csv,3.018990558282531,KMeans,0.54545455,4,KMeans,0.4,1.0,0.7000000000000001
1409,Twitter_volume_FB.csv,3.0189929097333987,Linear,1.0,5,KMeans,0.4,1.0,0.7000000000000001
1410,Twitter_volume_IBM.csv,3.01899293382513,Linear,0.5,6,KMeans,0.4,1.0,0.7000000000000001
1411,speed_t4013.csv,3.0190496085390746,Linear,1.0,7,Linear,0.4,1.0,0.7000000000000001
1412,Twitter_volume_AAPL.csv,19.634003611205923,Linear,0.4,8,Linear,0.4,1.0,0.7000000000000001
1413,Twitter_volume_UPS.csv,19.634003730993243,Linear,0.28571429,9,Linear,0.4,1.0,0.7000000000000001
1414,Twitter_volume_KO.csv,19.63400373322195,Linear,0.8,10,Linear,0.4,1.0,0.7000000000000001
1415,,,,,,,,,
1416,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1417,Twitter_volume_CVS.csv,5.708579285218199,Linear,0.66666667,1,Linear,0.4,1.0,0.8
1418,Twitter_volume_AMZN.csv,5.708579285218566,KMeans,0.66666667,2,KMeans,0.4,1.0,0.8
1419,Twitter_volume_PFE.csv,5.7085792852217265,KMeans,0.42857143,3,KMeans,0.4,1.0,0.8
1420,Twitter_volume_CRM.csv,5.708579712974079,KMeans,0.54545455,4,KMeans,0.4,1.0,0.8
1421,Twitter_volume_FB.csv,5.708580956542588,Linear,1.0,5,KMeans,0.4,1.0,0.8
1422,Twitter_volume_IBM.csv,5.708580969283541,Linear,0.5,6,KMeans,0.4,1.0,0.8
1423,speed_t4013.csv,5.708610942006828,Linear,1.0,7,Linear,0.4,1.0,0.8
1424,Twitter_volume_AAPL.csv,16.944414075432437,Linear,0.4,8,Linear,0.4,1.0,0.8
1425,Twitter_volume_UPS.csv,16.944414214233614,Linear,0.28571429,9,Linear,0.4,1.0,0.8
1426,Twitter_volume_KO.csv,16.944414216816085,Linear,0.8,10,Linear,0.4,1.0,0.8
1427,,,,,,,,,
1428,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1429,Twitter_volume_CVS.csv,11.154998095166883,Linear,0.66666667,1,Linear,0.4,1.0,0.9
1430,Twitter_volume_AMZN.csv,11.154998095167072,KMeans,0.66666667,2,KMeans,0.4,1.0,0.9
1431,Twitter_volume_PFE.csv,11.154998095168688,KMeans,0.42857143,3,KMeans,0.4,1.0,0.9
1432,Twitter_volume_CRM.csv,11.154998314071307,KMeans,0.54545455,4,KMeans,0.4,1.0,0.9
1433,Twitter_volume_FB.csv,11.154998950468581,Linear,1.0,5,KMeans,0.4,1.0,0.9
1434,Twitter_volume_IBM.csv,11.154998956988775,Linear,0.5,6,KMeans,0.4,1.0,0.9
1435,speed_t4013.csv,11.15501429558719,Linear,1.0,7,Linear,0.4,1.0,0.9
1436,Twitter_volume_AAPL.csv,11.497995265497392,Linear,0.4,8,Linear,0.4,1.0,0.9
1437,Twitter_volume_UPS.csv,11.497995470046497,Linear,0.28571429,9,Linear,0.4,1.0,0.9
1438,Twitter_volume_KO.csv,11.497995473852244,Linear,0.8,10,Linear,0.4,1.0,0.9
1439,,,,,,,,,
1440,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1,
1441,Twitter_volume_AAPL.csv,3.289101835146635e-05,Linear,0.4,1,Linear,0.4,1.0,1.0
1442,Twitter_volume_UPS.csv,0.0021690761049681373,Linear,0.28571429,2,Linear,0.4,1.0,1.0
1443,Twitter_volume_KO.csv,0.002189156937224823,Linear,0.8,3,Linear,0.4,1.0,1.0
1444,speed_6005.csv,0.005107109596869053,Linear,0.66666667,4,Linear,0.4,1.0,1.0
1445,speed_7578.csv,0.11414083543199882,KMeans,0.75,5,Linear,0.4,1.0,1.0
1446,Breast Cancer Diagnostic,4.077805533219646,KMeans,0.83333333,6,Linear,0.4,1.0,1.0
1447,Letter Recognition,4.51723513441029,KMeans,0.44545455,7,Linear,0.4,1.0,1.0
1448,Pen-Based Recognition of Handwritten Text,5.528074719425542,KMeans,0.88648649,8,KMeans,0.4,1.0,1.0
1449,Twitter_volume_CVS.csv,22.652993360616442,Linear,0.66666667,9,Linear,0.4,1.0,1.0
1450,Twitter_volume_AMZN.csv,22.652993360616538,KMeans,0.66666667,10,KMeans,0.4,1.0,1.0
1451,,,,,,,,,
1452,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1453,Twitter_volume_PFE.csv,2.7697699664375186e-06,KMeans,0.42857143,1,KMeans,0.66666667,1.0,0.0
1454,Twitter_volume_AMZN.csv,1.2117743603157205e-05,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.0
1455,Twitter_volume_CRM.csv,0.002204044450794418,KMeans,0.54545455,3,KMeans,0.66666667,1.0,0.0
1456,Twitter_volume_FB.csv,0.0043623876971426445,Linear,1.0,4,KMeans,0.66666667,1.0,0.0
