,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
5299,ec2_cpu_utilization_24ae8d.csv,139.96931731697967,KMeans,1.0,7,KMeans,0.25,1.0,0.4
5300,grok_asg_anomaly.csv,139.97833557853576,KMeans,0.5,8,KMeans,0.25,1.0,0.4
5301,ec2_cpu_utilization_fe7f93.csv,139.98391915293178,Linear,0.5,9,KMeans,0.25,1.0,0.4
5302,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,140.03484248179691,KMeans,0.5,10,KMeans,0.25,1.0,0.4
5303,,,,,,,,,
5304,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
5305,art_daily_nojump.csv,259.830361351424,KMeans,0.00152207,1,KMeans,0.25,1.0,0.5
5306,art_increase_spike_density.csv,259.830361351424,KMeans,0.15384615,2,KMeans,0.25,1.0,0.5
5307,ec2_cpu_utilization_77c1ca.csv,259.830361351424,KMeans,0.03921569,3,KMeans,0.25,1.0,0.5
5308,ec2_disk_write_bytes_1ef3de.csv,259.8325161260222,Linear,0.08695652,4,KMeans,0.25,1.0,0.5
5309,occupancy_6005.csv,259.8404964456065,Linear,1.0,5,KMeans,0.25,1.0,0.5
5310,ec2_cpu_utilization_53ea38.csv,259.8449625986399,KMeans,0.04255319,6,KMeans,0.25,1.0,0.5
5311,ec2_cpu_utilization_24ae8d.csv,259.8449625986399,KMeans,1.0,7,KMeans,0.25,1.0,0.5
5312,grok_asg_anomaly.csv,259.853980860196,KMeans,0.5,8,KMeans,0.25,1.0,0.5
5313,ec2_cpu_utilization_fe7f93.csv,259.85956443459196,Linear,0.5,9,KMeans,0.25,1.0,0.5
5314,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,259.9104877634571,KMeans,0.5,10,KMeans,0.25,1.0,0.5
5315,,,,,,,,,
5316,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
5317,art_daily_nojump.csv,475.6065228584124,KMeans,0.00152207,1,KMeans,0.25,1.0,0.6000000000000001
5318,art_increase_spike_density.csv,475.6065228584124,KMeans,0.15384615,2,KMeans,0.25,1.0,0.6000000000000001
5319,ec2_cpu_utilization_77c1ca.csv,475.6065228584124,KMeans,0.03921569,3,KMeans,0.25,1.0,0.6000000000000001
5320,ec2_disk_write_bytes_1ef3de.csv,475.60867763301064,Linear,0.08695652,4,KMeans,0.25,1.0,0.6000000000000001
5321,occupancy_6005.csv,475.61665795259495,Linear,1.0,5,KMeans,0.25,1.0,0.6000000000000001
5322,ec2_cpu_utilization_53ea38.csv,475.62112410562827,KMeans,0.04255319,6,KMeans,0.25,1.0,0.6000000000000001
5323,ec2_cpu_utilization_24ae8d.csv,475.62112410562827,KMeans,1.0,7,KMeans,0.25,1.0,0.6000000000000001
5324,grok_asg_anomaly.csv,475.63014236718436,KMeans,0.5,8,KMeans,0.25,1.0,0.6000000000000001
5325,ec2_cpu_utilization_fe7f93.csv,475.6357259415804,Linear,0.5,9,KMeans,0.25,1.0,0.6000000000000001
5326,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,475.6866492704455,KMeans,0.5,10,KMeans,0.25,1.0,0.6000000000000001
5327,,,,,,,,,
5328,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
5329,art_daily_nojump.csv,878.3886910047908,KMeans,0.00152207,1,KMeans,0.25,1.0,0.7000000000000001
5330,art_increase_spike_density.csv,878.3886910047908,KMeans,0.15384615,2,KMeans,0.25,1.0,0.7000000000000001
5331,ec2_cpu_utilization_77c1ca.csv,878.3886910047908,KMeans,0.03921569,3,KMeans,0.25,1.0,0.7000000000000001
5332,ec2_disk_write_bytes_1ef3de.csv,878.3908457793889,Linear,0.08695652,4,KMeans,0.25,1.0,0.7000000000000001
5333,occupancy_6005.csv,878.3988260989732,Linear,1.0,5,KMeans,0.25,1.0,0.7000000000000001
5334,ec2_cpu_utilization_53ea38.csv,878.4032922520066,KMeans,0.04255319,6,KMeans,0.25,1.0,0.7000000000000001
5335,ec2_cpu_utilization_24ae8d.csv,878.4032922520066,KMeans,1.0,7,KMeans,0.25,1.0,0.7000000000000001
5336,grok_asg_anomaly.csv,878.4123105135627,KMeans,0.5,8,KMeans,0.25,1.0,0.7000000000000001
5337,ec2_cpu_utilization_fe7f93.csv,878.4178940879588,Linear,0.5,9,KMeans,0.25,1.0,0.7000000000000001
5338,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,878.4688174168239,KMeans,0.5,10,KMeans,0.25,1.0,0.7000000000000001
5339,,,,,,,,,
5340,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
5341,art_daily_nojump.csv,1660.9369034034687,KMeans,0.00152207,1,KMeans,0.25,1.0,0.8
5342,art_increase_spike_density.csv,1660.9369034034687,KMeans,0.15384615,2,KMeans,0.25,1.0,0.8
5343,ec2_cpu_utilization_77c1ca.csv,1660.9369034034687,KMeans,0.03921569,3,KMeans,0.25,1.0,0.8
5344,ec2_disk_write_bytes_1ef3de.csv,1660.939058178067,Linear,0.08695652,4,KMeans,0.25,1.0,0.8
5345,occupancy_6005.csv,1660.9470384976512,Linear,1.0,5,KMeans,0.25,1.0,0.8
5346,ec2_cpu_utilization_53ea38.csv,1660.9515046506847,KMeans,0.04255319,6,KMeans,0.25,1.0,0.8
5347,ec2_cpu_utilization_24ae8d.csv,1660.9515046506847,KMeans,1.0,7,KMeans,0.25,1.0,0.8
5348,grok_asg_anomaly.csv,1660.9605229122408,KMeans,0.5,8,KMeans,0.25,1.0,0.8
5349,ec2_cpu_utilization_fe7f93.csv,1660.9661064866368,Linear,0.5,9,KMeans,0.25,1.0,0.8
5350,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1661.017029815502,KMeans,0.5,10,KMeans,0.25,1.0,0.8
5351,,,,,,,,,
5352,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
5353,art_daily_nojump.csv,3245.597033510792,KMeans,0.00152207,1,KMeans,0.25,1.0,0.9
5354,ec2_cpu_utilization_77c1ca.csv,3245.597033510792,KMeans,0.03921569,2,KMeans,0.25,1.0,0.9
5355,art_increase_spike_density.csv,3245.597033510792,KMeans,0.15384615,3,KMeans,0.25,1.0,0.9
5356,ec2_disk_write_bytes_1ef3de.csv,3245.5991882853896,Linear,0.08695652,4,KMeans,0.25,1.0,0.9
5357,occupancy_6005.csv,3245.607168604974,Linear,1.0,5,KMeans,0.25,1.0,0.9
5358,ec2_cpu_utilization_53ea38.csv,3245.6116347580073,KMeans,0.04255319,6,KMeans,0.25,1.0,0.9
5359,ec2_cpu_utilization_24ae8d.csv,3245.6116347580073,KMeans,1.0,7,KMeans,0.25,1.0,0.9
5360,grok_asg_anomaly.csv,3245.6206530195636,KMeans,0.5,8,KMeans,0.25,1.0,0.9
5361,ec2_cpu_utilization_fe7f93.csv,3245.6262365939597,Linear,0.5,9,KMeans,0.25,1.0,0.9
5362,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,3245.6771599228246,KMeans,0.5,10,KMeans,0.25,1.0,0.9
5363,,,,,,,,,
5364,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
5365,art_load_balancer_spikes.csv,0.0,KMeans,0.25,1,KMeans,0.25,1.0,1.0
5366,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,2,KMeans,0.25,1.0,1.0
5367,art_daily_flatmiddle.csv,0.0,KMeans,0.02,3,KMeans,0.25,1.0,1.0
5368,ec2_network_in_257a54.csv,0.0,KMeans,0.5,4,KMeans,0.25,1.0,1.0
5369,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,5,KMeans,0.25,1.0,1.0
5370,ambient_temperature_system_failure.csv,0.001601362542928697,KMeans,0.8,6,KMeans,0.25,1.0,1.0
5371,machine_temperature_system_failure.csv,0.004225359915661642,Linear,0.4,7,KMeans,0.25,1.0,1.0
5372,rogue_agent_key_updown.csv,0.0075517196096128725,Gaussian,0.00083455,8,KMeans,0.25,1.0,1.0
5373,cpu_utilization_asg_misconfiguration.csv,0.008078638534583904,KMeans,0.00775194,9,KMeans,0.25,1.0,1.0
5374,ec2_network_in_5abac7.csv,0.010291698019462281,Linear,0.66666667,10,KMeans,0.25,1.0,1.0
5375,,,,,,,,,
5376,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
5377,Twitter_volume_IBM.csv,7382.656853763194,Linear,0.5,1,Linear,1.0,1.0,0.9
5378,Twitter_volume_CRM.csv,7382.660495685506,KMeans,0.54545455,2,KMeans,1.0,1.0,0.9
5379,Twitter_volume_PFE.csv,7382.66423887045,KMeans,0.42857143,3,KMeans,1.0,1.0,0.9
5380,Twitter_volume_AMZN.csv,7382.664264186109,KMeans,0.66666667,4,KMeans,1.0,1.0,0.9
5381,speed_t4013.csv,7382.696581683928,Linear,1.0,5,KMeans,1.0,1.0,0.9
5382,Twitter_volume_KO.csv,7609.664639726712,Linear,0.8,6,KMeans,1.0,1.0,0.9
5383,Twitter_volume_AAPL.csv,7609.6683063759465,Linear,0.4,7,Linear,1.0,1.0,0.9
5384,Twitter_volume_CVS.csv,7609.668352297373,Linear,0.66666667,8,Linear,1.0,1.0,0.9
5385,Twitter_volume_GOOG.csv,7609.668362305889,Linear,0.4,9,Linear,1.0,1.0,0.9
5386,Twitter_volume_UPS.csv,7609.672050738363,Linear,0.28571429,10,Linear,1.0,1.0,0.9
5387,,,,,,,,,
5388,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
5389,Twitter_volume_KO.csv,0.0037055058254388262,Linear,0.8,1,Linear,1.0,1.0,1.0
5390,Twitter_volume_AAPL.csv,0.007372155059762409,Linear,0.4,2,Linear,1.0,1.0,1.0
5391,Twitter_volume_CVS.csv,0.007418076485625813,Linear,0.66666667,3,Linear,1.0,1.0,1.0
5392,Twitter_volume_GOOG.csv,0.007428085001519147,Linear,0.4,4,Linear,1.0,1.0,1.0
5393,Twitter_volume_UPS.csv,0.011116517476316423,Linear,0.28571429,5,Linear,1.0,1.0,1.0
5394,speed_6005.csv,0.016112533115762495,Linear,0.66666667,6,Linear,1.0,1.0,1.0
5395,speed_7578.csv,0.20152029003923172,KMeans,0.75,7,Linear,1.0,1.0,1.0
5396,Breast Cancer Diagnostic,10.194439524616158,KMeans,0.83333333,8,Linear,1.0,1.0,1.0
5397,Letter Recognition,12.272156204014285,KMeans,0.44545455,9,Linear,1.0,1.0,1.0
5398,Pen-Based Recognition of Handwritten Text,15.147959005579276,KMeans,0.88648649,10,Linear,1.0,1.0,1.0
5399,,,,,,,,,
5400,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5401,art_increase_spike_density.csv,0.0,KMeans,0.15384615,1,KMeans,0.15384615,1.0,0.0
5402,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.0
5403,ec2_disk_write_bytes_1ef3de.csv,0.0021547745982055666,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.0
5404,occupancy_6005.csv,0.010135094182543547,Linear,1.0,4,KMeans,0.15384615,1.0,0.0
5405,ec2_cpu_utilization_53ea38.csv,0.01460124721587347,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.0
5406,ec2_cpu_utilization_24ae8d.csv,0.01460124721587347,KMeans,1.0,6,KMeans,0.15384615,1.0,0.0
5407,grok_asg_anomaly.csv,0.02361950877197,KMeans,0.5,7,KMeans,0.15384615,1.0,0.0
5408,ec2_cpu_utilization_fe7f93.csv,0.029203083167975985,Linear,0.5,8,KMeans,0.15384615,1.0,0.0
5409,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.08012641203311022,KMeans,0.5,9,KMeans,0.15384615,1.0,0.0
5410,exchange-4_cpc_results.csv,0.09289727831296699,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.0
5411,,,,,,,,,
5412,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5413,art_daily_nojump.csv,9.979657449355662,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.1
5414,ec2_cpu_utilization_77c1ca.csv,9.979657449355662,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.1
5415,ec2_disk_write_bytes_1ef3de.csv,9.981812223953867,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.1
5416,occupancy_6005.csv,9.989792543538204,Linear,1.0,4,KMeans,0.15384615,1.0,0.1
5417,ec2_cpu_utilization_53ea38.csv,9.994258696571535,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.1
5418,ec2_cpu_utilization_24ae8d.csv,9.994258696571535,KMeans,1.0,6,KMeans,0.15384615,1.0,0.1
5419,grok_asg_anomaly.csv,10.003276958127632,KMeans,0.5,7,KMeans,0.15384615,1.0,0.1
5420,ec2_cpu_utilization_fe7f93.csv,10.008860532523638,Linear,0.5,8,KMeans,0.15384615,1.0,0.1
5421,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,10.059783861388771,KMeans,0.5,9,KMeans,0.15384615,1.0,0.1
5422,exchange-4_cpc_results.csv,10.072554727668628,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.1
5423,,,,,,,,,
5424,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5425,art_daily_nojump.csv,31.934903837938116,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.2
5426,ec2_cpu_utilization_77c1ca.csv,31.934903837938116,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.2
5427,ec2_disk_write_bytes_1ef3de.csv,31.937058612536322,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.2
5428,occupancy_6005.csv,31.94503893212066,Linear,1.0,4,KMeans,0.15384615,1.0,0.2
5429,ec2_cpu_utilization_53ea38.csv,31.94950508515399,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.2
5430,ec2_cpu_utilization_24ae8d.csv,31.94950508515399,KMeans,1.0,6,KMeans,0.15384615,1.0,0.2
5431,grok_asg_anomaly.csv,31.958523346710088,KMeans,0.5,7,KMeans,0.15384615,1.0,0.2
5432,ec2_cpu_utilization_fe7f93.csv,31.964106921106094,Linear,0.5,8,KMeans,0.15384615,1.0,0.2
5433,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,32.015030249971225,KMeans,0.5,9,KMeans,0.15384615,1.0,0.2
5434,exchange-4_cpc_results.csv,32.027801116251084,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.2
5435,,,,,,,,,
5436,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5437,art_daily_nojump.csv,71.45434733738655,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.30000000000000004
5438,ec2_cpu_utilization_77c1ca.csv,71.45434733738655,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.30000000000000004
5439,ec2_disk_write_bytes_1ef3de.csv,71.45650211198475,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.30000000000000004
5440,occupancy_6005.csv,71.46448243156908,Linear,1.0,4,KMeans,0.15384615,1.0,0.30000000000000004
5441,ec2_cpu_utilization_53ea38.csv,71.46894858460242,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.30000000000000004
5442,ec2_cpu_utilization_24ae8d.csv,71.46894858460242,KMeans,1.0,6,KMeans,0.15384615,1.0,0.30000000000000004
5443,grok_asg_anomaly.csv,71.47796684615852,KMeans,0.5,7,KMeans,0.15384615,1.0,0.30000000000000004
5444,ec2_cpu_utilization_fe7f93.csv,71.48355042055452,Linear,0.5,8,KMeans,0.15384615,1.0,0.30000000000000004
5445,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,71.53447374941966,KMeans,0.5,9,KMeans,0.15384615,1.0,0.30000000000000004
5446,exchange-4_cpc_results.csv,71.54724461569951,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.30000000000000004
5447,,,,,,,,,
5448,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5449,art_daily_nojump.csv,139.9547160697638,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.4
5450,ec2_cpu_utilization_77c1ca.csv,139.9547160697638,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.4
5451,ec2_disk_write_bytes_1ef3de.csv,139.95687084436202,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.4
5452,occupancy_6005.csv,139.96485116394635,Linear,1.0,4,KMeans,0.15384615,1.0,0.4
5453,ec2_cpu_utilization_53ea38.csv,139.96931731697967,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.4
5454,ec2_cpu_utilization_24ae8d.csv,139.96931731697967,KMeans,1.0,6,KMeans,0.15384615,1.0,0.4
5455,grok_asg_anomaly.csv,139.97833557853576,KMeans,0.5,7,KMeans,0.15384615,1.0,0.4
5456,ec2_cpu_utilization_fe7f93.csv,139.98391915293178,Linear,0.5,8,KMeans,0.15384615,1.0,0.4
5457,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,140.03484248179691,KMeans,0.5,9,KMeans,0.15384615,1.0,0.4
5458,exchange-4_cpc_results.csv,140.04761334807677,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.4
5459,,,,,,,,,
5460,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5461,art_daily_nojump.csv,259.830361351424,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.5
5462,ec2_cpu_utilization_77c1ca.csv,259.830361351424,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.5
5463,ec2_disk_write_bytes_1ef3de.csv,259.8325161260222,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.5
5464,occupancy_6005.csv,259.8404964456065,Linear,1.0,4,KMeans,0.15384615,1.0,0.5
5465,ec2_cpu_utilization_53ea38.csv,259.8449625986399,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.5
5466,ec2_cpu_utilization_24ae8d.csv,259.8449625986399,KMeans,1.0,6,KMeans,0.15384615,1.0,0.5
5467,grok_asg_anomaly.csv,259.853980860196,KMeans,0.5,7,KMeans,0.15384615,1.0,0.5
5468,ec2_cpu_utilization_fe7f93.csv,259.85956443459196,Linear,0.5,8,KMeans,0.15384615,1.0,0.5
5469,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,259.9104877634571,KMeans,0.5,9,KMeans,0.15384615,1.0,0.5
5470,exchange-4_cpc_results.csv,259.92325862973695,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.5
5471,,,,,,,,,
5472,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5473,art_daily_nojump.csv,475.6065228584124,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.6000000000000001
5474,ec2_cpu_utilization_77c1ca.csv,475.6065228584124,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.6000000000000001
5475,ec2_disk_write_bytes_1ef3de.csv,475.60867763301064,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.6000000000000001
5476,occupancy_6005.csv,475.61665795259495,Linear,1.0,4,KMeans,0.15384615,1.0,0.6000000000000001
5477,ec2_cpu_utilization_53ea38.csv,475.62112410562827,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.6000000000000001
5478,ec2_cpu_utilization_24ae8d.csv,475.62112410562827,KMeans,1.0,6,KMeans,0.15384615,1.0,0.6000000000000001
5479,grok_asg_anomaly.csv,475.63014236718436,KMeans,0.5,7,KMeans,0.15384615,1.0,0.6000000000000001
5480,ec2_cpu_utilization_fe7f93.csv,475.6357259415804,Linear,0.5,8,KMeans,0.15384615,1.0,0.6000000000000001
5481,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,475.6866492704455,KMeans,0.5,9,KMeans,0.15384615,1.0,0.6000000000000001
5482,exchange-4_cpc_results.csv,475.6994201367254,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.6000000000000001
5483,,,,,,,,,
5484,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5485,art_daily_nojump.csv,878.3886910047908,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.7000000000000001
5486,ec2_cpu_utilization_77c1ca.csv,878.3886910047908,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.7000000000000001
5487,ec2_disk_write_bytes_1ef3de.csv,878.3908457793889,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.7000000000000001
5488,occupancy_6005.csv,878.3988260989732,Linear,1.0,4,KMeans,0.15384615,1.0,0.7000000000000001
5489,ec2_cpu_utilization_53ea38.csv,878.4032922520066,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.7000000000000001
5490,ec2_cpu_utilization_24ae8d.csv,878.4032922520066,KMeans,1.0,6,KMeans,0.15384615,1.0,0.7000000000000001
5491,grok_asg_anomaly.csv,878.4123105135627,KMeans,0.5,7,KMeans,0.15384615,1.0,0.7000000000000001
5492,ec2_cpu_utilization_fe7f93.csv,878.4178940879588,Linear,0.5,8,KMeans,0.15384615,1.0,0.7000000000000001
5493,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,878.4688174168239,KMeans,0.5,9,KMeans,0.15384615,1.0,0.7000000000000001
5494,exchange-4_cpc_results.csv,878.4815882831037,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.7000000000000001
5495,,,,,,,,,
5496,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5497,art_daily_nojump.csv,1660.9369034034687,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.8
5498,ec2_cpu_utilization_77c1ca.csv,1660.9369034034687,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.8
5499,ec2_disk_write_bytes_1ef3de.csv,1660.939058178067,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.8
5500,occupancy_6005.csv,1660.9470384976512,Linear,1.0,4,KMeans,0.15384615,1.0,0.8
5501,ec2_cpu_utilization_53ea38.csv,1660.9515046506847,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.8
5502,ec2_cpu_utilization_24ae8d.csv,1660.9515046506847,KMeans,1.0,6,KMeans,0.15384615,1.0,0.8
5503,grok_asg_anomaly.csv,1660.9605229122408,KMeans,0.5,7,KMeans,0.15384615,1.0,0.8
5504,ec2_cpu_utilization_fe7f93.csv,1660.9661064866368,Linear,0.5,8,KMeans,0.15384615,1.0,0.8
5505,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1661.017029815502,KMeans,0.5,9,KMeans,0.15384615,1.0,0.8
5506,exchange-4_cpc_results.csv,1661.0298006817816,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.8
5507,,,,,,,,,
5508,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5509,art_daily_nojump.csv,3245.597033510792,KMeans,0.00152207,1,KMeans,0.15384615,1.0,0.9
5510,ec2_cpu_utilization_77c1ca.csv,3245.597033510792,KMeans,0.03921569,2,KMeans,0.15384615,1.0,0.9
5511,ec2_disk_write_bytes_1ef3de.csv,3245.5991882853896,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.9
5512,occupancy_6005.csv,3245.607168604974,Linear,1.0,4,KMeans,0.15384615,1.0,0.9
5513,ec2_cpu_utilization_53ea38.csv,3245.6116347580073,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.9
5514,ec2_cpu_utilization_24ae8d.csv,3245.6116347580073,KMeans,1.0,6,KMeans,0.15384615,1.0,0.9
5515,grok_asg_anomaly.csv,3245.6206530195636,KMeans,0.5,7,KMeans,0.15384615,1.0,0.9
5516,ec2_cpu_utilization_fe7f93.csv,3245.6262365939597,Linear,0.5,8,KMeans,0.15384615,1.0,0.9
5517,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,3245.6771599228246,KMeans,0.5,9,KMeans,0.15384615,1.0,0.9
5518,exchange-4_cpc_results.csv,3245.6899307891044,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.9
5519,,,,,,,,,
5520,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
5521,art_load_balancer_spikes.csv,0.0,KMeans,0.25,1,KMeans,0.15384615,1.0,1.0
5522,art_increase_spike_density.csv,0.0,KMeans,0.15384615,2,KMeans,0.15384615,1.0,1.0
5523,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.15384615,1.0,1.0
5524,art_daily_flatmiddle.csv,0.0,KMeans,0.02,4,KMeans,0.15384615,1.0,1.0
5525,ec2_network_in_257a54.csv,0.0,KMeans,0.5,5,KMeans,0.15384615,1.0,1.0
5526,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,6,KMeans,0.15384615,1.0,1.0
5527,ambient_temperature_system_failure.csv,0.001601362542928697,KMeans,0.8,7,KMeans,0.15384615,1.0,1.0
5528,machine_temperature_system_failure.csv,0.004225359915661642,Linear,0.4,8,KMeans,0.15384615,1.0,1.0
5529,rogue_agent_key_updown.csv,0.0075517196096128725,Gaussian,0.00083455,9,KMeans,0.15384615,1.0,1.0
5530,cpu_utilization_asg_misconfiguration.csv,0.008078638534583904,KMeans,0.00775194,10,KMeans,0.15384615,1.0,1.0
5531,,,,,,,,,
5532,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
5533,ec2_cpu_utilization_24ae8d.csv,0.004466153033329923,KMeans,1.0,1,KMeans,1.0,1.0,0.0
5534,ec2_cpu_utilization_53ea38.csv,0.004466153033329923,KMeans,0.04255319,2,KMeans,1.0,1.0,0.0
5535,art_daily_nojump.csv,0.010135094182543547,KMeans,0.00152207,3,KMeans,1.0,1.0,0.0
5536,ec2_cpu_utilization_77c1ca.csv,0.010135094182543547,KMeans,0.03921569,4,KMeans,1.0,1.0,0.0
5537,ec2_disk_write_bytes_1ef3de.csv,0.012289868780749114,Linear,0.08695652,5,KMeans,1.0,1.0,0.0
5538,grok_asg_anomaly.csv,0.013484414589426452,KMeans,0.5,6,KMeans,1.0,1.0,0.0
5539,ec2_cpu_utilization_fe7f93.csv,0.019067988985432438,Linear,0.5,7,KMeans,1.0,1.0,0.0
5540,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.06999131785056667,KMeans,0.5,8,KMeans,1.0,1.0,0.0
5541,exchange-4_cpc_results.csv,0.08276218413042344,Linear,0.66666667,9,KMeans,1.0,1.0,0.0
5542,exchange-3_cpc_results.csv,0.0901013699613609,Linear,0.57142857,10,KMeans,1.0,1.0,0.0
5543,,,,,,,,,
5544,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
5545,ec2_cpu_utilization_24ae8d.csv,9.98412360238899,KMeans,1.0,1,KMeans,1.0,1.0,0.1
5546,ec2_cpu_utilization_53ea38.csv,9.98412360238899,KMeans,0.04255319,2,KMeans,1.0,1.0,0.1
5547,art_daily_nojump.csv,9.989792543538204,KMeans,0.00152207,3,KMeans,1.0,1.0,0.1
5548,ec2_cpu_utilization_77c1ca.csv,9.989792543538204,KMeans,0.03921569,4,KMeans,1.0,1.0,0.1
5549,ec2_disk_write_bytes_1ef3de.csv,9.991947318136411,Linear,0.08695652,5,KMeans,1.0,1.0,0.1
5550,grok_asg_anomaly.csv,9.993141863945088,KMeans,0.5,6,KMeans,1.0,1.0,0.1
5551,ec2_cpu_utilization_fe7f93.csv,9.998725438341094,Linear,0.5,7,KMeans,1.0,1.0,0.1
5552,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,10.049648767206229,KMeans,0.5,8,KMeans,1.0,1.0,0.1
5553,exchange-4_cpc_results.csv,10.062419633486085,Linear,0.66666667,9,KMeans,1.0,1.0,0.1
