,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
295,Twitter_volume_FB.csv,0.004846424,Linear,1.0,7,KMeans,0.03030303,1.0
296,Twitter_volume_PFE.csv,0.0049278066,KMeans,0.42857143,8,KMeans,0.03030303,1.0
297,Twitter_volume_IBM.csv,0.0074573457,Linear,0.5,9,KMeans,0.03030303,1.0
298,exchange-4_cpm_results.csv,0.010693148,KMeans,0.75,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,TravelTime_387.csv,0.00038104504,KMeans,0.66666667,1,KMeans,0.8,1.0
302,ec2_cpu_utilization_fe7f93.csv,0.0059087756,Linear,0.5,2,KMeans,0.8,1.0
303,ec2_request_latency_system_failure.csv,0.0059605143,KMeans,0.66666667,3,KMeans,0.8,1.0
304,speed_t4013.csv,0.017089946,Linear,1.0,4,KMeans,0.8,1.0
305,rds_cpu_utilization_e47b3b.csv,0.017348792,Linear,0.66666667,5,Linear,0.5,0.7
306,ec2_cpu_utilization_53ea38.csv,0.018089402,KMeans,0.04255319,6,KMeans,0.8,1.0
307,elb_request_count_8c0756.csv,0.018186137,Linear,0.66666667,7,Linear,0.5,0.7
308,ec2_cpu_utilization_5f5533.csv,0.018421963,KMeans,0.57142857,8,KMeans,0.8,1.0
309,occupancy_t4013.csv,0.030133972,Linear,1.0,9,Linear,0.5,0.7
310,ambient_temperature_system_failure.csv,0.040725898,KMeans,0.8,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,Twitter_volume_CVS.csv,0.036893964,Linear,0.66666667,1,Linear,0.66666667,1.0
314,grok_asg_anomaly.csv,0.039835855,KMeans,0.5,2,KMeans,0.66666667,1.0
315,ec2_cpu_utilization_24ae8d.csv,0.044981003,KMeans,1.0,3,KMeans,0.66666667,1.0
316,ec2_disk_write_bytes_1ef3de.csv,0.054223493,Linear,0.08695652,4,KMeans,0.66666667,1.0
317,Twitter_volume_IBM.csv,0.06050843,Linear,0.5,5,Linear,0.66666667,1.0
318,speed_7578.csv,0.06117642,KMeans,0.75,6,KMeans,0.66666667,1.0
319,Twitter_volume_FB.csv,0.06312266,Linear,1.0,7,Linear,0.66666667,1.0
320,ec2_cpu_utilization_77c1ca.csv,0.065904304,KMeans,0.03921569,8,KMeans,0.66666667,1.0
321,art_load_balancer_spikes.csv,0.06602344,KMeans,0.25,9,KMeans,0.66666667,1.0
322,art_daily_nojump.csv,0.06641726,KMeans,0.00152207,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,Twitter_volume_KO.csv,0.0022375584,Linear,0.8,1,Linear,0.66666667,1.0
326,exchange-4_cpm_results.csv,0.010013893,KMeans,0.75,2,KMeans,0.66666667,1.0
327,TravelTime_451.csv,0.012421176,KMeans,0.4,3,KMeans,0.66666667,1.0
328,Twitter_volume_CRM.csv,0.014027432,KMeans,0.54545455,4,KMeans,0.66666667,1.0
329,occupancy_6005.csv,0.014120117,Linear,1.0,5,KMeans,0.66666667,1.0
330,grok_asg_anomaly.csv,0.014506839,KMeans,0.5,6,KMeans,0.66666667,1.0
331,Twitter_volume_PFE.csv,0.021308176,KMeans,0.42857143,7,KMeans,0.66666667,1.0
332,exchange-3_cpm_results.csv,0.021697164,Linear,1.0,8,KMeans,0.66666667,1.0
333,cpu_utilization_asg_misconfiguration.csv,0.022423193,KMeans,0.00775194,9,KMeans,0.66666667,1.0
334,Twitter_volume_AMZN.csv,0.02343566,KMeans,0.66666667,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,speed_6005.csv,0.0017072931,Linear,0.66666667,1,Linear,0.8,1.0
338,exchange-4_cpm_results.csv,0.0073226914,KMeans,0.75,2,KMeans,0.8,1.0
339,Twitter_volume_CRM.csv,0.011949211,KMeans,0.54545455,3,KMeans,0.8,1.0
340,nyc_taxi.csv,0.011977717,Linear,0.25,4,KMeans,0.8,1.0
341,occupancy_6005.csv,0.012708329,Linear,1.0,5,Linear,0.8,1.0
342,TravelTime_451.csv,0.0141465515,KMeans,0.4,6,KMeans,0.8,1.0
343,Twitter_volume_PFE.csv,0.019480698,KMeans,0.42857143,7,KMeans,0.8,1.0
344,grok_asg_anomaly.csv,0.021362096,KMeans,0.5,8,KMeans,0.8,1.0
345,ec2_cpu_utilization_ac20cd.csv,0.02168294,KMeans,0.66666667,9,KMeans,0.8,1.0
346,cpu_utilization_asg_misconfiguration.csv,0.022133023,KMeans,0.00775194,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,Twitter_volume_UPS.csv,8.662045e-05,Linear,0.28571429,1,Linear,0.4,1.0
350,art_daily_flatmiddle.csv,0.00018564984,KMeans,0.02,2,KMeans,0.4,1.0
351,exchange-3_cpc_results.csv,0.0007423274,Linear,0.57142857,3,Linear,0.4,1.0
352,nyc_taxi.csv,0.0014808364,Linear,0.25,4,Linear,0.4,1.0
353,rds_cpu_utilization_cc0c53.csv,0.0034347363,Gaussian,1.0,5,Linear,0.4,1.0
354,ec2_network_in_5abac7.csv,0.0046135224,Linear,0.66666667,6,Linear,0.4,1.0
355,ambient_temperature_system_failure.csv,0.0070204847,KMeans,0.8,7,Linear,0.4,1.0
356,machine_temperature_system_failure.csv,0.010113802,Linear,0.4,8,Linear,0.4,1.0
357,exchange-4_cpc_results.csv,0.0128492825,Linear,0.66666667,9,Linear,0.4,1.0
358,Twitter_volume_AAPL.csv,0.013694219,Linear,0.4,10,Linear,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,Twitter_volume_AAPL.csv,0.00019045174,Linear,0.4,1,Linear,0.06666667,0.73333334
362,cpu_utilization_asg_misconfiguration.csv,0.0026219115,KMeans,0.00775194,2,KMeans,0.33333333,1.0
363,exchange-3_cpm_results.csv,0.0030857697,Linear,1.0,3,Linear,0.06666667,0.73333334
364,Twitter_volume_AMZN.csv,0.0036652833,KMeans,0.66666667,4,KMeans,0.33333333,1.0
365,ec2_network_in_5abac7.csv,0.010046504,Linear,0.66666667,5,Linear,0.06666667,0.73333334
366,TravelTime_451.csv,0.01470232,KMeans,0.4,6,KMeans,0.33333333,1.0
367,Twitter_volume_UPS.csv,0.015938409,Linear,0.28571429,7,Linear,0.06666667,0.73333334
368,nyc_taxi.csv,0.01892297,Linear,0.25,8,Linear,0.06666667,0.73333334
369,art_daily_flatmiddle.csv,0.019090861,KMeans,0.02,9,Linear,0.06666667,0.73333334
370,machine_temperature_system_failure.csv,0.019435838,Linear,0.4,10,Linear,0.06666667,0.73333334
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,ec2_cpu_utilization_24ae8d.csv,0.009811297,KMeans,1.0,1,KMeans,0.66666667,1.0
374,ec2_disk_write_bytes_1ef3de.csv,0.017154098,Linear,0.08695652,2,KMeans,0.66666667,1.0
375,Twitter_volume_IBM.csv,0.02317606,Linear,0.5,3,Linear,0.66666667,1.0
376,exchange-4_cpm_results.csv,0.024417967,KMeans,0.75,4,KMeans,0.66666667,1.0
377,Twitter_volume_FB.csv,0.025786877,Linear,1.0,5,Linear,0.66666667,1.0
378,ec2_cpu_utilization_77c1ca.csv,0.029008806,KMeans,0.03921569,6,KMeans,0.66666667,1.0
379,art_load_balancer_spikes.csv,0.029131487,KMeans,0.25,7,KMeans,0.66666667,1.0
380,art_daily_nojump.csv,0.029519796,KMeans,0.00152207,8,KMeans,0.66666667,1.0
381,art_daily_jumpsdown.csv,0.03021124,KMeans,0.03030303,9,KMeans,0.66666667,1.0
382,art_daily_jumpsup.csv,0.03021124,KMeans,0.22222222,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,exchange-3_cpm_results.csv,0.0013120249,Linear,1.0,1,Linear,0.00110132,0.99334938
386,Twitter_volume_AMZN.csv,0.0042752177,KMeans,0.66666667,2,KMeans,0.00775194,1.0
387,exchange-2_cpc_results.csv,0.0047080815,KMeans,0.33333333,3,KMeans,0.00775194,1.0
388,Twitter_volume_AAPL.csv,0.007219672,Linear,0.4,4,KMeans,0.00775194,1.0
389,TravelTime_451.csv,0.0072966516,KMeans,0.4,5,KMeans,0.00775194,1.0
390,machine_temperature_system_failure.csv,0.011009857,Linear,0.4,6,KMeans,0.00775194,1.0
391,nyc_taxi.csv,0.012690563,Linear,0.25,7,Linear,0.00110132,0.99334938
392,grok_asg_anomaly.csv,0.015995406,KMeans,0.5,8,KMeans,0.00775194,1.0
393,ec2_network_in_5abac7.csv,0.01615506,Linear,0.66666667,9,Linear,0.00110132,0.99334938
394,exchange-3_cpc_results.csv,0.017861154,Linear,0.57142857,10,Linear,0.00110132,0.99334938
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,ambient_temperature_system_failure.csv,0.009408016,KMeans,0.8,1,KMeans,1.0,1.0
398,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.010526277,KMeans,0.5,2,KMeans,1.0,1.0
399,speed_t4013.csv,0.013384463,Linear,1.0,3,KMeans,1.0,1.0
400,ec2_cpu_utilization_5f5533.csv,0.015225535,KMeans,0.57142857,4,KMeans,1.0,1.0
401,elb_request_count_8c0756.csv,0.0153837055,Linear,0.66666667,5,KMeans,1.0,1.0
402,ec2_cpu_utilization_53ea38.csv,0.015447488,KMeans,0.04255319,6,KMeans,1.0,1.0
403,exchange-4_cpc_results.csv,0.015480388,Linear,0.66666667,7,KMeans,1.0,1.0
404,Twitter_volume_GOOG.csv,0.015621312,Linear,0.4,8,KMeans,1.0,1.0
405,rds_cpu_utilization_e47b3b.csv,0.015919657,Linear,0.66666667,9,Linear,1.0,1.0
406,rds_cpu_utilization_cc0c53.csv,0.021142643,Gaussian,1.0,10,Linear,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,art_daily_jumpsup.csv,0.00068064034,KMeans,0.22222222,1,KMeans,0.22222222,1.0
410,art_daily_jumpsdown.csv,0.00068064034,KMeans,0.03030303,2,KMeans,0.22222222,1.0
411,art_daily_nojump.csv,0.0013662875,KMeans,0.00152207,3,KMeans,0.22222222,1.0
412,art_load_balancer_spikes.csv,0.0017490089,KMeans,0.25,4,KMeans,0.22222222,1.0
413,ec2_cpu_utilization_77c1ca.csv,0.0018723756,KMeans,0.03921569,5,KMeans,0.22222222,1.0
414,ec2_cpu_utilization_ac20cd.csv,0.0026684105,KMeans,0.66666667,6,KMeans,0.22222222,1.0
415,Twitter_volume_PFE.csv,0.004873678,KMeans,0.42857143,7,KMeans,0.22222222,1.0
416,Twitter_volume_FB.csv,0.0050023496,Linear,1.0,8,KMeans,0.22222222,1.0
417,grok_asg_anomaly.csv,0.006337598,KMeans,0.5,9,KMeans,0.22222222,1.0
418,Twitter_volume_IBM.csv,0.0075834095,Linear,0.5,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,art_increase_spike_density.csv,0.31642598,KMeans,0.15384615,1,KMeans,0.00212993,0.99876293
422,speed_7578.csv,0.37926784,KMeans,0.75,2,KMeans,0.00212993,0.99876293
423,ec2_disk_write_bytes_c0d644.csv,0.43053398,Linear,0.5,3,KMeans,0.00212993,0.99876293
424,ec2_cpu_utilization_825cc2.csv,0.53407496,KMeans,0.66666667,4,KMeans,0.00212993,0.99876293
425,Twitter_volume_CVS.csv,0.5692827,Linear,0.66666667,5,KMeans,0.00212993,0.99876293
426,ec2_cpu_utilization_24ae8d.csv,0.5790873,KMeans,1.0,6,KMeans,0.00212993,0.99876293
427,ec2_disk_write_bytes_1ef3de.csv,0.5863384,Linear,0.08695652,7,KMeans,0.00212993,0.99876293
428,Twitter_volume_IBM.csv,0.5922507,Linear,0.5,8,KMeans,0.00212993,0.99876293
429,grok_asg_anomaly.csv,0.5928756,KMeans,0.5,9,KMeans,0.00212993,0.99876293
430,Twitter_volume_FB.csv,0.59488237,Linear,1.0,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,art_daily_jumpsup.csv,0.0006931871,KMeans,0.22222222,1,KMeans,0.25,1.0
434,art_daily_jumpsdown.csv,0.0006931871,KMeans,0.03030303,2,KMeans,0.25,1.0
435,art_daily_nojump.csv,0.0013884008,KMeans,0.00152207,3,KMeans,0.25,1.0
436,art_load_balancer_spikes.csv,0.0017703921,KMeans,0.25,4,KMeans,0.25,1.0
437,ec2_cpu_utilization_77c1ca.csv,0.0018984228,KMeans,0.03921569,5,KMeans,0.25,1.0
438,ec2_cpu_utilization_ac20cd.csv,0.0027183145,KMeans,0.66666667,6,KMeans,0.25,1.0
439,Twitter_volume_PFE.csv,0.0049687773,KMeans,0.42857143,7,KMeans,0.25,1.0
440,Twitter_volume_FB.csv,0.005322844,Linear,1.0,8,KMeans,0.25,1.0
441,Twitter_volume_IBM.csv,0.007909611,Linear,0.5,9,KMeans,0.25,1.0
442,exchange-4_cpm_results.csv,0.009431906,KMeans,0.75,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,Twitter_volume_IBM.csv,0.002553597,Linear,0.5,1,Linear,1.0,1.0
446,ec2_cpu_utilization_77c1ca.csv,0.003992811,KMeans,0.03921569,2,KMeans,1.0,1.0
447,art_load_balancer_spikes.csv,0.004106909,KMeans,0.25,3,KMeans,1.0,1.0
448,art_daily_nojump.csv,0.0044999123,KMeans,0.00152207,4,KMeans,1.0,1.0
449,art_daily_jumpsup.csv,0.0051787496,KMeans,0.22222222,5,KMeans,1.0,1.0
450,art_daily_jumpsdown.csv,0.0051787496,KMeans,0.03030303,6,KMeans,1.0,1.0
451,ec2_network_in_257a54.csv,0.0058543384,KMeans,0.5,7,KMeans,1.0,1.0
452,ec2_disk_write_bytes_1ef3de.csv,0.00781852,Linear,0.08695652,8,KMeans,1.0,1.0
453,ec2_cpu_utilization_ac20cd.csv,0.008506589,KMeans,0.66666667,9,KMeans,1.0,1.0
454,Twitter_volume_PFE.csv,0.01071585,KMeans,0.42857143,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,art_daily_jumpsup.csv,0.0007083565,KMeans,0.22222222,1,KMeans,0.15384615,1.0
458,art_daily_jumpsdown.csv,0.0007083565,KMeans,0.03030303,2,KMeans,0.15384615,1.0
459,art_daily_nojump.csv,0.0014188141,KMeans,0.00152207,3,KMeans,0.15384615,1.0
460,art_load_balancer_spikes.csv,0.0018277019,KMeans,0.25,4,KMeans,0.15384615,1.0
461,ec2_cpu_utilization_77c1ca.csv,0.0019493997,KMeans,0.03921569,5,KMeans,0.15384615,1.0
462,ec2_cpu_utilization_ac20cd.csv,0.0027777702,KMeans,0.66666667,6,KMeans,0.15384615,1.0
463,Twitter_volume_FB.csv,0.004882619,Linear,1.0,7,KMeans,0.15384615,1.0
464,Twitter_volume_PFE.csv,0.0050572455,KMeans,0.42857143,8,KMeans,0.15384615,1.0
465,nyc_taxi.csv,0.0065960735,Linear,0.25,9,KMeans,0.15384615,1.0
466,Twitter_volume_IBM.csv,0.0075679272,Linear,0.5,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,Twitter_volume_CRM.csv,0.00037562102,KMeans,0.54545455,1,KMeans,1.0,1.0
470,grok_asg_anomaly.csv,0.0040087104,KMeans,0.5,2,KMeans,1.0,1.0
471,Twitter_volume_PFE.csv,0.007310055,KMeans,0.42857143,3,KMeans,1.0,1.0
472,ec2_cpu_utilization_ac20cd.csv,0.0095523745,KMeans,0.66666667,4,KMeans,1.0,1.0
473,exchange-4_cpm_results.csv,0.011115894,KMeans,0.75,5,KMeans,1.0,1.0
474,ec2_network_in_257a54.csv,0.0122651905,KMeans,0.5,6,KMeans,1.0,1.0
475,Twitter_volume_KO.csv,0.012664132,Linear,0.8,7,KMeans,1.0,1.0
476,art_daily_jumpsdown.csv,0.012955666,KMeans,0.03030303,8,KMeans,1.0,1.0
477,art_daily_jumpsup.csv,0.012955666,KMeans,0.22222222,9,KMeans,1.0,1.0
478,art_daily_nojump.csv,0.013648629,KMeans,0.00152207,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,Twitter_volume_FB.csv,0.002582416,Linear,1.0,1,Linear,0.5,1.0
482,grok_asg_anomaly.csv,0.003910199,KMeans,0.5,2,KMeans,0.5,1.0
483,ec2_disk_write_bytes_1ef3de.csv,0.0053604245,Linear,0.08695652,3,Linear,0.5,1.0
484,ec2_cpu_utilization_77c1ca.csv,0.0064846277,KMeans,0.03921569,4,KMeans,0.5,1.0
485,art_load_balancer_spikes.csv,0.0065986216,KMeans,0.25,5,KMeans,0.5,1.0
486,art_daily_nojump.csv,0.0069924295,KMeans,0.00152207,6,KMeans,0.5,1.0
487,art_daily_jumpsdown.csv,0.0076715797,KMeans,0.03030303,7,KMeans,0.5,1.0
488,art_daily_jumpsup.csv,0.0076715797,KMeans,0.22222222,8,KMeans,0.5,1.0
489,ec2_network_in_257a54.csv,0.008348554,KMeans,0.5,9,KMeans,0.5,1.0
490,ec2_cpu_utilization_ac20cd.csv,0.011006698,KMeans,0.66666667,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,ec2_disk_write_bytes_c0d644.csv,0.027782828,Linear,0.5,1,Linear,0.66666667,0.66666667
494,Twitter_volume_CVS.csv,0.034804344,Linear,0.66666667,2,Linear,0.66666667,0.66666667
495,ec2_cpu_utilization_24ae8d.csv,0.04519753,KMeans,1.0,3,Linear,0.66666667,0.66666667
496,ec2_disk_write_bytes_1ef3de.csv,0.051945344,Linear,0.08695652,4,Linear,0.66666667,0.66666667
497,exchange-4_cpm_results.csv,0.053392634,KMeans,0.75,5,Linear,0.66666667,0.66666667
498,Twitter_volume_IBM.csv,0.057541102,Linear,0.5,6,Linear,0.66666667,0.66666667
499,Twitter_volume_FB.csv,0.06013146,Linear,1.0,7,Linear,0.66666667,0.66666667
500,ec2_cpu_utilization_77c1ca.csv,0.06396964,KMeans,0.03921569,8,Linear,0.66666667,0.66666667
501,art_load_balancer_spikes.csv,0.06409657,KMeans,0.25,9,Linear,0.66666667,0.66666667
502,art_daily_nojump.csv,0.064481795,KMeans,0.00152207,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,Twitter_volume_IBM.csv,0.0060471743,Linear,0.5,1,Linear,0.08695652,1.0
506,Twitter_volume_FB.csv,0.008570366,Linear,1.0,2,Linear,0.08695652,1.0
507,ec2_cpu_utilization_24ae8d.csv,0.009780809,KMeans,1.0,3,Linear,0.08695652,1.0
508,ec2_cpu_utilization_77c1ca.csv,0.011444479,KMeans,0.03921569,4,KMeans,0.08695652,1.0
509,exchange-4_cpm_results.csv,0.011521198,KMeans,0.75,5,KMeans,0.08695652,1.0
510,art_load_balancer_spikes.csv,0.011564016,KMeans,0.25,6,KMeans,0.08695652,1.0
511,art_daily_nojump.csv,0.011946231,KMeans,0.00152207,7,KMeans,0.08695652,1.0
512,art_daily_jumpsdown.csv,0.012624174,KMeans,0.03030303,8,KMeans,0.08695652,1.0
513,art_daily_jumpsup.csv,0.012624174,KMeans,0.22222222,9,KMeans,0.08695652,1.0
514,ec2_network_in_257a54.csv,0.013298519,KMeans,0.5,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,ambient_temperature_system_failure.csv,0.00081437454,KMeans,0.8,1,KMeans,0.5,1.0
518,exchange-4_cpc_results.csv,0.0019248463,Linear,0.66666667,2,KMeans,0.5,1.0
519,rds_cpu_utilization_cc0c53.csv,0.0062860884,Gaussian,1.0,3,Gaussian,0.13333333,0.63333333
520,Twitter_volume_GOOG.csv,0.007347781,Linear,0.4,4,Linear,0.33333333,0.83333333
521,art_daily_flatmiddle.csv,0.0075254217,KMeans,0.02,5,KMeans,0.5,1.0
522,Twitter_volume_UPS.csv,0.0085878745,Linear,0.28571429,6,Linear,0.33333333,0.83333333
523,occupancy_t4013.csv,0.012683962,Linear,1.0,7,Linear,0.33333333,0.83333333
524,ec2_network_in_5abac7.csv,0.014223561,Linear,0.66666667,8,Linear,0.33333333,0.83333333
525,exchange-3_cpc_results.csv,0.016359422,Linear,0.57142857,9,Linear,0.33333333,0.83333333
526,machine_temperature_system_failure.csv,0.016608257,Linear,0.4,10,Linear,0.33333333,0.83333333
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,Twitter_volume_CVS.csv,0.037770987,Linear,0.66666667,1,Linear,0.02352941,0.98097622
530,ec2_cpu_utilization_24ae8d.csv,0.045773968,KMeans,1.0,2,KMeans,0.04255319,1.0
531,ec2_disk_write_bytes_1ef3de.csv,0.055666015,Linear,0.08695652,3,Linear,0.02352941,0.98097622
532,Twitter_volume_IBM.csv,0.06209737,Linear,0.5,4,Linear,0.02352941,0.98097622
533,Twitter_volume_FB.csv,0.06472428,Linear,1.0,5,Linear,0.02352941,0.98097622
534,ec2_cpu_utilization_77c1ca.csv,0.06753157,KMeans,0.03921569,6,Linear,0.02352941,0.98097622
535,art_load_balancer_spikes.csv,0.06765489,KMeans,0.25,7,Linear,0.02352941,0.98097622
536,art_daily_nojump.csv,0.068059504,KMeans,0.00152207,8,KMeans,0.04255319,1.0
537,art_daily_jumpsdown.csv,0.068770334,KMeans,0.03030303,9,KMeans,0.04255319,1.0
538,art_daily_jumpsup.csv,0.068770334,KMeans,0.22222222,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,art_daily_jumpsup.csv,0.00068312883,KMeans,0.22222222,1,KMeans,0.03921569,1.0
542,art_daily_jumpsdown.csv,0.00068312883,KMeans,0.03030303,2,KMeans,0.03921569,1.0
543,art_daily_nojump.csv,0.0013695508,KMeans,0.00152207,3,KMeans,0.03921569,1.0
544,art_load_balancer_spikes.csv,0.0017397255,KMeans,0.25,4,KMeans,0.03921569,1.0
545,ec2_cpu_utilization_77c1ca.csv,0.0018708408,KMeans,0.03921569,5,KMeans,0.03921569,1.0
546,ec2_cpu_utilization_ac20cd.csv,0.002678454,KMeans,0.66666667,6,KMeans,0.03921569,1.0
547,Twitter_volume_FB.csv,0.0046146363,Linear,1.0,7,KMeans,0.03921569,1.0
548,Twitter_volume_PFE.csv,0.004882045,KMeans,0.42857143,8,KMeans,0.03921569,1.0
549,Twitter_volume_IBM.csv,0.007185787,Linear,0.5,9,KMeans,0.03921569,1.0
550,occupancy_6005.csv,0.011225328,Linear,1.0,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,occupancy_6005.csv,0.0008042827,Linear,1.0,1,Linear,0.5,0.95454545
554,Twitter_volume_PFE.csv,0.0074809343,KMeans,0.42857143,2,KMeans,0.54545455,1.0
555,ec2_cpu_utilization_ac20cd.csv,0.009646863,KMeans,0.66666667,3,KMeans,0.54545455,1.0
556,Twitter_volume_KO.csv,0.0116954,Linear,0.8,4,KMeans,0.54545455,1.0
557,ec2_network_in_257a54.csv,0.012275532,KMeans,0.5,5,KMeans,0.54545455,1.0
558,art_daily_jumpsup.csv,0.012945361,KMeans,0.22222222,6,KMeans,0.54545455,1.0
559,art_daily_jumpsdown.csv,0.012945361,KMeans,0.03030303,7,KMeans,0.54545455,1.0
560,exchange-4_cpm_results.csv,0.013212562,KMeans,0.75,8,KMeans,0.54545455,1.0
561,speed_6005.csv,0.013255447,Linear,0.66666667,9,KMeans,0.54545455,1.0
562,art_daily_nojump.csv,0.013617665,KMeans,0.00152207,10,KMeans,0.54545455,1.0
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,ambient_temperature_system_failure.csv,0.00040831417,KMeans,0.8,1,KMeans,0.66666667,1.0
566,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0023722127,KMeans,0.5,2,KMeans,0.66666667,1.0
567,rds_cpu_utilization_cc0c53.csv,0.0074524134,Gaussian,1.0,3,KMeans,0.66666667,1.0
568,Twitter_volume_GOOG.csv,0.0077077597,Linear,0.4,4,KMeans,0.66666667,1.0
569,art_daily_flatmiddle.csv,0.008813828,KMeans,0.02,5,KMeans,0.66666667,1.0
570,Twitter_volume_UPS.csv,0.010132082,Linear,0.28571429,6,KMeans,0.66666667,1.0
571,occupancy_t4013.csv,0.012722272,Linear,1.0,7,KMeans,0.66666667,1.0
572,exchange-3_cpc_results.csv,0.014153961,Linear,0.57142857,8,Linear,0.66666667,1.0
573,ec2_network_in_5abac7.csv,0.015690971,Linear,0.66666667,9,Linear,0.66666667,1.0
574,machine_temperature_system_failure.csv,0.017215315,Linear,0.4,10,Linear,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,rds_cpu_utilization_e47b3b.csv,0.0011901464,Linear,0.66666667,1,Linear,1.0,1.0
578,ec2_cpu_utilization_53ea38.csv,0.0016114507,KMeans,0.04255319,2,KMeans,0.8,0.8
579,elb_request_count_8c0756.csv,0.0016658753,Linear,0.66666667,3,Linear,1.0,1.0
580,ec2_cpu_utilization_5f5533.csv,0.0017986968,KMeans,0.57142857,4,KMeans,0.8,0.8
581,occupancy_t4013.csv,0.012850881,Linear,1.0,5,Linear,1.0,1.0
582,ec2_request_latency_system_failure.csv,0.013171847,KMeans,0.66666667,6,KMeans,0.8,0.8
583,ec2_cpu_utilization_fe7f93.csv,0.013201875,Linear,0.5,7,Linear,1.0,1.0
584,exchange-2_cpm_results.csv,0.016511124,KMeans,0.8,8,KMeans,0.8,0.8
585,TravelTime_387.csv,0.016801752,KMeans,0.66666667,9,KMeans,0.8,0.8
586,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.021057624,KMeans,0.5,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,Twitter_volume_PFE.csv,0.0013790503,KMeans,0.42857143,1,KMeans,0.5,1.0
590,ec2_cpu_utilization_ac20cd.csv,0.003563203,KMeans,0.66666667,2,KMeans,0.5,1.0
591,exchange-4_cpm_results.csv,0.0053524077,KMeans,0.75,3,KMeans,0.5,1.0
592,occupancy_6005.csv,0.0055348054,Linear,1.0,4,KMeans,0.5,1.0
593,Twitter_volume_CRM.csv,0.0061171725,KMeans,0.54545455,5,KMeans,0.5,1.0
594,ec2_network_in_257a54.csv,0.006219715,KMeans,0.5,6,KMeans,0.5,1.0
595,art_daily_jumpsdown.csv,0.0068982244,KMeans,0.03030303,7,KMeans,0.5,1.0
596,art_daily_jumpsup.csv,0.0068982244,KMeans,0.22222222,8,KMeans,0.5,1.0
