,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
6550,ec2_disk_write_bytes_c0d644.csv,21888.948646953082,Linear,0.5,10,Linear,0.00416667,0.50416667,0.6000000000000001
6551,,,,,,,,,
6552,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
6553,art_daily_nojump.csv,4056.8983233906783,KMeans,0.00152207,1,KMeans,0.5,1.0,0.7000000000000001
6554,Twitter_volume_PFE.csv,4069.011895539674,KMeans,0.42857143,2,KMeans,0.5,1.0,0.7000000000000001
6555,Twitter_volume_AMZN.csv,4069.778381835609,KMeans,0.66666667,3,KMeans,0.5,1.0,0.7000000000000001
6556,ec2_cpu_utilization_fe7f93.csv,4941.084828908618,Linear,0.5,4,KMeans,0.5,1.0,0.7000000000000001
6557,exchange-3_cpc_results.csv,7091.774074251874,Linear,0.57142857,5,KMeans,0.5,1.0,0.7000000000000001
6558,speed_t4013.csv,12827.647675950375,Linear,1.0,6,KMeans,0.5,1.0,0.7000000000000001
6559,occupancy_t4013.csv,13014.26940438481,Linear,1.0,7,Linear,0.00416667,0.50416667,0.7000000000000001
6560,rogue_agent_key_hold.csv,18380.5215555717,Linear,0.003367,8,Linear,0.00416667,0.50416667,0.7000000000000001
6561,ec2_request_latency_system_failure.csv,19700.75038729143,KMeans,0.66666667,9,Linear,0.00416667,0.50416667,0.7000000000000001
6562,ec2_disk_write_bytes_c0d644.csv,19700.75038729143,Linear,0.5,10,Linear,0.00416667,0.50416667,0.7000000000000001
6563,,,,,,,,,
6564,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
6565,art_daily_nojump.csv,8308.254942161886,KMeans,0.00152207,1,KMeans,0.5,1.0,0.8
6566,Twitter_volume_PFE.csv,8320.368514310881,KMeans,0.42857143,2,KMeans,0.5,1.0,0.8
6567,Twitter_volume_AMZN.csv,8321.135000606817,KMeans,0.66666667,3,KMeans,0.5,1.0,0.8
6568,speed_t4013.csv,8576.291057179167,Linear,1.0,4,KMeans,0.5,1.0,0.8
6569,occupancy_t4013.csv,8762.912785613602,Linear,1.0,5,KMeans,0.5,1.0,0.8
6570,ec2_cpu_utilization_fe7f93.csv,9192.441447679827,Linear,0.5,6,KMeans,0.5,1.0,0.8
6571,exchange-3_cpc_results.csv,11343.130693023082,Linear,0.57142857,7,Linear,0.00416667,0.50416667,0.8
6572,ec2_request_latency_system_failure.csv,15449.393768520224,KMeans,0.66666667,8,KMeans,0.5,1.0,0.8
6573,ec2_disk_write_bytes_c0d644.csv,15449.393768520224,Linear,0.5,9,Linear,0.00416667,0.50416667,0.8
6574,rogue_agent_key_hold.csv,22631.878174342906,Linear,0.003367,10,Linear,0.00416667,0.50416667,0.8
6575,,,,,,,,,
6576,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
6577,speed_t4013.csv,41.888718414953665,Linear,1.0,1,Linear,0.00416667,0.50416667,0.9
6578,occupancy_t4013.csv,153.91563260190742,Linear,1.0,2,Linear,0.00416667,0.50416667,0.9
6579,ec2_request_latency_system_failure.csv,6840.396615508529,KMeans,0.66666667,3,Linear,0.00416667,0.50416667,0.9
6580,ec2_disk_write_bytes_c0d644.csv,6840.396615508529,Linear,0.5,4,Linear,0.00416667,0.50416667,0.9
6581,art_daily_nojump.csv,16917.25209517358,KMeans,0.00152207,5,Linear,0.00416667,0.50416667,0.9
6582,Twitter_volume_PFE.csv,16929.365667322574,KMeans,0.42857143,6,KMeans,0.5,1.0,0.9
6583,Twitter_volume_AMZN.csv,16930.13215361851,KMeans,0.66666667,7,KMeans,0.5,1.0,0.9
6584,ec2_cpu_utilization_fe7f93.csv,17801.43860069152,Linear,0.5,8,KMeans,0.5,1.0,0.9
6585,exchange-3_cpm_results.csv,18056.236476916667,Linear,1.0,9,Linear,0.00416667,0.50416667,0.9
6586,exchange-3_cpc_results.csv,19952.127846034775,Linear,0.57142857,10,Linear,0.00416667,0.50416667,0.9
6587,,,,,,,,,
6588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1,
6589,exchange-3_cpm_results.csv,118.31306833024428,Linear,1.0,1,Linear,0.00416667,0.50416667,1.0
6590,exchange-2_cpc_results.csv,3997.5476117645594,KMeans,0.33333333,2,KMeans,0.5,1.0,1.0
6591,ec2_disk_write_bytes_c0d644.csv,11334.152929738382,Linear,0.5,3,Linear,0.00416667,0.50416667,1.0
6592,ec2_request_latency_system_failure.csv,11334.152929738382,KMeans,0.66666667,4,KMeans,0.5,1.0,1.0
6593,occupancy_t4013.csv,18020.633912645004,Linear,1.0,5,Linear,0.00416667,0.50416667,1.0
6594,speed_t4013.csv,18216.438263661865,Linear,1.0,6,Linear,0.00416667,0.50416667,1.0
6595,rds_cpu_utilization_e47b3b.csv,18306.25839073526,Linear,0.66666667,7,Linear,0.00416667,0.50416667,1.0
6596,ec2_cpu_utilization_5f5533.csv,18306.25839073526,KMeans,0.57142857,8,Linear,0.00416667,0.50416667,1.0
6597,rds_cpu_utilization_cc0c53.csv,18306.25839073526,Gaussian,1.0,9,Linear,0.00416667,0.50416667,1.0
6598,elb_request_count_8c0756.csv,18306.25839073526,Linear,0.66666667,10,Linear,0.00416667,0.50416667,1.0
6599,,,,,,,,,
6600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6601,Twitter_volume_AMZN.csv,0.7664862959352376,KMeans,0.66666667,1,KMeans,0.42857143,1.0,0.0
6602,art_daily_nojump.csv,12.11357214899541,KMeans,0.00152207,2,KMeans,0.42857143,1.0,0.0
6603,ec2_cpu_utilization_fe7f93.csv,881.2555559513711,Linear,0.5,3,KMeans,0.42857143,1.0,0.0
6604,exchange-3_cpc_results.csv,3031.944801294626,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.0
6605,rogue_agent_key_hold.csv,14320.692282614453,Linear,0.003367,5,Linear,0.36363636,0.93506493,0.0
6606,speed_t4013.csv,16887.47694890762,Linear,1.0,6,Linear,0.36363636,0.93506493,0.0
6607,occupancy_t4013.csv,17083.28129992448,Linear,1.0,7,Linear,0.36363636,0.93506493,0.0
6608,ec2_request_latency_system_failure.csv,23769.762282831103,KMeans,0.66666667,8,Linear,0.36363636,0.93506493,0.0
6609,ec2_disk_write_bytes_c0d644.csv,23769.762282831103,Linear,0.5,9,Linear,0.36363636,0.93506493,0.0
6610,TravelTime_387.csv,30729.16125407248,KMeans,0.66666667,10,Linear,0.36363636,0.93506493,0.0
6611,,,,,,,,,
6612,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6613,art_daily_nojump.csv,122.04656935498608,KMeans,0.00152207,1,KMeans,0.42857143,1.0,0.1
6614,Twitter_volume_AMZN.csv,125.74400521749021,KMeans,0.66666667,2,KMeans,0.42857143,1.0,0.1
6615,ec2_cpu_utilization_fe7f93.csv,1006.2330748729261,Linear,0.5,3,KMeans,0.42857143,1.0,0.1
6616,exchange-3_cpc_results.csv,3156.922320216181,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.1
6617,rogue_agent_key_hold.csv,14445.669801536009,Linear,0.003367,5,Linear,0.36363636,0.93506493,0.1
6618,speed_t4013.csv,16762.499429986066,Linear,1.0,6,Linear,0.36363636,0.93506493,0.1
6619,occupancy_t4013.csv,16958.303781002927,Linear,1.0,7,Linear,0.36363636,0.93506493,0.1
6620,ec2_request_latency_system_failure.csv,23644.78476390955,KMeans,0.66666667,8,Linear,0.36363636,0.93506493,0.1
6621,ec2_disk_write_bytes_c0d644.csv,23644.78476390955,Linear,0.5,9,Linear,0.36363636,0.93506493,0.1
6622,TravelTime_387.csv,30854.138772994032,KMeans,0.66666667,10,Linear,0.36363636,0.93506493,0.1
6623,,,,,,,,,
6624,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6625,art_daily_nojump.csv,396.9971109824068,KMeans,0.00152207,1,KMeans,0.42857143,1.0,0.2
6626,Twitter_volume_AMZN.csv,400.694546844911,KMeans,0.66666667,2,KMeans,0.42857143,1.0,0.2
6627,ec2_cpu_utilization_fe7f93.csv,1281.1836165003467,Linear,0.5,3,KMeans,0.42857143,1.0,0.2
6628,exchange-3_cpc_results.csv,3431.8728618436016,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.2
6629,rogue_agent_key_hold.csv,14720.62034316343,Linear,0.003367,5,Linear,0.36363636,0.93506493,0.2
6630,speed_t4013.csv,16487.548888358648,Linear,1.0,6,Linear,0.36363636,0.93506493,0.2
6631,occupancy_t4013.csv,16683.35323937551,Linear,1.0,7,Linear,0.36363636,0.93506493,0.2
6632,ec2_request_latency_system_failure.csv,23369.83422228213,KMeans,0.66666667,8,Linear,0.36363636,0.93506493,0.2
6633,ec2_disk_write_bytes_c0d644.csv,23369.83422228213,Linear,0.5,9,Linear,0.36363636,0.93506493,0.2
6634,TravelTime_387.csv,31129.08931462145,KMeans,0.66666667,10,Linear,0.36363636,0.93506493,0.2
6635,,,,,,,,,
6636,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6637,art_daily_nojump.csv,891.9080859117641,KMeans,0.00152207,1,KMeans,0.42857143,1.0,0.30000000000000004
6638,Twitter_volume_AMZN.csv,895.6055217742683,KMeans,0.66666667,2,KMeans,0.42857143,1.0,0.30000000000000004
6639,ec2_cpu_utilization_fe7f93.csv,1776.0945914297042,Linear,0.5,3,KMeans,0.42857143,1.0,0.30000000000000004
6640,exchange-3_cpc_results.csv,3926.783836772959,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.30000000000000004
6641,rogue_agent_key_hold.csv,15215.531318092786,Linear,0.003367,5,Linear,0.36363636,0.93506493,0.30000000000000004
6642,speed_t4013.csv,15992.63791342929,Linear,1.0,6,Linear,0.36363636,0.93506493,0.30000000000000004
6643,occupancy_t4013.csv,16188.44226444615,Linear,1.0,7,Linear,0.36363636,0.93506493,0.30000000000000004
6644,ec2_request_latency_system_failure.csv,22874.92324735277,KMeans,0.66666667,8,Linear,0.36363636,0.93506493,0.30000000000000004
6645,ec2_disk_write_bytes_c0d644.csv,22874.92324735277,Linear,0.5,9,Linear,0.36363636,0.93506493,0.30000000000000004
6646,TravelTime_387.csv,31624.00028955081,KMeans,0.66666667,10,Linear,0.36363636,0.93506493,0.30000000000000004
6647,,,,,,,,,
6648,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6649,art_daily_nojump.csv,1749.7537757893167,KMeans,0.00152207,1,KMeans,0.42857143,1.0,0.4
6650,Twitter_volume_AMZN.csv,1753.4512116518208,KMeans,0.66666667,2,KMeans,0.42857143,1.0,0.4
6651,ec2_cpu_utilization_fe7f93.csv,2633.9402813072566,Linear,0.5,3,KMeans,0.42857143,1.0,0.4
6652,exchange-3_cpc_results.csv,4784.629526650511,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.4
6653,speed_t4013.csv,15134.792223551736,Linear,1.0,5,Linear,0.36363636,0.93506493,0.4
6654,occupancy_t4013.csv,15330.596574568597,Linear,1.0,6,Linear,0.36363636,0.93506493,0.4
6655,rogue_agent_key_hold.csv,16073.377007970339,Linear,0.003367,7,Linear,0.36363636,0.93506493,0.4
6656,ec2_request_latency_system_failure.csv,22017.07755747522,KMeans,0.66666667,8,Linear,0.36363636,0.93506493,0.4
6657,ec2_disk_write_bytes_c0d644.csv,22017.07755747522,Linear,0.5,9,Linear,0.36363636,0.93506493,0.4
6658,TravelTime_387.csv,32481.845979428363,KMeans,0.66666667,10,Linear,0.36363636,0.93506493,0.4
6659,,,,,,,,,
6660,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6661,art_daily_nojump.csv,3250.9837330750333,KMeans,0.00152207,1,KMeans,0.42857143,1.0,0.5
6662,Twitter_volume_AMZN.csv,3254.6811689375377,KMeans,0.66666667,2,KMeans,0.42857143,1.0,0.5
6663,ec2_cpu_utilization_fe7f93.csv,4135.170238592973,Linear,0.5,3,KMeans,0.42857143,1.0,0.5
6664,exchange-3_cpc_results.csv,6285.859483936229,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.5
6665,speed_t4013.csv,13633.56226626602,Linear,1.0,5,Linear,0.36363636,0.93506493,0.5
6666,occupancy_t4013.csv,13829.366617282882,Linear,1.0,6,Linear,0.36363636,0.93506493,0.5
6667,rogue_agent_key_hold.csv,17574.606965256055,Linear,0.003367,7,Linear,0.36363636,0.93506493,0.5
6668,ec2_request_latency_system_failure.csv,20515.847600189503,KMeans,0.66666667,8,Linear,0.36363636,0.93506493,0.5
6669,ec2_disk_write_bytes_c0d644.csv,20515.847600189503,Linear,0.5,9,Linear,0.36363636,0.93506493,0.5
6670,exchange-3_cpm_results.csv,31731.68746159764,Linear,1.0,10,Linear,0.36363636,0.93506493,0.5
6671,,,,,,,,,
6672,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6673,art_daily_nojump.csv,5953.197656189324,KMeans,0.00152207,1,KMeans,0.42857143,1.0,0.6000000000000001
6674,Twitter_volume_AMZN.csv,5956.895092051829,KMeans,0.66666667,2,KMeans,0.42857143,1.0,0.6000000000000001
6675,ec2_cpu_utilization_fe7f93.csv,6837.384161707264,Linear,0.5,3,KMeans,0.42857143,1.0,0.6000000000000001
6676,exchange-3_cpc_results.csv,8988.07340705052,Linear,0.57142857,4,KMeans,0.42857143,1.0,0.6000000000000001
6677,speed_t4013.csv,10931.348343151729,Linear,1.0,5,Linear,0.36363636,0.93506493,0.6000000000000001
6678,occupancy_t4013.csv,11127.15269416859,Linear,1.0,6,Linear,0.36363636,0.93506493,0.6000000000000001
6679,ec2_request_latency_system_failure.csv,17813.633677075213,KMeans,0.66666667,7,Linear,0.36363636,0.93506493,0.6000000000000001
6680,ec2_disk_write_bytes_c0d644.csv,17813.633677075213,Linear,0.5,8,Linear,0.36363636,0.93506493,0.6000000000000001
6681,rogue_agent_key_hold.csv,20276.820888370345,Linear,0.003367,9,Linear,0.36363636,0.93506493,0.6000000000000001
6682,exchange-3_cpm_results.csv,29029.47353848335,Linear,1.0,10,Linear,0.36363636,0.93506493,0.6000000000000001
6683,,,,,,,,,
6684,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6685,speed_t4013.csv,5887.21568667172,Linear,1.0,1,Linear,0.36363636,0.93506493,0.7000000000000001
6686,occupancy_t4013.csv,6083.0200376885805,Linear,1.0,2,Linear,0.36363636,0.93506493,0.7000000000000001
6687,art_daily_nojump.csv,10997.330312669334,KMeans,0.00152207,3,Linear,0.36363636,0.93506493,0.7000000000000001
6688,Twitter_volume_AMZN.csv,11001.027748531838,KMeans,0.66666667,4,KMeans,0.42857143,1.0,0.7000000000000001
6689,ec2_cpu_utilization_fe7f93.csv,11881.516818187274,Linear,0.5,5,Linear,0.36363636,0.93506493,0.7000000000000001
6690,ec2_request_latency_system_failure.csv,12769.501020595202,KMeans,0.66666667,6,KMeans,0.42857143,1.0,0.7000000000000001
6691,ec2_disk_write_bytes_c0d644.csv,12769.501020595202,Linear,0.5,7,Linear,0.36363636,0.93506493,0.7000000000000001
6692,exchange-3_cpc_results.csv,14032.206063530528,Linear,0.57142857,8,Linear,0.36363636,0.93506493,0.7000000000000001
6693,exchange-3_cpm_results.csv,23985.34088200334,Linear,1.0,9,Linear,0.36363636,0.93506493,0.7000000000000001
6694,grok_asg_anomaly.csv,24103.653950333584,KMeans,0.5,10,Linear,0.36363636,0.93506493,0.7000000000000001
6695,,,,,,,,,
6696,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6697,ec2_request_latency_system_failure.csv,2969.471859434041,KMeans,0.66666667,1,KMeans,0.42857143,1.0,0.8
6698,ec2_disk_write_bytes_c0d644.csv,2969.471859434041,Linear,0.5,2,KMeans,0.42857143,1.0,0.8
6699,occupancy_t4013.csv,3726.1917460550067,Linear,1.0,3,Linear,0.36363636,0.93506493,0.8
6700,speed_t4013.csv,3912.8134744894414,Linear,1.0,4,Linear,0.36363636,0.93506493,0.8
6701,exchange-3_cpm_results.csv,14185.311720842179,Linear,1.0,5,Linear,0.36363636,0.93506493,0.8
6702,grok_asg_anomaly.csv,14303.624789172423,KMeans,0.5,6,Linear,0.36363636,0.93506493,0.8
6703,exchange-2_cpc_results.csv,18301.172400936983,KMeans,0.33333333,7,Linear,0.36363636,0.93506493,0.8
6704,art_daily_nojump.csv,20797.359473830493,KMeans,0.00152207,8,KMeans,0.42857143,1.0,0.8
6705,Twitter_volume_AMZN.csv,20801.056909692998,KMeans,0.66666667,9,KMeans,0.42857143,1.0,0.8
6706,ec2_cpu_utilization_fe7f93.csv,21681.545979348433,Linear,0.5,10,KMeans,0.42857143,1.0,0.8
6707,,,,,,,,,
6708,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6709,exchange-2_cpc_results.csv,1553.0692729967961,KMeans,0.33333333,1,KMeans,0.42857143,1.0,0.9
6710,grok_asg_anomaly.csv,5550.616884761355,KMeans,0.5,2,KMeans,0.42857143,1.0,0.9
6711,exchange-3_cpm_results.csv,5668.9299530916,Linear,1.0,3,KMeans,0.42857143,1.0,0.9
6712,elb_request_count_8c0756.csv,12764.82412855633,Linear,0.66666667,4,KMeans,0.42857143,1.0,0.9
6713,ec2_cpu_utilization_5f5533.csv,12764.82412855633,KMeans,0.57142857,5,KMeans,0.42857143,1.0,0.9
6714,rds_cpu_utilization_cc0c53.csv,12764.82412855633,Gaussian,1.0,6,KMeans,0.42857143,1.0,0.9
6715,ec2_cpu_utilization_24ae8d.csv,12764.82412855633,KMeans,1.0,7,KMeans,0.42857143,1.0,0.9
6716,ec2_cpu_utilization_53ea38.csv,12764.82412855633,KMeans,0.04255319,8,KMeans,0.42857143,1.0,0.9
6717,ec2_cpu_utilization_825cc2.csv,12764.82412855633,KMeans,0.66666667,9,KMeans,0.42857143,1.0,0.9
6718,rds_cpu_utilization_e47b3b.csv,12764.82412855633,Linear,0.66666667,10,KMeans,0.42857143,1.0,0.9
6719,,,,,,,,,
6720,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1,
6721,Twitter_volume_CVS.csv,9.560651986292214,Linear,0.66666667,1,Linear,0.36363636,0.93506493,1.0
6722,Twitter_volume_GOOG.csv,29.877037457175902,Linear,0.4,2,Linear,0.36363636,0.93506493,1.0
6723,Twitter_volume_AAPL.csv,83.65570487998775,Linear,0.4,3,Linear,0.36363636,0.93506493,1.0
6724,art_daily_jumpsup.csv,508.9157035676364,KMeans,0.22222222,4,Linear,0.36363636,0.93506493,1.0
6725,art_daily_jumpsdown.csv,508.9157035676364,KMeans,0.03030303,5,Linear,0.36363636,0.93506493,1.0
6726,art_increase_spike_density.csv,508.9157035676364,KMeans,0.15384615,6,KMeans,0.42857143,1.0,1.0
6727,art_daily_flatmiddle.csv,508.9157035676364,KMeans,0.02,7,KMeans,0.42857143,1.0,1.0
6728,ec2_network_in_257a54.csv,508.9157035676364,KMeans,0.5,8,KMeans,0.42857143,1.0,1.0
6729,art_load_balancer_spikes.csv,508.9157035676364,KMeans,0.25,9,KMeans,0.42857143,1.0,1.0
6730,ec2_cpu_utilization_77c1ca.csv,508.9157035676364,KMeans,0.03921569,10,KMeans,0.42857143,1.0,1.0
6731,,,,,,,,,
6732,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6733,ec2_cpu_utilization_fe7f93.csv,2150.689245343255,Linear,0.5,1,Linear,0.57142857,1.0,0.0
6734,Twitter_volume_AMZN.csv,3031.178314998691,KMeans,0.66666667,2,KMeans,0.57142857,1.0,0.0
6735,art_daily_nojump.csv,3034.8757508611952,KMeans,0.00152207,3,KMeans,0.57142857,1.0,0.0
6736,rogue_agent_key_hold.csv,11288.747481319828,Linear,0.003367,4,KMeans,0.57142857,1.0,0.0
6737,speed_t4013.csv,19919.421750202247,Linear,1.0,5,Linear,0.57142857,1.0,0.0
6738,occupancy_t4013.csv,20106.043478636682,Linear,1.0,6,Linear,0.57142857,1.0,0.0
6739,ec2_request_latency_system_failure.csv,26792.524461543304,KMeans,0.66666667,7,Linear,0.57142857,1.0,0.0
6740,ec2_disk_write_bytes_c0d644.csv,26792.524461543304,Linear,0.5,8,Linear,0.57142857,1.0,0.0
6741,TravelTime_387.csv,27697.21645277785,KMeans,0.66666667,9,Linear,0.57142857,1.0,0.0
6742,exchange-2_cpm_results.csv,31465.308416871638,KMeans,0.8,10,KMeans,0.57142857,1.0,0.0
6743,,,,,,,,,
6744,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6745,ec2_cpu_utilization_fe7f93.csv,2328.4470754220415,Linear,0.5,1,Linear,0.57142857,1.0,0.1
6746,Twitter_volume_AMZN.csv,3208.9361450774772,KMeans,0.66666667,2,KMeans,0.57142857,1.0,0.1
6747,art_daily_nojump.csv,3212.6335809399816,KMeans,0.00152207,3,KMeans,0.57142857,1.0,0.1
6748,rogue_agent_key_hold.csv,11110.989651241041,Linear,0.003367,4,KMeans,0.57142857,1.0,0.1
6749,speed_t4013.csv,20097.179580281034,Linear,1.0,5,Linear,0.57142857,1.0,0.1
6750,occupancy_t4013.csv,20283.80130871547,Linear,1.0,6,Linear,0.57142857,1.0,0.1
6751,ec2_request_latency_system_failure.csv,26970.28229162209,KMeans,0.66666667,7,Linear,0.57142857,1.0,0.1
6752,ec2_disk_write_bytes_c0d644.csv,26970.28229162209,Linear,0.5,8,Linear,0.57142857,1.0,0.1
6753,TravelTime_387.csv,27519.458622699065,KMeans,0.66666667,9,Linear,0.57142857,1.0,0.1
6754,exchange-2_cpm_results.csv,31287.55058679285,KMeans,0.8,10,KMeans,0.57142857,1.0,0.1
6755,,,,,,,,,
6756,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6757,ec2_cpu_utilization_fe7f93.csv,2719.5143015953718,Linear,0.5,1,Linear,0.57142857,1.0,0.2
6758,Twitter_volume_AMZN.csv,3600.0033712508075,KMeans,0.66666667,2,KMeans,0.57142857,1.0,0.2
6759,art_daily_nojump.csv,3603.700807113312,KMeans,0.00152207,3,KMeans,0.57142857,1.0,0.2
6760,rogue_agent_key_hold.csv,10719.92242506771,Linear,0.003367,4,KMeans,0.57142857,1.0,0.2
6761,speed_t4013.csv,20488.246806454365,Linear,1.0,5,Linear,0.57142857,1.0,0.2
6762,occupancy_t4013.csv,20674.8685348888,Linear,1.0,6,Linear,0.57142857,1.0,0.2
6763,TravelTime_387.csv,27128.391396525734,KMeans,0.66666667,7,Linear,0.57142857,1.0,0.2
6764,ec2_request_latency_system_failure.csv,27361.34951779542,KMeans,0.66666667,8,KMeans,0.57142857,1.0,0.2
6765,ec2_disk_write_bytes_c0d644.csv,27361.34951779542,Linear,0.5,9,Linear,0.57142857,1.0,0.2
6766,exchange-2_cpm_results.csv,30896.48336061952,KMeans,0.8,10,KMeans,0.57142857,1.0,0.2
6767,,,,,,,,,
6768,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6769,ec2_cpu_utilization_fe7f93.csv,3423.4353087073664,Linear,0.5,1,Linear,0.57142857,1.0,0.30000000000000004
6770,Twitter_volume_AMZN.csv,4303.924378362803,KMeans,0.66666667,2,KMeans,0.57142857,1.0,0.30000000000000004
6771,art_daily_nojump.csv,4307.6218142253065,KMeans,0.00152207,3,KMeans,0.57142857,1.0,0.30000000000000004
6772,rogue_agent_key_hold.csv,10016.001417955715,Linear,0.003367,4,KMeans,0.57142857,1.0,0.30000000000000004
6773,speed_t4013.csv,21192.16781356636,Linear,1.0,5,Linear,0.57142857,1.0,0.30000000000000004
6774,occupancy_t4013.csv,21378.789542000795,Linear,1.0,6,Linear,0.57142857,1.0,0.30000000000000004
6775,TravelTime_387.csv,26424.47038941374,KMeans,0.66666667,7,Linear,0.57142857,1.0,0.30000000000000004
6776,ec2_request_latency_system_failure.csv,28065.270524907417,KMeans,0.66666667,8,KMeans,0.57142857,1.0,0.30000000000000004
6777,ec2_disk_write_bytes_c0d644.csv,28065.270524907417,Linear,0.5,9,Linear,0.57142857,1.0,0.30000000000000004
6778,exchange-2_cpm_results.csv,30192.562353507525,KMeans,0.8,10,KMeans,0.57142857,1.0,0.30000000000000004
6779,,,,,,,,,
6780,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6781,ec2_cpu_utilization_fe7f93.csv,4643.565054368158,Linear,0.5,1,Linear,0.57142857,1.0,0.4
6782,Twitter_volume_AMZN.csv,5524.0541240235925,KMeans,0.66666667,2,KMeans,0.57142857,1.0,0.4
6783,art_daily_nojump.csv,5527.751559886097,KMeans,0.00152207,3,KMeans,0.57142857,1.0,0.4
6784,rogue_agent_key_hold.csv,8795.871672294925,Linear,0.003367,4,KMeans,0.57142857,1.0,0.4
6785,speed_t4013.csv,22412.29755922715,Linear,1.0,5,Linear,0.57142857,1.0,0.4
6786,occupancy_t4013.csv,22598.919287661585,Linear,1.0,6,Linear,0.57142857,1.0,0.4
6787,TravelTime_387.csv,25204.34064375295,KMeans,0.66666667,7,Linear,0.57142857,1.0,0.4
6788,exchange-2_cpm_results.csv,28972.432607846735,KMeans,0.8,8,KMeans,0.57142857,1.0,0.4
6789,ec2_disk_write_bytes_c0d644.csv,29285.400270568207,Linear,0.5,9,Linear,0.57142857,1.0,0.4
6790,ec2_request_latency_system_failure.csv,29285.400270568207,KMeans,0.66666667,10,KMeans,0.57142857,1.0,0.4
6791,,,,,,,,,
6792,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6793,rogue_agent_key_hold.csv,6660.6446173885415,Linear,0.003367,1,Linear,0.57142857,1.0,0.5
6794,ec2_cpu_utilization_fe7f93.csv,6778.792109274541,Linear,0.5,2,Linear,0.57142857,1.0,0.5
6795,Twitter_volume_AMZN.csv,7659.281178929976,KMeans,0.66666667,3,Linear,0.57142857,1.0,0.5
6796,art_daily_nojump.csv,7662.978614792481,KMeans,0.00152207,4,KMeans,0.57142857,1.0,0.5
6797,TravelTime_387.csv,23069.113588846565,KMeans,0.66666667,5,KMeans,0.57142857,1.0,0.5
6798,speed_t4013.csv,24547.524614133534,Linear,1.0,6,KMeans,0.57142857,1.0,0.5
6799,occupancy_t4013.csv,24734.14634256797,Linear,1.0,7,Linear,0.57142857,1.0,0.5
6800,exchange-2_cpm_results.csv,26837.20555294035,KMeans,0.8,8,KMeans,0.57142857,1.0,0.5
6801,ec2_disk_write_bytes_c0d644.csv,31420.62732547459,Linear,0.5,9,Linear,0.57142857,1.0,0.5
6802,ec2_request_latency_system_failure.csv,31420.62732547459,KMeans,0.66666667,10,KMeans,0.57142857,1.0,0.5
6803,,,,,,,,,
6804,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1,
6805,rogue_agent_key_hold.csv,2817.2359185570513,Linear,0.003367,1,Linear,0.57142857,1.0,0.6000000000000001
6806,ec2_cpu_utilization_fe7f93.csv,10622.20080810603,Linear,0.5,2,Linear,0.57142857,1.0,0.6000000000000001
6807,Twitter_volume_AMZN.csv,11502.689877761466,KMeans,0.66666667,3,Linear,0.57142857,1.0,0.6000000000000001
