,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
280,ec2_network_in_5abac7.csv,0.05675435249246116,Linear,0.66666667,4,Linear,0.28571429,1.0
281,speed_6005.csv,0.06117144977102923,Linear,0.66666667,5,Linear,0.28571429,1.0
282,Twitter_volume_KO.csv,0.07907810470087698,Linear,0.8,6,Linear,0.28571429,1.0
283,TravelTime_451.csv,0.09716840243648292,KMeans,0.4,7,Linear,0.28571429,1.0
284,speed_t4013.csv,0.12317842949575114,Linear,1.0,8,Linear,0.28571429,1.0
285,Twitter_volume_CRM.csv,0.13225627932398776,KMeans,0.54545455,9,Linear,0.28571429,1.0
286,occupancy_6005.csv,0.13285568440767426,Linear,1.0,10,Linear,0.28571429,1.0
287,,,,,,,,
288,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
289,art_daily_jumpsup.csv,0.002216161937003469,KMeans,0.22222222,1,KMeans,0.03030303,1.0
290,art_daily_jumpsdown.csv,0.002216161937003469,KMeans,0.03030303,2,KMeans,0.03030303,1.0
291,art_daily_nojump.csv,0.004429265040056363,KMeans,0.00152207,3,KMeans,0.03030303,1.0
292,ec2_cpu_utilization_77c1ca.csv,0.007751622921625012,KMeans,0.03921569,4,KMeans,0.03030303,1.0
293,ec2_cpu_utilization_ac20cd.csv,0.008812937693523315,KMeans,0.66666667,5,KMeans,0.03030303,1.0
294,art_load_balancer_spikes.csv,0.009360281413157368,KMeans,0.25,6,KMeans,0.03030303,1.0
295,Twitter_volume_FB.csv,0.012847173552015478,Linear,1.0,7,KMeans,0.03030303,1.0
296,Twitter_volume_PFE.csv,0.0150919603328451,KMeans,0.42857143,8,KMeans,0.03030303,1.0
297,Twitter_volume_IBM.csv,0.024628773333925214,Linear,0.5,9,KMeans,0.03030303,1.0
298,occupancy_t4013.csv,0.03565090134680693,Linear,1.0,10,KMeans,0.03030303,1.0
299,,,,,,,,
300,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
301,machine_temperature_system_failure.csv,0.0028359213839103115,Linear,0.4,1,Linear,0.5,0.7
302,TravelTime_387.csv,0.00791774571696946,KMeans,0.66666667,2,KMeans,0.8,1.0
303,exchange-4_cpc_results.csv,0.014350073062137536,Linear,0.66666667,3,Linear,0.5,0.7
304,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.02044531289668039,KMeans,0.5,4,KMeans,0.8,1.0
305,ec2_request_latency_system_failure.csv,0.03820300907317675,KMeans,0.66666667,5,KMeans,0.8,1.0
306,ec2_cpu_utilization_fe7f93.csv,0.039603907108313186,Linear,0.5,6,KMeans,0.8,1.0
307,Twitter_volume_GOOG.csv,0.06116759704891839,Linear,0.4,7,Linear,0.5,0.7
308,exchange-3_cpc_results.csv,0.06398969754418748,Linear,0.57142857,8,Linear,0.5,0.7
309,cpu_utilization_asg_misconfiguration.csv,0.06970961063843639,KMeans,0.00775194,9,Linear,0.5,0.7
310,ec2_cpu_utilization_5f5533.csv,0.07860368870435663,KMeans,0.57142857,10,KMeans,0.8,1.0
311,,,,,,,,
312,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,rds_cpu_utilization_e47b3b.csv,0.010981894416639548,Linear,0.66666667,1,Linear,0.66666667,1.0
314,ambient_temperature_system_failure.csv,0.02402080653716232,KMeans,0.8,2,KMeans,0.66666667,1.0
315,ec2_cpu_utilization_53ea38.csv,0.036179084953576024,KMeans,0.04255319,3,KMeans,0.66666667,1.0
316,elb_request_count_8c0756.csv,0.03928116129593606,Linear,0.66666667,4,KMeans,0.66666667,1.0
317,ec2_cpu_utilization_5f5533.csv,0.04669059661168917,KMeans,0.57142857,5,KMeans,0.66666667,1.0
318,cpu_utilization_asg_misconfiguration.csv,0.055584674677609414,KMeans,0.00775194,6,KMeans,0.66666667,1.0
319,ec2_cpu_utilization_fe7f93.csv,0.08569037820773262,Linear,0.5,7,KMeans,0.66666667,1.0
320,ec2_request_latency_system_failure.csv,0.08709127624286905,KMeans,0.66666667,8,KMeans,0.66666667,1.0
321,ec2_cpu_utilization_24ae8d.csv,0.10271733937094724,KMeans,1.0,9,KMeans,0.66666667,1.0
322,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.10484897241936542,KMeans,0.5,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
325,Twitter_volume_KO.csv,0.01790665492984775,Linear,0.8,1,Linear,0.66666667,1.0
326,TravelTime_451.csv,0.03599695266545369,KMeans,0.4,2,KMeans,0.66666667,1.0
327,rds_cpu_utilization_cc0c53.csv,0.058630553683182846,Gaussian,1.0,3,Gaussian,0.28571429,0.6190476199999999
328,Twitter_volume_UPS.csv,0.06117144977102923,Linear,0.28571429,4,Linear,0.66666667,1.0
329,speed_t4013.csv,0.06200697972472191,Linear,1.0,5,Linear,0.66666667,1.0
330,Twitter_volume_CRM.csv,0.07108482955295853,KMeans,0.54545455,6,Linear,0.66666667,1.0
331,occupancy_6005.csv,0.07168423463664503,Linear,1.0,7,Linear,0.66666667,1.0
332,Twitter_volume_AAPL.csv,0.08050262346969744,Linear,0.4,8,Linear,0.66666667,1.0
333,Twitter_volume_PFE.csv,0.09934836742084341,KMeans,0.42857143,9,Linear,0.66666667,1.0
334,Twitter_volume_AMZN.csv,0.10368837744787715,KMeans,0.66666667,10,Linear,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
337,speed_6005.csv,0.01790665492984775,Linear,0.66666667,1,Linear,0.8,1.0
338,TravelTime_451.csv,0.018090297735605942,KMeans,0.4,2,KMeans,0.8,1.0
339,speed_t4013.csv,0.04410032479487416,Linear,1.0,3,Linear,0.8,1.0
340,Twitter_volume_CRM.csv,0.05317817462311078,KMeans,0.54545455,4,KMeans,0.8,1.0
341,occupancy_6005.csv,0.05377757970679728,Linear,1.0,5,Linear,0.8,1.0
342,rds_cpu_utilization_cc0c53.csv,0.0765372086130306,Gaussian,1.0,6,Linear,0.8,1.0
343,Twitter_volume_UPS.csv,0.07907810470087698,Linear,0.28571429,7,Linear,0.8,1.0
344,Twitter_volume_PFE.csv,0.08144171249099566,KMeans,0.42857143,8,Linear,0.8,1.0
345,ec2_cpu_utilization_ac20cd.csv,0.08772073513031745,KMeans,0.66666667,9,KMeans,0.8,1.0
346,ec2_network_in_257a54.csv,0.09653367282384076,KMeans,0.5,10,KMeans,0.8,1.0
347,,,,,,,,
348,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
349,exchange-3_cpc_results.csv,0.0028221004952690976,Linear,0.57142857,1,Linear,0.4,1.0
350,TravelTime_387.csv,0.05324985133194893,KMeans,0.66666667,2,KMeans,0.4,1.0
351,exchange-2_cpm_results.csv,0.06116759704891839,KMeans,0.8,3,KMeans,0.4,1.0
352,machine_temperature_system_failure.csv,0.0640035184328287,Linear,0.4,4,KMeans,0.4,1.0
353,exchange-4_cpc_results.csv,0.07551767011105592,Linear,0.66666667,5,Linear,0.4,1.0
354,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.08161290994559878,KMeans,0.5,6,KMeans,0.4,1.0
355,ec2_request_latency_system_failure.csv,0.09937060612209514,KMeans,0.66666667,7,KMeans,0.4,1.0
356,ec2_cpu_utilization_fe7f93.csv,0.10077150415723157,Linear,0.5,8,KMeans,0.4,1.0
357,cpu_utilization_asg_misconfiguration.csv,0.13087720768735478,KMeans,0.00775194,9,KMeans,0.4,1.0
358,ec2_cpu_utilization_5f5533.csv,0.13977128575327502,KMeans,0.57142857,10,KMeans,0.4,1.0
359,,,,,,,,
360,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
361,ec2_disk_write_bytes_1ef3de.csv,0.004259118071261003,Linear,0.08695652,1,Linear,0.06666667,0.73333334
362,art_daily_flatmiddle.csv,0.004543314559241063,KMeans,0.02,2,KMeans,0.33333333,1.0
363,occupancy_t4013.csv,0.019726719864958664,Linear,1.0,3,Linear,0.06666667,0.73333334
364,Twitter_volume_IBM.csv,0.03074884787784038,Linear,0.5,4,Linear,0.06666667,0.73333334
365,Twitter_volume_CVS.csv,0.03677457771761938,Linear,0.66666667,5,Linear,0.06666667,0.73333334
366,Twitter_volume_FB.csv,0.042530447659750115,Linear,1.0,6,Linear,0.06666667,0.73333334
367,art_load_balancer_spikes.csv,0.046017339798608226,KMeans,0.25,7,Linear,0.06666667,0.73333334
368,ec2_cpu_utilization_77c1ca.csv,0.04762599829014058,KMeans,0.03921569,8,Linear,0.06666667,0.73333334
369,exchange-3_cpm_results.csv,0.04883177895690216,Linear,1.0,9,Linear,0.06666667,0.73333334
370,art_daily_nojump.csv,0.05094835617170923,KMeans,0.00152207,10,Linear,0.06666667,0.73333334
371,,,,,,,,
372,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,exchange-3_cpm_results.csv,0.012057201239282778,Linear,1.0,1,Linear,0.66666667,1.0
374,exchange-2_cpc_results.csv,0.03677457771761938,KMeans,0.33333333,2,KMeans,0.66666667,1.0
375,ec2_disk_write_bytes_1ef3de.csv,0.04103369578888039,Linear,0.08695652,3,Linear,0.66666667,1.0
376,art_daily_flatmiddle.csv,0.041317892276860446,KMeans,0.02,4,KMeans,0.66666667,1.0
377,ec2_cpu_utilization_24ae8d.csv,0.046554296581022,KMeans,1.0,5,KMeans,0.66666667,1.0
378,occupancy_t4013.csv,0.05650129758257805,Linear,1.0,6,KMeans,0.66666667,1.0
379,Twitter_volume_IBM.csv,0.06752342559545976,Linear,0.5,7,Linear,0.66666667,1.0
380,Twitter_volume_FB.csv,0.0793050253773695,Linear,1.0,8,Linear,0.66666667,1.0
381,art_load_balancer_spikes.csv,0.08279191751622761,KMeans,0.25,9,Linear,0.66666667,1.0
382,ec2_cpu_utilization_77c1ca.csv,0.08440057600775996,KMeans,0.03921569,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
385,ec2_cpu_utilization_5f5533.csv,0.008894078065920241,KMeans,0.57142857,1,KMeans,0.00775194,1.0
386,elb_request_count_8c0756.csv,0.01630351338167335,Linear,0.66666667,2,KMeans,0.00775194,1.0
387,ec2_cpu_utilization_53ea38.csv,0.01940558972403339,KMeans,0.04255319,3,KMeans,0.00775194,1.0
388,ec2_cpu_utilization_fe7f93.csv,0.030105703530123207,Linear,0.5,4,KMeans,0.00775194,1.0
389,ec2_request_latency_system_failure.csv,0.03150660156525964,KMeans,0.66666667,5,KMeans,0.00775194,1.0
390,ambient_temperature_system_failure.csv,0.03156386814044709,KMeans,0.8,6,KMeans,0.00775194,1.0
391,rds_cpu_utilization_e47b3b.csv,0.044602780260969865,Linear,0.66666667,7,KMeans,0.00775194,1.0
392,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.049264297741756,KMeans,0.5,8,KMeans,0.00775194,1.0
393,exchange-4_cpc_results.csv,0.055359537576298856,Linear,0.66666667,9,KMeans,0.00775194,1.0
394,ec2_cpu_utilization_825cc2.csv,0.055584674677609414,KMeans,0.66666667,10,KMeans,0.00775194,1.0
395,,,,,,,,
396,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
397,Twitter_volume_IBM.csv,0.011022128012881716,Linear,0.5,1,Linear,1.0,1.0
398,art_daily_flatmiddle.csv,0.015183405305717601,KMeans,0.02,2,KMeans,1.0,1.0
399,ec2_disk_write_bytes_1ef3de.csv,0.01546760179369766,Linear,0.08695652,3,Linear,1.0,1.0
400,exchange-2_cpc_results.csv,0.019726719864958664,KMeans,0.33333333,4,KMeans,1.0,1.0
401,Twitter_volume_FB.csv,0.02280372779479145,Linear,1.0,5,Linear,1.0,1.0
402,art_load_balancer_spikes.csv,0.02629061993364956,KMeans,0.25,6,KMeans,1.0,1.0
403,ec2_cpu_utilization_77c1ca.csv,0.027899278425181917,KMeans,0.03921569,7,KMeans,1.0,1.0
404,art_daily_nojump.csv,0.031221636306750566,KMeans,0.00152207,8,KMeans,1.0,1.0
405,art_daily_jumpsup.csv,0.03343473940980346,KMeans,0.22222222,9,KMeans,1.0,1.0
406,art_daily_jumpsdown.csv,0.03343473940980346,KMeans,0.03030303,10,KMeans,1.0,1.0
407,,,,,,,,
408,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
409,art_daily_jumpsup.csv,0.002216161937003469,KMeans,0.22222222,1,KMeans,0.22222222,1.0
410,art_daily_jumpsdown.csv,0.002216161937003469,KMeans,0.03030303,2,KMeans,0.22222222,1.0
411,art_daily_nojump.csv,0.004429265040056363,KMeans,0.00152207,3,KMeans,0.22222222,1.0
412,ec2_cpu_utilization_77c1ca.csv,0.007751622921625012,KMeans,0.03921569,4,KMeans,0.22222222,1.0
413,ec2_cpu_utilization_ac20cd.csv,0.008812937693523315,KMeans,0.66666667,5,KMeans,0.22222222,1.0
414,art_load_balancer_spikes.csv,0.009360281413157368,KMeans,0.25,6,KMeans,0.22222222,1.0
415,Twitter_volume_FB.csv,0.012847173552015478,Linear,1.0,7,KMeans,0.22222222,1.0
416,Twitter_volume_PFE.csv,0.0150919603328451,KMeans,0.42857143,8,KMeans,0.22222222,1.0
417,Twitter_volume_IBM.csv,0.024628773333925214,Linear,0.5,9,KMeans,0.22222222,1.0
418,occupancy_t4013.csv,0.03565090134680693,Linear,1.0,10,KMeans,0.22222222,1.0
419,,,,,,,,
420,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
421,ec2_disk_write_bytes_c0d644.csv,0.5241665905251414,Linear,0.5,1,Linear,0.003367,1.0
422,speed_7578.csv,0.7144148867860518,KMeans,0.75,2,KMeans,0.00212993,0.99876293
423,grok_asg_anomaly.csv,0.8848400101004823,KMeans,0.5,3,KMeans,0.00212993,0.99876293
424,KDD-Cup99 HTTP,0.9664180032687173,RPCA,0.93849658,4,KMeans,0.00212993,0.99876293
425,nyc_taxi.csv,1.0372993697298212,Linear,0.25,5,KMeans,0.00212993,0.99876293
426,exchange-4_cpm_results.csv,1.462389129340206,KMeans,0.75,6,KMeans,0.00212993,0.99876293
427,art_increase_spike_density.csv,1.4781200952341433,KMeans,0.15384615,7,KMeans,0.00212993,0.99876293
428,exchange-3_cpc_results.csv,1.622357603820642,Linear,0.57142857,8,KMeans,0.00212993,0.99876293
429,Twitter_volume_GOOG.csv,1.625179704315911,Linear,0.4,9,KMeans,0.00212993,0.99876293
430,rogue_agent_key_updown.csv,1.6701199700382925,Gaussian,0.00083455,10,KMeans,0.00212993,0.99876293
431,,,,,,,,
432,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
433,art_daily_jumpsup.csv,0.002216161937003469,KMeans,0.22222222,1,KMeans,0.25,1.0
434,art_daily_jumpsdown.csv,0.002216161937003469,KMeans,0.03030303,2,KMeans,0.25,1.0
435,art_daily_nojump.csv,0.004429265040056363,KMeans,0.00152207,3,KMeans,0.25,1.0
436,ec2_cpu_utilization_77c1ca.csv,0.007751622921625012,KMeans,0.03921569,4,KMeans,0.25,1.0
437,ec2_cpu_utilization_ac20cd.csv,0.008812937693523315,KMeans,0.66666667,5,KMeans,0.25,1.0
438,art_load_balancer_spikes.csv,0.009360281413157368,KMeans,0.25,6,KMeans,0.25,1.0
439,Twitter_volume_FB.csv,0.012847173552015478,Linear,1.0,7,KMeans,0.25,1.0
440,Twitter_volume_PFE.csv,0.0150919603328451,KMeans,0.42857143,8,KMeans,0.25,1.0
441,Twitter_volume_IBM.csv,0.024628773333925214,Linear,0.5,9,KMeans,0.25,1.0
442,occupancy_t4013.csv,0.03565090134680693,Linear,1.0,10,KMeans,0.25,1.0
443,,,,,,,,
444,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
445,art_load_balancer_spikes.csv,0.003486892138858111,KMeans,0.25,1,KMeans,1.0,1.0
446,ec2_cpu_utilization_77c1ca.csv,0.005095550630390466,KMeans,0.03921569,2,KMeans,1.0,1.0
447,art_daily_nojump.csv,0.008417908511959116,KMeans,0.00152207,3,KMeans,1.0,1.0
448,art_daily_jumpsup.csv,0.01063101161501201,KMeans,0.22222222,4,KMeans,1.0,1.0
449,art_daily_jumpsdown.csv,0.01063101161501201,KMeans,0.03030303,5,KMeans,1.0,1.0
450,Twitter_volume_IBM.csv,0.011781599781909735,Linear,0.5,6,KMeans,1.0,1.0
451,ec2_network_in_257a54.csv,0.012847173552015478,KMeans,0.5,7,KMeans,1.0,1.0
452,ec2_cpu_utilization_ac20cd.csv,0.021660111245538793,KMeans,0.66666667,8,KMeans,1.0,1.0
453,occupancy_t4013.csv,0.02280372779479145,Linear,1.0,9,KMeans,1.0,1.0
454,Twitter_volume_PFE.csv,0.02793913388486058,KMeans,0.42857143,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
457,art_daily_jumpsup.csv,0.002216161937003469,KMeans,0.22222222,1,KMeans,0.15384615,1.0
458,art_daily_jumpsdown.csv,0.002216161937003469,KMeans,0.03030303,2,KMeans,0.15384615,1.0
459,art_daily_nojump.csv,0.004429265040056363,KMeans,0.00152207,3,KMeans,0.15384615,1.0
460,ec2_cpu_utilization_77c1ca.csv,0.007751622921625012,KMeans,0.03921569,4,KMeans,0.15384615,1.0
461,ec2_cpu_utilization_ac20cd.csv,0.008812937693523315,KMeans,0.66666667,5,KMeans,0.15384615,1.0
462,art_load_balancer_spikes.csv,0.009360281413157368,KMeans,0.25,6,KMeans,0.15384615,1.0
463,Twitter_volume_FB.csv,0.012847173552015478,Linear,1.0,7,KMeans,0.15384615,1.0
464,Twitter_volume_PFE.csv,0.0150919603328451,KMeans,0.42857143,8,KMeans,0.15384615,1.0
465,Twitter_volume_IBM.csv,0.024628773333925214,Linear,0.5,9,KMeans,0.15384615,1.0
466,occupancy_t4013.csv,0.03565090134680693,Linear,1.0,10,KMeans,0.15384615,1.0
467,,,,,,,,
468,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
469,Twitter_volume_CRM.csv,0.0005994050836864995,KMeans,0.54545455,1,KMeans,1.0,1.0
470,speed_t4013.csv,0.009677254911923117,Linear,1.0,2,KMeans,1.0,1.0
471,Twitter_volume_PFE.csv,0.02766413278419838,KMeans,0.42857143,3,KMeans,1.0,1.0
472,ec2_cpu_utilization_ac20cd.csv,0.033943155423520166,KMeans,0.66666667,4,KMeans,1.0,1.0
473,TravelTime_451.csv,0.03568728197119134,KMeans,0.4,5,KMeans,1.0,1.0
474,ec2_network_in_257a54.csv,0.04275609311704348,KMeans,0.5,6,KMeans,1.0,1.0
475,art_daily_jumpsdown.csv,0.04497225505404695,KMeans,0.03030303,7,KMeans,1.0,1.0
476,art_daily_jumpsup.csv,0.04497225505404695,KMeans,0.22222222,8,KMeans,1.0,1.0
477,art_daily_nojump.csv,0.047185358157099844,KMeans,0.00152207,9,KMeans,1.0,1.0
478,ec2_cpu_utilization_77c1ca.csv,0.05050771603866849,KMeans,0.03921569,10,KMeans,1.0,1.0
479,,,,,,,,
480,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
481,occupancy_t4013.csv,0.011022128012881716,Linear,1.0,1,Linear,0.5,1.0
482,Twitter_volume_FB.csv,0.011781599781909735,Linear,1.0,2,Linear,0.5,1.0
483,art_load_balancer_spikes.csv,0.015268491920767846,KMeans,0.25,3,Linear,0.5,1.0
484,ec2_cpu_utilization_77c1ca.csv,0.0168771504123002,KMeans,0.03921569,4,KMeans,0.5,1.0
485,art_daily_nojump.csv,0.02019950829386885,KMeans,0.00152207,5,KMeans,0.5,1.0
486,art_daily_jumpsup.csv,0.022412611396921744,KMeans,0.22222222,6,KMeans,0.5,1.0
487,art_daily_jumpsdown.csv,0.022412611396921744,KMeans,0.03030303,7,KMeans,0.5,1.0
488,ec2_network_in_257a54.csv,0.024628773333925214,KMeans,0.5,8,KMeans,0.5,1.0
489,art_daily_flatmiddle.csv,0.026205533318599317,KMeans,0.02,9,KMeans,0.5,1.0
490,ec2_disk_write_bytes_1ef3de.csv,0.026489729806579376,Linear,0.08695652,10,KMeans,0.5,1.0
491,,,,,,,,
492,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
493,rds_cpu_utilization_e47b3b.csv,0.010981894416639548,Linear,0.66666667,1,Linear,0.66666667,0.66666667
494,ambient_temperature_system_failure.csv,0.02402080653716232,KMeans,0.8,2,KMeans,1.0,1.0
495,ec2_cpu_utilization_53ea38.csv,0.036179084953576024,KMeans,0.04255319,3,KMeans,1.0,1.0
496,elb_request_count_8c0756.csv,0.03928116129593606,Linear,0.66666667,4,KMeans,1.0,1.0
497,ec2_cpu_utilization_5f5533.csv,0.04669059661168917,KMeans,0.57142857,5,KMeans,1.0,1.0
498,cpu_utilization_asg_misconfiguration.csv,0.055584674677609414,KMeans,0.00775194,6,KMeans,1.0,1.0
499,ec2_cpu_utilization_fe7f93.csv,0.08569037820773262,Linear,0.5,7,KMeans,1.0,1.0
500,ec2_request_latency_system_failure.csv,0.08709127624286905,KMeans,0.66666667,8,KMeans,1.0,1.0
501,ec2_cpu_utilization_24ae8d.csv,0.10271733937094724,KMeans,1.0,9,KMeans,1.0,1.0
502,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.10484897241936542,KMeans,0.5,10,KMeans,1.0,1.0
503,,,,,,,,
504,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
505,art_daily_flatmiddle.csv,0.0002841964879800596,KMeans,0.02,1,KMeans,0.08695652,1.0
506,exchange-2_cpc_results.csv,0.004259118071261003,KMeans,0.33333333,2,KMeans,0.08695652,1.0
507,occupancy_t4013.csv,0.01546760179369766,Linear,1.0,3,KMeans,0.08695652,1.0
508,Twitter_volume_IBM.csv,0.026489729806579376,Linear,0.5,4,KMeans,0.08695652,1.0
509,Twitter_volume_FB.csv,0.03827132958848911,Linear,1.0,5,Linear,0.08695652,1.0
510,Twitter_volume_CVS.csv,0.04103369578888039,Linear,0.66666667,6,Linear,0.08695652,1.0
511,art_load_balancer_spikes.csv,0.04175822172734722,KMeans,0.25,7,Linear,0.08695652,1.0
512,ec2_cpu_utilization_77c1ca.csv,0.04336688021887958,KMeans,0.03921569,8,KMeans,0.08695652,1.0
513,art_daily_nojump.csv,0.04668923810044823,KMeans,0.00152207,9,KMeans,0.08695652,1.0
514,art_daily_jumpsup.csv,0.04890234120350112,KMeans,0.22222222,10,KMeans,0.08695652,1.0
515,,,,,,,,
516,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
517,exchange-4_cpc_results.csv,0.006095239834542854,Linear,0.66666667,1,Linear,0.33333333,0.83333333
518,machine_temperature_system_failure.csv,0.01760939151277008,Linear,0.4,2,Linear,0.33333333,0.83333333
519,ec2_request_latency_system_failure.csv,0.017757696176496363,KMeans,0.66666667,3,Linear,0.33333333,0.83333333
520,ec2_cpu_utilization_fe7f93.csv,0.019158594211632796,Linear,0.5,4,Linear,0.33333333,0.83333333
521,exchange-2_cpm_results.csv,0.02044531289668039,KMeans,0.8,5,Linear,0.33333333,0.83333333
522,TravelTime_387.csv,0.02836305861364985,KMeans,0.66666667,6,KMeans,0.5,1.0
523,cpu_utilization_asg_misconfiguration.csv,0.049264297741756,KMeans,0.00775194,7,KMeans,0.5,1.0
524,ec2_cpu_utilization_5f5533.csv,0.058158375807676244,KMeans,0.57142857,8,KMeans,0.5,1.0
525,elb_request_count_8c0756.csv,0.06556781112342935,Linear,0.66666667,9,KMeans,0.5,1.0
526,ec2_cpu_utilization_53ea38.csv,0.06866988746578939,KMeans,0.04255319,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1
529,rds_cpu_utilization_e47b3b.csv,0.010981894416639548,Linear,0.66666667,1,Linear,0.02352941,0.98097622
530,ambient_temperature_system_failure.csv,0.02402080653716232,KMeans,0.8,2,KMeans,0.04255319,1.0
531,ec2_cpu_utilization_53ea38.csv,0.036179084953576024,KMeans,0.04255319,3,KMeans,0.04255319,1.0
532,elb_request_count_8c0756.csv,0.03928116129593606,Linear,0.66666667,4,KMeans,0.04255319,1.0
533,ec2_cpu_utilization_5f5533.csv,0.04669059661168917,KMeans,0.57142857,5,KMeans,0.04255319,1.0
534,cpu_utilization_asg_misconfiguration.csv,0.055584674677609414,KMeans,0.00775194,6,KMeans,0.04255319,1.0
535,ec2_cpu_utilization_fe7f93.csv,0.08569037820773262,Linear,0.5,7,KMeans,0.04255319,1.0
536,ec2_request_latency_system_failure.csv,0.08709127624286905,KMeans,0.66666667,8,KMeans,0.04255319,1.0
537,ec2_cpu_utilization_24ae8d.csv,0.10271733937094724,KMeans,1.0,9,KMeans,0.04255319,1.0
538,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.10484897241936542,KMeans,0.5,10,KMeans,0.04255319,1.0
539,,,,,,,,
540,ec2_cpu_utilization_77c1ca.csv,0,KMeans,0.03921569,0,KMeans,0.03921569,1
541,art_daily_jumpsup.csv,0.002216161937003469,KMeans,0.22222222,1,KMeans,0.03921569,1.0
542,art_daily_jumpsdown.csv,0.002216161937003469,KMeans,0.03030303,2,KMeans,0.03921569,1.0
543,art_daily_nojump.csv,0.004429265040056363,KMeans,0.00152207,3,KMeans,0.03921569,1.0
544,ec2_cpu_utilization_77c1ca.csv,0.007751622921625012,KMeans,0.03921569,4,KMeans,0.03921569,1.0
545,ec2_cpu_utilization_ac20cd.csv,0.008812937693523315,KMeans,0.66666667,5,KMeans,0.03921569,1.0
546,art_load_balancer_spikes.csv,0.009360281413157368,KMeans,0.25,6,KMeans,0.03921569,1.0
547,Twitter_volume_FB.csv,0.012847173552015478,Linear,1.0,7,KMeans,0.03921569,1.0
548,Twitter_volume_PFE.csv,0.0150919603328451,KMeans,0.42857143,8,KMeans,0.03921569,1.0
549,Twitter_volume_IBM.csv,0.024628773333925214,Linear,0.5,9,KMeans,0.03921569,1.0
550,occupancy_t4013.csv,0.03565090134680693,Linear,1.0,10,KMeans,0.03921569,1.0
551,,,,,,,,
552,Twitter_volume_CRM.csv,0,KMeans,0.54545455,0,KMeans,0.54545455,1
553,occupancy_6005.csv,0.0005994050836864995,Linear,1.0,1,Linear,0.5,0.95454545
554,speed_t4013.csv,0.009077849828236617,Linear,1.0,2,Linear,0.5,0.95454545
555,Twitter_volume_PFE.csv,0.02826353786788488,KMeans,0.42857143,3,Linear,0.5,0.95454545
556,ec2_cpu_utilization_ac20cd.csv,0.034542560507206665,KMeans,0.66666667,4,KMeans,0.54545455,1.0
557,TravelTime_451.csv,0.03508787688750484,KMeans,0.4,5,KMeans,0.54545455,1.0
558,ec2_network_in_257a54.csv,0.04335549820072998,KMeans,0.5,6,KMeans,0.54545455,1.0
559,art_daily_jumpsdown.csv,0.04557166013773345,KMeans,0.03030303,7,KMeans,0.54545455,1.0
560,art_daily_jumpsup.csv,0.04557166013773345,KMeans,0.22222222,8,KMeans,0.54545455,1.0
561,art_daily_nojump.csv,0.04778476324078634,KMeans,0.00152207,9,KMeans,0.54545455,1.0
562,ec2_cpu_utilization_77c1ca.csv,0.05110712112235499,KMeans,0.03921569,10,KMeans,0.54545455,1.0
563,,,,,,,,
564,exchange-4_cpc_results.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
565,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.006095239834542854,KMeans,0.5,1,KMeans,0.66666667,1.0
