,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
261,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,216153325167184.75,KMeans,0.5,9,Linear,0.66666667,1.0
262,Twitter_volume_GOOG.csv,225492960736895.0,Linear,0.4,10,Linear,0.66666667,1.0
263,,,,,,,,
264,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
265,grok_asg_anomaly.csv,20656931444.539062,KMeans,0.5,1,KMeans,0.66666667,1.0
266,ec2_cpu_utilization_5f5533.csv,203471343757.89062,KMeans,0.57142857,2,KMeans,0.66666667,1.0
267,rds_cpu_utilization_cc0c53.csv,564762861397.3008,Gaussian,1.0,3,KMeans,0.66666667,1.0
268,rds_cpu_utilization_e47b3b.csv,2383938706987.8027,Linear,0.66666667,4,KMeans,0.66666667,1.0
269,Twitter_volume_KO.csv,7487315304501.18,Linear,0.8,5,KMeans,0.66666667,1.0
270,exchange-4_cpc_results.csv,11462122058551.945,Linear,0.66666667,6,Linear,0.00312012,0.33645344999999993
271,art_daily_jumpsdown.csv,17467778139540.19,KMeans,0.03030303,7,KMeans,0.66666667,1.0
272,art_daily_nojump.csv,17467781332300.275,KMeans,0.00152207,8,KMeans,0.66666667,1.0
273,art_daily_flatmiddle.csv,17467864530226.234,KMeans,0.02,9,KMeans,0.66666667,1.0
274,nyc_taxi.csv,17880588235911.36,Linear,0.25,10,KMeans,0.66666667,1.0
275,,,,,,,,
276,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
277,ec2_disk_write_bytes_c0d644.csv,25192372022630.75,Linear,0.5,1,Linear,0.28571429,1.0
278,occupancy_6005.csv,58252144283181.25,Linear,1.0,2,Linear,0.28571429,1.0
279,ec2_disk_write_bytes_1ef3de.csv,59338618879822.25,Linear,0.08695652,3,Linear,0.28571429,1.0
280,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,78384088778857.75,KMeans,0.5,4,Linear,0.28571429,1.0
281,TravelTime_451.csv,93637602848062.25,KMeans,0.4,5,Linear,0.28571429,1.0
282,ec2_network_in_5abac7.csv,137769236388327.0,Linear,0.66666667,6,Linear,0.28571429,1.0
283,occupancy_t4013.csv,171831518513868.0,Linear,1.0,7,Linear,0.28571429,1.0
284,speed_6005.csv,182193698549925.5,Linear,0.66666667,8,Linear,0.28571429,1.0
285,elb_request_count_8c0756.csv,187464495934887.0,Linear,0.66666667,9,Linear,0.28571429,1.0
