,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
4754,art_daily_nojump.csv,2.5361187298870607,KMeans,0.00152207,2,KMeans,0.25,1.0,0.5
4755,art_increase_spike_density.csv,2.5361187298870607,KMeans,0.15384615,3,KMeans,0.25,1.0,0.5
4756,ec2_cpu_utilization_77c1ca.csv,2.5361187298870607,KMeans,0.03921569,4,KMeans,0.25,1.0,0.5
4757,occupancy_6005.csv,2.5394079013316198,Linear,1.0,5,KMeans,0.25,1.0,0.5
4758,ec2_cpu_utilization_24ae8d.csv,2.5408687958876595,KMeans,1.0,6,KMeans,0.25,1.0,0.5
4759,ec2_cpu_utilization_53ea38.csv,2.5408687958876595,KMeans,0.04255319,7,KMeans,0.25,1.0,0.5
4760,grok_asg_anomaly.csv,2.5438400460433717,KMeans,0.5,8,KMeans,0.25,1.0,0.5
4761,ec2_cpu_utilization_fe7f93.csv,2.545693943654294,Linear,0.5,9,KMeans,0.25,1.0,0.5
4762,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.5631013666413422,KMeans,0.5,10,KMeans,0.25,1.0,0.5
4763,,,,,,,,,
4764,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
4765,ec2_disk_write_bytes_1ef3de.csv,4.641543904195477,Linear,0.08695652,1,Linear,0.02222222,0.77222222,0.6000000000000001
4766,art_daily_nojump.csv,4.642238899272761,KMeans,0.00152207,2,KMeans,0.25,1.0,0.6000000000000001
4767,art_increase_spike_density.csv,4.642238899272761,KMeans,0.15384615,3,KMeans,0.25,1.0,0.6000000000000001
4768,ec2_cpu_utilization_77c1ca.csv,4.642238899272761,KMeans,0.03921569,4,KMeans,0.25,1.0,0.6000000000000001
4769,occupancy_6005.csv,4.64551985640151,Linear,1.0,5,KMeans,0.25,1.0,0.6000000000000001
4770,ec2_cpu_utilization_24ae8d.csv,4.646971931476041,KMeans,1.0,6,KMeans,0.25,1.0,0.6000000000000001
4771,ec2_cpu_utilization_53ea38.csv,4.646971931476041,KMeans,0.04255319,7,KMeans,0.25,1.0,0.6000000000000001
4772,grok_asg_anomaly.csv,4.649915722132074,KMeans,0.5,8,KMeans,0.25,1.0,0.6000000000000001
4773,ec2_cpu_utilization_fe7f93.csv,4.651746172924462,Linear,0.5,9,KMeans,0.25,1.0,0.6000000000000001
4774,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,4.668715313813369,KMeans,0.5,10,KMeans,0.25,1.0,0.6000000000000001
4775,,,,,,,,,
4776,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
4777,ec2_disk_write_bytes_1ef3de.csv,8.572968014907463,Linear,0.08695652,1,Linear,0.02222222,0.77222222,0.7000000000000001
4778,art_daily_nojump.csv,8.573663215459401,KMeans,0.00152207,2,KMeans,0.25,1.0,0.7000000000000001
4779,art_increase_spike_density.csv,8.573663215459401,KMeans,0.15384615,3,KMeans,0.25,1.0,0.7000000000000001
4780,ec2_cpu_utilization_77c1ca.csv,8.573663215459401,KMeans,0.03921569,4,KMeans,0.25,1.0,0.7000000000000001
4781,occupancy_6005.csv,8.576939632780379,Linear,1.0,5,KMeans,0.25,1.0,0.7000000000000001
4782,ec2_cpu_utilization_24ae8d.csv,8.578386829782366,KMeans,1.0,6,KMeans,0.25,1.0,0.7000000000000001
4783,ec2_cpu_utilization_53ea38.csv,8.578386829782366,KMeans,0.04255319,7,KMeans,0.25,1.0,0.7000000000000001
4784,grok_asg_anomaly.csv,8.581315418045143,KMeans,0.5,8,KMeans,0.25,1.0,0.7000000000000001
4785,ec2_cpu_utilization_fe7f93.csv,8.583132875358832,Linear,0.5,9,KMeans,0.25,1.0,0.7000000000000001
4786,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,8.5998580301161,KMeans,0.5,10,KMeans,0.25,1.0,0.7000000000000001
4787,,,,,,,,,
4788,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
4789,ec2_disk_write_bytes_1ef3de.csv,16.21116371491263,Linear,0.08695652,1,Linear,0.02222222,0.77222222,0.8
4790,art_daily_nojump.csv,16.21185902976487,KMeans,0.00152207,2,KMeans,0.25,1.0,0.8
4791,art_increase_spike_density.csv,16.21185902976487,KMeans,0.15384615,3,KMeans,0.25,1.0,0.8
4792,ec2_cpu_utilization_77c1ca.csv,16.21185902976487,KMeans,0.03921569,4,KMeans,0.25,1.0,0.8
4793,occupancy_6005.csv,16.215132920163516,Linear,1.0,5,KMeans,0.25,1.0,0.8
4794,ec2_cpu_utilization_24ae8d.csv,16.21657740079184,KMeans,1.0,6,KMeans,0.25,1.0,0.8
4795,ec2_cpu_utilization_53ea38.csv,16.21657740079184,KMeans,0.04255319,7,KMeans,0.25,1.0,0.8
4796,grok_asg_anomaly.csv,16.219497519110032,KMeans,0.5,8,KMeans,0.25,1.0,0.8
4797,ec2_cpu_utilization_fe7f93.csv,16.221307733314575,Linear,0.5,9,KMeans,0.25,1.0,0.8
4798,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.23789654549426,KMeans,0.5,10,KMeans,0.25,1.0,0.8
4799,,,,,,,,,
4800,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
4801,exchange-4_cpm_results.csv,30.96472019442963,KMeans,0.75,1,KMeans,0.25,1.0,0.9
4802,exchange-2_cpm_results.csv,31.614617140768075,KMeans,0.8,2,KMeans,0.25,1.0,0.9
4803,TravelTime_387.csv,31.64105540542009,KMeans,0.66666667,3,KMeans,0.25,1.0,0.9
4804,ec2_disk_write_bytes_1ef3de.csv,31.678510176243073,Linear,0.08695652,4,KMeans,0.25,1.0,0.9
4805,ec2_cpu_utilization_77c1ca.csv,31.679205553733457,KMeans,0.03921569,5,KMeans,0.25,1.0,0.9
4806,art_increase_spike_density.csv,31.679205553733457,KMeans,0.15384615,6,KMeans,0.25,1.0,0.9
4807,art_daily_nojump.csv,31.679205553733457,KMeans,0.00152207,7,KMeans,0.25,1.0,0.9
4808,occupancy_6005.csv,31.68247805887604,Linear,1.0,8,KMeans,0.25,1.0,0.9
4809,ec2_cpu_utilization_53ea38.csv,31.683921050037757,KMeans,0.04255319,9,KMeans,0.25,1.0,0.9
4810,ec2_cpu_utilization_24ae8d.csv,31.683921050037757,KMeans,1.0,10,KMeans,0.25,1.0,0.9
4811,,,,,,,,,
4812,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1,
4813,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,1,KMeans,0.25,1.0,1.0
4814,art_load_balancer_spikes.csv,0.0,KMeans,0.25,2,KMeans,0.25,1.0,1.0
4815,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,3,KMeans,0.25,1.0,1.0
4816,art_daily_flatmiddle.csv,0.0,KMeans,0.02,4,KMeans,0.25,1.0,1.0
4817,ec2_network_in_257a54.csv,0.0,KMeans,0.5,5,KMeans,0.25,1.0,1.0
4818,ambient_temperature_system_failure.csv,0.10736216232666962,KMeans,0.8,6,KMeans,0.25,1.0,1.0
4819,machine_temperature_system_failure.csv,0.28328611728621667,Linear,0.4,7,KMeans,0.25,1.0,1.0
4820,rogue_agent_key_updown.csv,0.5062994324133072,Gaussian,0.00083455,8,KMeans,0.25,1.0,1.0
4821,cpu_utilization_asg_misconfiguration.csv,0.5416263203847649,KMeans,0.00775194,9,KMeans,0.25,1.0,1.0
4822,ec2_network_in_5abac7.csv,0.689999249864897,Linear,0.66666667,10,KMeans,0.25,1.0,1.0
4823,,,,,,,,,
4824,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
4825,Twitter_volume_IBM.csv,73.82874679084233,Linear,0.5,1,Linear,1.0,1.0,0.9
4826,Twitter_volume_CRM.csv,73.82927073870835,KMeans,0.54545455,2,KMeans,1.0,1.0,0.9
4827,Twitter_volume_PFE.csv,73.82980121018588,KMeans,0.42857143,3,KMeans,1.0,1.0,0.9
4828,Twitter_volume_AMZN.csv,73.82980479846819,KMeans,0.66666667,4,KMeans,1.0,1.0,0.9
4829,speed_t4013.csv,73.83439246895972,Linear,1.0,5,KMeans,1.0,1.0,0.9
4830,speed_7578.csv,75.38113487069135,KMeans,0.75,6,KMeans,1.0,1.0,0.9
4831,speed_6005.csv,75.95337692355444,Linear,0.66666667,7,KMeans,1.0,1.0,0.9
4832,Twitter_volume_UPS.csv,75.99687393492492,Linear,0.28571429,8,KMeans,1.0,1.0,0.9
4833,Twitter_volume_GOOG.csv,76.02991759573356,Linear,0.4,9,Linear,1.0,1.0,0.9
4834,Twitter_volume_CVS.csv,76.03000833396055,Linear,0.66666667,10,Linear,1.0,1.0,0.9
4835,,,,,,,,,
4836,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1,
4837,Twitter_volume_KO.csv,0.2484328859132603,Linear,0.8,1,Linear,1.0,1.0,1.0
4838,Twitter_volume_AAPL.csv,0.4942606605347706,Linear,0.4,2,Linear,1.0,1.0,1.0
4839,Twitter_volume_CVS.csv,0.4973394284250148,Linear,0.66666667,3,Linear,1.0,1.0,1.0
4840,Twitter_volume_GOOG.csv,0.498010441939563,Linear,0.4,4,Linear,1.0,1.0,1.0
4841,Twitter_volume_UPS.csv,0.7452986577397667,Linear,0.28571429,5,Linear,1.0,1.0,1.0
4842,speed_6005.csv,1.0802528156457,Linear,0.66666667,6,Linear,1.0,1.0,1.0
4843,speed_7578.csv,13.510778172530479,KMeans,0.75,7,Linear,1.0,1.0,1.0
4844,Breast Cancer Diagnostic,107.16805313450347,KMeans,0.83333333,8,Linear,1.0,1.0,1.0
4845,KDD-Cup99 HTTP,148.59083574346644,RPCA,0.93849658,9,Linear,1.0,1.0,1.0
4846,Twitter_volume_IBM.csv,149.9276057809245,Linear,0.5,10,Linear,1.0,1.0,1.0
4847,,,,,,,,,
4848,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4849,ec2_cpu_utilization_77c1ca.csv,0.0,KMeans,0.03921569,1,KMeans,0.15384615,1.0,0.0
4850,art_daily_nojump.csv,0.0,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.0
4851,ec2_disk_write_bytes_1ef3de.csv,0.0021547745982055666,Linear,0.08695652,3,KMeans,0.15384615,1.0,0.0
4852,occupancy_6005.csv,0.010135094182543547,Linear,1.0,4,KMeans,0.15384615,1.0,0.0
4853,ec2_cpu_utilization_24ae8d.csv,0.01460124721587347,KMeans,1.0,5,KMeans,0.15384615,1.0,0.0
4854,ec2_cpu_utilization_53ea38.csv,0.01460124721587347,KMeans,0.04255319,6,KMeans,0.15384615,1.0,0.0
4855,grok_asg_anomaly.csv,0.02361950877197,KMeans,0.5,7,KMeans,0.15384615,1.0,0.0
4856,ec2_cpu_utilization_fe7f93.csv,0.029203083167975985,Linear,0.5,8,KMeans,0.15384615,1.0,0.0
4857,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.08012641203311022,KMeans,0.5,9,KMeans,0.15384615,1.0,0.0
4858,exchange-4_cpc_results.csv,0.09289727831296699,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.0
4859,,,,,,,,,
4860,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4861,ec2_disk_write_bytes_1ef3de.csv,0.09673421367040308,Linear,0.08695652,1,Linear,0.04,0.88615385,0.1
4862,art_daily_nojump.csv,0.0974081552422438,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.1
4863,ec2_cpu_utilization_77c1ca.csv,0.0974081552422438,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.1
4864,occupancy_6005.csv,0.10113517341681567,Linear,1.0,4,KMeans,0.15384615,1.0,0.1
4865,ec2_cpu_utilization_53ea38.csv,0.10305150920312511,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.1
4866,ec2_cpu_utilization_24ae8d.csv,0.10305150920312511,KMeans,1.0,6,KMeans,0.15384615,1.0,0.1
4867,grok_asg_anomaly.csv,0.10738403412412818,KMeans,0.5,7,KMeans,0.15384615,1.0,0.1
4868,ec2_cpu_utilization_fe7f93.csv,0.11035099742992548,Linear,0.5,8,KMeans,0.15384615,1.0,0.1
4869,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.1447294755649498,KMeans,0.5,9,KMeans,0.15384615,1.0,0.1
4870,exchange-4_cpc_results.csv,0.15478780587962693,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.1
4871,,,,,,,,,
4872,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4873,ec2_disk_write_bytes_1ef3de.csv,0.31101734049167623,Linear,0.08695652,1,Linear,0.04,0.88615385,0.2
4874,art_daily_nojump.csv,0.31170609677518024,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.2
4875,ec2_cpu_utilization_77c1ca.csv,0.31170609677518024,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.2
4876,occupancy_6005.csv,0.31512319047278886,Linear,1.0,4,KMeans,0.15384615,1.0,0.2
4877,ec2_cpu_utilization_53ea38.csv,0.3167202332257148,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.2
4878,ec2_cpu_utilization_24ae8d.csv,0.3167202332257148,KMeans,1.0,6,KMeans,0.15384615,1.0,0.2
4879,grok_asg_anomaly.csv,0.32011075393568617,KMeans,0.5,7,KMeans,0.15384615,1.0,0.2
4880,ec2_cpu_utilization_fe7f93.csv,0.32231858026484755,Linear,0.5,8,KMeans,0.15384615,1.0,0.2
4881,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.3459806789719698,KMeans,0.5,9,KMeans,0.15384615,1.0,0.2
4882,exchange-4_cpc_results.csv,0.35281983067789063,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.2
4883,,,,,,,,,
4884,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4885,ec2_disk_write_bytes_1ef3de.csv,0.6967499332675577,Linear,0.08695652,1,Linear,0.04,0.88615385,0.30000000000000004
4886,art_daily_nojump.csv,0.697442391534466,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.30000000000000004
4887,ec2_cpu_utilization_77c1ca.csv,0.697442391534466,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.30000000000000004
4888,occupancy_6005.csv,0.7007791032692752,Linear,1.0,4,KMeans,0.15384615,1.0,0.30000000000000004
4889,ec2_cpu_utilization_53ea38.csv,0.7022908626947582,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.30000000000000004
4890,ec2_cpu_utilization_24ae8d.csv,0.7022908626947582,KMeans,1.0,6,KMeans,0.15384615,1.0,0.30000000000000004
4891,grok_asg_anomaly.csv,0.7054197991425075,KMeans,0.5,7,KMeans,0.15384615,1.0,0.30000000000000004
4892,ec2_cpu_utilization_fe7f93.csv,0.7074077426847463,Linear,0.5,8,KMeans,0.15384615,1.0,0.30000000000000004
4893,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.727267784026121,KMeans,0.5,9,KMeans,0.15384615,1.0,0.30000000000000004
4894,exchange-4_cpc_results.csv,0.7327192084848317,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.30000000000000004
4895,,,,,,,,,
4896,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4897,ec2_disk_write_bytes_1ef3de.csv,1.3653580491720592,Linear,0.08695652,1,Linear,0.04,0.88615385,0.4
4898,art_daily_nojump.csv,1.3660519691172277,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.4
4899,ec2_cpu_utilization_77c1ca.csv,1.3660519691172277,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.4
4900,occupancy_6005.csv,1.3693566222916063,Linear,1.0,4,KMeans,0.15384615,1.0,0.4
4901,ec2_cpu_utilization_53ea38.csv,1.3708341147953023,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.4
4902,ec2_cpu_utilization_24ae8d.csv,1.3708341147953023,KMeans,1.0,6,KMeans,0.15384615,1.0,0.4
4903,grok_asg_anomaly.csv,1.373856949721878,KMeans,0.5,7,KMeans,0.15384615,1.0,0.4
4904,ec2_cpu_utilization_fe7f93.csv,1.3757548126763481,Linear,0.5,8,KMeans,0.15384615,1.0,0.4
4905,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.3939768878092271,KMeans,0.5,9,KMeans,0.15384615,1.0,0.4
4906,exchange-4_cpc_results.csv,1.3988002846932885,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.4
4907,,,,,,,,,
4908,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4909,ec2_disk_write_bytes_1ef3de.csv,2.535424107006126,Linear,0.08695652,1,Linear,0.04,0.88615385,0.5
4910,art_daily_nojump.csv,2.5361187298870607,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.5
4911,ec2_cpu_utilization_77c1ca.csv,2.5361187298870607,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.5
4912,occupancy_6005.csv,2.5394079013316198,Linear,1.0,4,KMeans,0.15384615,1.0,0.5
4913,ec2_cpu_utilization_53ea38.csv,2.5408687958876595,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.5
4914,ec2_cpu_utilization_24ae8d.csv,2.5408687958876595,KMeans,1.0,6,KMeans,0.15384615,1.0,0.5
4915,grok_asg_anomaly.csv,2.5438400460433717,KMeans,0.5,7,KMeans,0.15384615,1.0,0.5
4916,ec2_cpu_utilization_fe7f93.csv,2.545693943654294,Linear,0.5,8,KMeans,0.15384615,1.0,0.5
4917,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.5631013666413422,KMeans,0.5,9,KMeans,0.15384615,1.0,0.5
4918,exchange-4_cpc_results.csv,2.5676068040561257,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.5
4919,,,,,,,,,
4920,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4921,ec2_disk_write_bytes_1ef3de.csv,4.641543904195477,Linear,0.08695652,1,Linear,0.04,0.88615385,0.6000000000000001
4922,art_daily_nojump.csv,4.642238899272761,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.6000000000000001
4923,ec2_cpu_utilization_77c1ca.csv,4.642238899272761,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.6000000000000001
4924,occupancy_6005.csv,4.64551985640151,Linear,1.0,4,KMeans,0.15384615,1.0,0.6000000000000001
4925,ec2_cpu_utilization_53ea38.csv,4.646971931476041,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.6000000000000001
4926,ec2_cpu_utilization_24ae8d.csv,4.646971931476041,KMeans,1.0,6,KMeans,0.15384615,1.0,0.6000000000000001
4927,grok_asg_anomaly.csv,4.649915722132074,KMeans,0.5,7,KMeans,0.15384615,1.0,0.6000000000000001
4928,ec2_cpu_utilization_fe7f93.csv,4.651746172924462,Linear,0.5,8,KMeans,0.15384615,1.0,0.6000000000000001
4929,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,4.668715313813369,KMeans,0.5,9,KMeans,0.15384615,1.0,0.6000000000000001
4930,exchange-4_cpc_results.csv,4.673048309969929,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.6000000000000001
4931,,,,,,,,,
4932,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4933,ec2_disk_write_bytes_1ef3de.csv,8.572968014907463,Linear,0.08695652,1,Linear,0.04,0.88615385,0.7000000000000001
4934,art_daily_nojump.csv,8.573663215459401,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.7000000000000001
4935,ec2_cpu_utilization_77c1ca.csv,8.573663215459401,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.7000000000000001
4936,occupancy_6005.csv,8.576939632780379,Linear,1.0,4,KMeans,0.15384615,1.0,0.7000000000000001
4937,ec2_cpu_utilization_53ea38.csv,8.578386829782366,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.7000000000000001
4938,ec2_cpu_utilization_24ae8d.csv,8.578386829782366,KMeans,1.0,6,KMeans,0.15384615,1.0,0.7000000000000001
4939,grok_asg_anomaly.csv,8.581315418045143,KMeans,0.5,7,KMeans,0.15384615,1.0,0.7000000000000001
4940,ec2_cpu_utilization_fe7f93.csv,8.583132875358832,Linear,0.5,8,KMeans,0.15384615,1.0,0.7000000000000001
4941,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,8.5998580301161,KMeans,0.5,9,KMeans,0.15384615,1.0,0.7000000000000001
4942,exchange-4_cpc_results.csv,8.604094638474665,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.7000000000000001
4943,,,,,,,,,
4944,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4945,ec2_disk_write_bytes_1ef3de.csv,16.21116371491263,Linear,0.08695652,1,Linear,0.04,0.88615385,0.8
4946,art_daily_nojump.csv,16.21185902976487,KMeans,0.00152207,2,KMeans,0.15384615,1.0,0.8
4947,ec2_cpu_utilization_77c1ca.csv,16.21185902976487,KMeans,0.03921569,3,KMeans,0.15384615,1.0,0.8
4948,occupancy_6005.csv,16.215132920163516,Linear,1.0,4,KMeans,0.15384615,1.0,0.8
4949,ec2_cpu_utilization_53ea38.csv,16.21657740079184,KMeans,0.04255319,5,KMeans,0.15384615,1.0,0.8
4950,ec2_cpu_utilization_24ae8d.csv,16.21657740079184,KMeans,1.0,6,KMeans,0.15384615,1.0,0.8
4951,grok_asg_anomaly.csv,16.219497519110032,KMeans,0.5,7,KMeans,0.15384615,1.0,0.8
4952,ec2_cpu_utilization_fe7f93.csv,16.221307733314575,Linear,0.5,8,KMeans,0.15384615,1.0,0.8
4953,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,16.23789654549426,KMeans,0.5,9,KMeans,0.15384615,1.0,0.8
4954,exchange-4_cpc_results.csv,16.24207917356561,Linear,0.66666667,10,KMeans,0.15384615,1.0,0.8
4955,,,,,,,,,
4956,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4957,exchange-4_cpm_results.csv,30.96472019442963,KMeans,0.75,1,KMeans,0.15384615,1.0,0.9
4958,exchange-2_cpm_results.csv,31.614617140768075,KMeans,0.8,2,KMeans,0.15384615,1.0,0.9
4959,TravelTime_387.csv,31.64105540542009,KMeans,0.66666667,3,KMeans,0.15384615,1.0,0.9
4960,ec2_disk_write_bytes_1ef3de.csv,31.678510176243073,Linear,0.08695652,4,KMeans,0.15384615,1.0,0.9
4961,ec2_cpu_utilization_77c1ca.csv,31.679205553733457,KMeans,0.03921569,5,KMeans,0.15384615,1.0,0.9
4962,art_daily_nojump.csv,31.679205553733457,KMeans,0.00152207,6,KMeans,0.15384615,1.0,0.9
4963,occupancy_6005.csv,31.68247805887604,Linear,1.0,7,KMeans,0.15384615,1.0,0.9
4964,ec2_cpu_utilization_53ea38.csv,31.683921050037757,KMeans,0.04255319,8,KMeans,0.15384615,1.0,0.9
4965,ec2_cpu_utilization_24ae8d.csv,31.683921050037757,KMeans,1.0,9,KMeans,0.15384615,1.0,0.9
4966,grok_asg_anomaly.csv,31.68683652269999,KMeans,0.5,10,KMeans,0.15384615,1.0,0.9
4967,,,,,,,,,
4968,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1,
4969,art_daily_jumpsup.csv,0.0,KMeans,0.22222222,1,KMeans,0.15384615,1.0,1.0
4970,art_load_balancer_spikes.csv,0.0,KMeans,0.25,2,KMeans,0.15384615,1.0,1.0
4971,art_increase_spike_density.csv,0.0,KMeans,0.15384615,3,KMeans,0.15384615,1.0,1.0
4972,ec2_cpu_utilization_ac20cd.csv,0.0,KMeans,0.66666667,4,KMeans,0.15384615,1.0,1.0
4973,art_daily_flatmiddle.csv,0.0,KMeans,0.02,5,KMeans,0.15384615,1.0,1.0
4974,ec2_network_in_257a54.csv,0.0,KMeans,0.5,6,KMeans,0.15384615,1.0,1.0
4975,ambient_temperature_system_failure.csv,0.10736216232666962,KMeans,0.8,7,KMeans,0.15384615,1.0,1.0
4976,machine_temperature_system_failure.csv,0.28328611728621667,Linear,0.4,8,KMeans,0.15384615,1.0,1.0
4977,rogue_agent_key_updown.csv,0.5062994324133072,Gaussian,0.00083455,9,KMeans,0.15384615,1.0,1.0
4978,cpu_utilization_asg_misconfiguration.csv,0.5416263203847649,KMeans,0.00775194,10,KMeans,0.15384615,1.0,1.0
4979,,,,,,,,,
4980,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
4981,ec2_cpu_utilization_53ea38.csv,0.004466153033329923,KMeans,0.04255319,1,KMeans,1.0,1.0,0.0
4982,ec2_cpu_utilization_24ae8d.csv,0.004466153033329923,KMeans,1.0,2,KMeans,1.0,1.0,0.0
4983,art_daily_nojump.csv,0.010135094182543547,KMeans,0.00152207,3,KMeans,1.0,1.0,0.0
4984,ec2_cpu_utilization_77c1ca.csv,0.010135094182543547,KMeans,0.03921569,4,KMeans,1.0,1.0,0.0
4985,ec2_disk_write_bytes_1ef3de.csv,0.012289868780749114,Linear,0.08695652,5,KMeans,1.0,1.0,0.0
4986,grok_asg_anomaly.csv,0.013484414589426452,KMeans,0.5,6,KMeans,1.0,1.0,0.0
4987,ec2_cpu_utilization_fe7f93.csv,0.019067988985432438,Linear,0.5,7,KMeans,1.0,1.0,0.0
4988,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.06999131785056667,KMeans,0.5,8,KMeans,1.0,1.0,0.0
4989,exchange-4_cpc_results.csv,0.08276218413042344,Linear,0.66666667,9,KMeans,1.0,1.0,0.0
4990,exchange-3_cpc_results.csv,0.0901013699613609,Linear,0.57142857,10,KMeans,1.0,1.0,0.0
4991,,,,,,,,,
4992,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
4993,ec2_disk_write_bytes_1ef3de.csv,0.09396204024007906,Linear,0.08695652,1,Linear,1.0,1.0,0.1
4994,art_daily_nojump.csv,0.09440158983648096,KMeans,0.00152207,2,KMeans,1.0,1.0,0.1
4995,ec2_cpu_utilization_77c1ca.csv,0.09440158983648096,KMeans,0.03921569,3,KMeans,1.0,1.0,0.1
4996,ec2_cpu_utilization_53ea38.csv,0.0985766603736698,KMeans,0.04255319,4,KMeans,1.0,1.0,0.1
4997,ec2_cpu_utilization_24ae8d.csv,0.0985766603736698,KMeans,1.0,5,KMeans,1.0,1.0,0.1
4998,grok_asg_anomaly.csv,0.10211754579719157,KMeans,0.5,6,KMeans,1.0,1.0,0.1
4999,ec2_cpu_utilization_fe7f93.csv,0.10463989150135689,Linear,0.5,7,KMeans,1.0,1.0,0.1
5000,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.13632071501367948,KMeans,0.5,8,KMeans,1.0,1.0,0.1
5001,exchange-4_cpc_results.csv,0.1459836512832127,Linear,0.66666667,9,KMeans,1.0,1.0,0.1
5002,exchange-3_cpc_results.csv,0.15174480673441929,Linear,0.57142857,10,KMeans,1.0,1.0,0.1
5003,,,,,,,,,
5004,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1,
5005,ec2_disk_write_bytes_1ef3de.csv,0.3070450412477404,Linear,0.08695652,1,Linear,1.0,1.0,0.2
5006,art_daily_nojump.csv,0.30764900046693255,KMeans,0.00152207,2,KMeans,1.0,1.0,0.2
5007,ec2_cpu_utilization_77c1ca.csv,0.30764900046693255,KMeans,0.03921569,3,KMeans,1.0,1.0,0.2
5008,ec2_cpu_utilization_53ea38.csv,0.3121029356070637,KMeans,0.04255319,4,KMeans,1.0,1.0,0.2
5009,ec2_cpu_utilization_24ae8d.csv,0.3121029356070637,KMeans,1.0,5,KMeans,1.0,1.0,0.2
