,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
572,Breast Cancer Diagnostic,0.16533247106659554,KMeans,0.83333333,8,KMeans,0.42857143,1.0
573,grok_asg_anomaly.csv,0.1943044274307127,KMeans,0.5,9,KMeans,0.42857143,1.0
574,Statlog Shuttle,0.19914729382383778,KMeans,0.96766744,10,KMeans,0.42857143,1.0
575,,,,,,,,
576,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
577,Twitter_volume_GOOG.csv,0.1669010335740353,Linear,0.4,1,Linear,0.57142857,1.0
578,art_increase_spike_density.csv,3.1207231165700335,KMeans,0.15384615,2,KMeans,0.57142857,1.0
579,art_load_balancer_spikes.csv,3.2500997762647756,KMeans,0.25,3,KMeans,0.57142857,1.0
580,exchange-4_cpc_results.csv,4.518951078883205,Linear,0.66666667,4,KMeans,0.57142857,1.0
581,TravelTime_387.csv,5.424248955119104,KMeans,0.66666667,5,KMeans,0.57142857,1.0
582,exchange-2_cpc_results.csv,7.299432161562251,KMeans,0.33333333,6,KMeans,0.57142857,1.0
583,exchange-3_cpm_results.csv,8.376149110325727,Linear,1.0,7,KMeans,0.57142857,1.0
584,Twitter_volume_FB.csv,9.893077531388968,Linear,1.0,8,KMeans,0.57142857,1.0
585,Twitter_volume_AMZN.csv,10.898710724321958,KMeans,0.66666667,9,KMeans,0.57142857,1.0
586,Twitter_volume_AAPL.csv,11.160495026725002,Linear,0.4,10,KMeans,0.57142857,1.0
587,,,,,,,,
588,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
589,Twitter_volume_GOOG.csv,0.11772573464974401,Linear,0.4,1,Linear,0.57142857,0.9047619
590,exchange-3_cpm_results.csv,0.22788670699024838,Linear,1.0,2,Linear,0.57142857,0.9047619
591,exchange-2_cpc_results.csv,0.2407284616075731,KMeans,0.33333333,3,Linear,0.57142857,0.9047619
592,rds_cpu_utilization_e47b3b.csv,0.2775352041935655,Linear,0.66666667,4,Linear,0.57142857,0.9047619
593,ec2_disk_write_bytes_1ef3de.csv,0.33975545527240825,Linear,0.08695652,5,Linear,0.57142857,0.9047619
594,Twitter_volume_AAPL.csv,0.4995366004255153,Linear,0.4,6,Linear,0.57142857,0.9047619
595,TravelTime_451.csv,0.5268050656949723,KMeans,0.4,7,Linear,0.57142857,0.9047619
596,rds_cpu_utilization_cc0c53.csv,0.5433521794641056,Gaussian,1.0,8,Linear,0.57142857,0.9047619
597,Twitter_volume_FB.csv,0.5738643872279452,Linear,1.0,9,Linear,0.57142857,0.9047619
598,ec2_cpu_utilization_24ae8d.csv,0.6175918351224281,KMeans,1.0,10,Linear,0.57142857,0.9047619
599,,,,,,,,
600,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
601,art_daily_jumpsdown.csv,0.1417538388775128,KMeans,0.03030303,1,KMeans,0.00152207,1.0
602,art_daily_jumpsup.csv,1.2239174601646319,KMeans,0.22222222,2,KMeans,0.00152207,1.0
603,ec2_request_latency_system_failure.csv,1.2556872908931282,KMeans,0.66666667,3,KMeans,0.00152207,1.0
604,ec2_cpu_utilization_fe7f93.csv,1.3752227840553708,Linear,0.5,4,KMeans,0.00152207,1.0
605,Twitter_volume_UPS.csv,1.868553213533179,Linear,0.28571429,5,KMeans,0.00152207,1.0
606,ec2_cpu_utilization_825cc2.csv,3.105615812076149,KMeans,0.66666667,6,KMeans,0.00152207,1.0
607,rogue_agent_key_updown.csv,3.424775035596209,Gaussian,0.00083455,7,KMeans,0.00152207,1.0
608,occupancy_t4013.csv,3.8490202966778746,Linear,1.0,8,KMeans,0.00152207,1.0
609,ec2_network_in_257a54.csv,3.9015913856739672,KMeans,0.5,9,KMeans,0.00152207,1.0
610,occupancy_6005.csv,4.866782738638445,Linear,1.0,10,KMeans,0.00152207,1.0
611,,,,,,,,
612,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
613,cpu_utilization_asg_misconfiguration.csv,0.030846145005322734,KMeans,0.00775194,1,KMeans,0.5,1.0
614,occupancy_6005.csv,0.038436543641286236,Linear,1.0,2,KMeans,0.5,1.0
615,ec2_cpu_utilization_c6585a.csv,0.04418012861512416,Linear,0.0,3,Linear,0.5,1.0
616,rds_cpu_utilization_e47b3b.csv,0.06583175910387373,Linear,0.66666667,4,Linear,0.5,1.0
617,art_daily_nojump.csv,0.08184535576030333,KMeans,0.00152207,5,Linear,0.5,1.0
618,art_daily_jumpsdown.csv,0.08522726791888496,KMeans,0.03030303,6,KMeans,0.5,1.0
619,art_increase_spike_density.csv,0.08725531607727388,KMeans,0.15384615,7,KMeans,0.5,1.0
620,elb_request_count_8c0756.csv,0.09951198261396699,Linear,0.66666667,8,KMeans,0.5,1.0
621,ec2_cpu_utilization_5f5533.csv,0.10983160579895135,KMeans,0.57142857,9,KMeans,0.5,1.0
622,ec2_cpu_utilization_24ae8d.csv,0.11526565627518615,KMeans,1.0,10,KMeans,0.5,1.0
623,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.49230769230769234,0.7268748924615386
0,,,,,2.0,,0.6153846153846154,0.7407625973846154
0,,,,,3.0,,0.4461538461538462,0.699519334153846
0,,,,,4.0,,0.6,0.7614800227692308
0,,,,,5.0,,0.5538461538461539,0.7482601429230767
0,,,,,6.0,,0.5692307692307692,0.7505672423076922
0,,,,,7.0,,0.5846153846153846,0.7524842143076922
0,,,,,8.0,,0.5846153846153846,0.7536441653846153
0,,,,,9.0,,0.5692307692307692,0.7496412564615385
0,,,,,10.0,,0.5846153846153846,0.7529978998461538
