,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
569,ec2_cpu_utilization_77c1ca.csv,0.13505740767348723,KMeans,0.03921569,5,Linear,0.66666667,1.0
570,TravelTime_387.csv,0.14918999219921047,KMeans,0.66666667,6,KMeans,0.66666667,1.0
571,art_daily_jumpsdown.csv,0.16911603223537247,KMeans,0.03030303,7,KMeans,0.66666667,1.0
572,speed_6005.csv,0.17052939128244554,Linear,0.66666667,8,KMeans,0.66666667,1.0
573,exchange-3_cpc_results.csv,0.17265648115388427,Linear,0.57142857,9,Linear,0.66666667,1.0
574,ec2_cpu_utilization_24ae8d.csv,0.17490597171814254,KMeans,1.0,10,KMeans,0.66666667,1.0
575,,,,,,,,
576,speed_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
577,rds_cpu_utilization_e47b3b.csv,0.018286934129570442,Linear,0.66666667,1,Linear,1.0,1.0
578,art_daily_nojump.csv,0.020398035806707043,KMeans,0.00152207,2,KMeans,0.8,0.8
579,Twitter_volume_CVS.csv,0.02302299034409855,Linear,0.66666667,3,Linear,1.0,1.0
580,art_daily_jumpsdown.csv,0.024558369630894694,KMeans,0.03030303,4,KMeans,0.8,0.8
581,elb_request_count_8c0756.csv,0.026888042862385747,Linear,0.66666667,5,Linear,1.0,1.0
582,speed_6005.csv,0.029496423874787653,Linear,0.66666667,6,Linear,1.0,1.0
583,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.030552106646024257,KMeans,0.5,7,Linear,1.0,1.0
584,ec2_request_latency_system_failure.csv,0.04470489759028004,KMeans,0.66666667,8,KMeans,0.8,0.8
585,art_daily_flatmiddle.csv,0.1041024901212316,KMeans,0.02,9,KMeans,0.8,0.8
586,art_daily_jumpsup.csv,0.10915941347312835,KMeans,0.22222222,10,KMeans,0.8,0.8
587,,,,,,,,
588,grok_asg_anomaly.csv,0,KMeans,0.5,0,KMeans,0.5,1
589,cpu_utilization_asg_misconfiguration.csv,1.2550532160774992,KMeans,0.00775194,1,KMeans,0.5,1.0
590,Twitter_volume_GOOG.csv,1.5951749416140686,Linear,0.4,2,KMeans,0.5,1.0
591,ec2_cpu_utilization_fe7f93.csv,2.0672454241953915,Linear,0.5,3,Linear,0.00416667,0.50416667
592,speed_t4013.csv,2.8226664560830237,Linear,1.0,4,Linear,0.00416667,0.50416667
593,ec2_network_in_257a54.csv,3.00480600538987,KMeans,0.5,5,Linear,0.00416667,0.50416667
594,art_daily_flatmiddle.csv,3.297018074297295,KMeans,0.02,6,KMeans,0.5,1.0
595,ec2_request_latency_system_failure.csv,3.328694576294904,KMeans,0.66666667,7,KMeans,0.5,1.0
596,ec2_cpu_utilization_825cc2.csv,3.814528832188845,KMeans,0.66666667,8,KMeans,0.5,1.0
597,elb_request_count_8c0756.csv,5.379478923884015,Linear,0.66666667,9,KMeans,0.5,1.0
598,occupancy_t4013.csv,5.976996882313344,Linear,1.0,10,KMeans,0.5,1.0
599,,,,,,,,
600,Twitter_volume_PFE.csv,0,KMeans,0.42857143,0,KMeans,0.42857143,1
601,machine_temperature_system_failure.csv,0.0007282002087764944,Linear,0.4,1,Linear,0.36363636,0.93506493
602,art_load_balancer_spikes.csv,0.002094552240719579,KMeans,0.25,2,KMeans,0.42857143,1.0
603,ec2_cpu_utilization_ac20cd.csv,0.0037323453317329655,KMeans,0.66666667,3,KMeans,0.42857143,1.0
604,exchange-2_cpc_results.csv,0.0040245485856190595,KMeans,0.33333333,4,KMeans,0.42857143,1.0
605,exchange-4_cpm_results.csv,0.006258488189314418,KMeans,0.75,5,KMeans,0.42857143,1.0
606,rds_cpu_utilization_e47b3b.csv,0.007824969067732118,Linear,0.66666667,6,KMeans,0.42857143,1.0
607,ec2_network_in_257a54.csv,0.007847517247475316,KMeans,0.5,7,KMeans,0.42857143,1.0
608,exchange-2_cpm_results.csv,0.008960521968449903,KMeans,0.8,8,KMeans,0.42857143,1.0
609,Twitter_volume_AMZN.csv,0.009424900461229178,KMeans,0.66666667,9,KMeans,0.42857143,1.0
610,TravelTime_387.csv,0.010376060768603847,KMeans,0.66666667,10,KMeans,0.42857143,1.0
611,,,,,,,,
612,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
613,art_daily_flatmiddle.csv,0.2916573239368532,KMeans,0.02,1,KMeans,0.57142857,1.0
614,exchange-3_cpm_results.csv,0.3633289394277126,Linear,1.0,2,KMeans,0.57142857,1.0
615,rogue_agent_key_updown.csv,0.7553328123736627,Gaussian,0.00083455,3,Gaussian,0.22222222,0.65079365
616,machine_temperature_system_failure.csv,0.7921840229937755,Linear,0.4,4,Linear,0.57142857,1.0
617,Twitter_volume_GOOG.csv,1.6333953121077665,Linear,0.4,5,Linear,0.57142857,1.0
618,exchange-2_cpm_results.csv,2.127814970840915,KMeans,0.8,6,Linear,0.57142857,1.0
619,Twitter_volume_AMZN.csv,2.604040025761228,KMeans,0.66666667,7,KMeans,0.57142857,1.0
620,Twitter_volume_IBM.csv,4.019715414521709,Linear,0.5,8,Linear,0.57142857,1.0
621,Twitter_volume_UPS.csv,4.249825645328173,Linear,0.28571429,9,Linear,0.57142857,1.0
622,ec2_network_in_257a54.csv,4.376135770257665,KMeans,0.5,10,Linear,0.57142857,1.0
623,,,,,,,,
624,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
625,rogue_agent_key_updown.csv,0.2150121838760377,Gaussian,0.00083455,1,Gaussian,0.07920792,0.41254124999999997
626,Twitter_volume_IBM.csv,0.6761986921891525,Linear,0.5,2,Gaussian,0.07920792,0.41254124999999997
627,Twitter_volume_AAPL.csv,0.6966673498402409,Linear,0.4,3,Linear,0.57142857,0.9047619
628,ec2_cpu_utilization_825cc2.csv,0.9292958877540483,KMeans,0.66666667,4,Linear,0.57142857,0.9047619
629,ec2_request_latency_system_failure.csv,1.184138098994783,KMeans,0.66666667,5,KMeans,0.66666667,1.0
630,art_daily_nojump.csv,1.2420258625698581,KMeans,0.00152207,6,KMeans,0.66666667,1.0
631,art_daily_jumpsup.csv,1.325893092319958,KMeans,0.22222222,7,KMeans,0.66666667,1.0
632,art_daily_jumpsdown.csv,1.4407697760738314,KMeans,0.03030303,8,KMeans,0.66666667,1.0
633,elb_request_count_8c0756.csv,1.4494082324879,Linear,0.66666667,9,KMeans,0.66666667,1.0
634,Twitter_volume_GOOG.csv,1.4557375261797016,Linear,0.4,10,KMeans,0.66666667,1.0
635,,,,,,,,
636,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
637,art_daily_jumpsdown.csv,0.09341366288465203,KMeans,0.03030303,1,KMeans,0.00152207,1.0
638,nyc_taxi.csv,0.10114720800262167,Linear,0.25,2,KMeans,0.00152207,1.0
639,ec2_cpu_utilization_ac20cd.csv,0.19401843973328714,KMeans,0.66666667,3,KMeans,0.00152207,1.0
640,ec2_cpu_utilization_77c1ca.csv,0.2739852781462875,KMeans,0.03921569,4,KMeans,0.00152207,1.0
641,ec2_network_in_257a54.csv,0.37265479395523116,KMeans,0.5,5,KMeans,0.00152207,1.0
642,art_daily_jumpsup.csv,0.3759457441991243,KMeans,0.22222222,6,KMeans,0.00152207,1.0
643,art_increase_spike_density.csv,0.38370142598747004,KMeans,0.15384615,7,KMeans,0.00152207,1.0
644,ec2_cpu_utilization_24ae8d.csv,0.6658969831336047,KMeans,1.0,8,KMeans,0.00152207,1.0
645,speed_6005.csv,0.6820929918957818,Linear,0.66666667,9,KMeans,0.00152207,1.0
646,ambient_temperature_system_failure.csv,0.6987663377266413,KMeans,0.8,10,KMeans,0.00152207,1.0
647,,,,,,,,
648,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
649,speed_7578.csv,0.30865073420329425,KMeans,0.75,1,KMeans,0.5,1.0
650,Twitter_volume_CVS.csv,0.36674589042860406,Linear,0.66666667,2,KMeans,0.5,1.0
651,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.4491268387084806,KMeans,0.5,3,KMeans,0.5,1.0
652,ec2_request_latency_system_failure.csv,0.5073013928567724,KMeans,0.66666667,4,KMeans,0.5,1.0
653,art_daily_jumpsdown.csv,0.708926322798018,KMeans,0.03030303,5,KMeans,0.5,1.0
654,exchange-3_cpm_results.csv,0.7301572423699763,Linear,1.0,6,KMeans,0.5,1.0
655,elb_request_count_8c0756.csv,0.7667354891449847,Linear,0.66666667,7,KMeans,0.5,1.0
656,exchange-2_cpm_results.csv,0.8416320548869232,KMeans,0.8,8,KMeans,0.5,1.0
657,speed_6005.csv,0.8913611022853232,Linear,0.66666667,9,KMeans,0.5,1.0
658,art_daily_nojump.csv,0.9420208051597303,KMeans,0.00152207,10,KMeans,0.5,1.0
659,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.6181818181818182,0.9200246280000001
0,,,,,2.0,,0.7454545454545455,0.9282012827272726
0,,,,,3.0,,0.6727272727272727,0.9284846316363637
0,,,,,4.0,,0.7454545454545455,0.9499969770909091
0,,,,,5.0,,0.7454545454545455,0.9618255838181818
0,,,,,6.0,,0.8545454545454545,0.9690144630909091
0,,,,,7.0,,0.8,0.9543576950909091
0,,,,,8.0,,0.8545454545454545,0.9855581627272727
0,,,,,9.0,,0.7272727272727273,0.9620294274545454
0,,,,,10.0,,0.7272727272727273,0.9638563190909091
