,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
1900,ec2_cpu_utilization_ac20cd.csv,42229236.584664635,KMeans,0.66666667,4,KMeans,0.66666667,1.0,0.4
1901,ec2_cpu_utilization_77c1ca.csv,42229236.584664635,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.4
1902,art_increase_spike_density.csv,42229236.584664635,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.4
1903,art_load_balancer_spikes.csv,42229236.584664635,KMeans,0.25,7,KMeans,0.66666667,1.0,0.4
1904,art_daily_jumpsup.csv,42229236.584664635,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.4
1905,art_daily_jumpsdown.csv,42229236.584664635,KMeans,0.03030303,9,KMeans,0.66666667,1.0,0.4
1906,art_daily_nojump.csv,42229236.584664635,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.4
1907,,,,,,,,,
1908,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1909,ec2_network_in_5abac7.csv,28649385.846161444,Linear,0.66666667,1,Linear,0.66666667,1.0,0.5
1910,cpu_utilization_asg_misconfiguration.csv,41553537.916837454,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.5
1911,ec2_disk_write_bytes_1ef3de.csv,42049010.87964732,Linear,0.08695652,3,Linear,0.66666667,1.0,0.5
1912,ec2_cpu_utilization_ac20cd.csv,42229236.584664635,KMeans,0.66666667,4,KMeans,0.66666667,1.0,0.5
1913,ec2_cpu_utilization_77c1ca.csv,42229236.584664635,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.5
1914,art_increase_spike_density.csv,42229236.584664635,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.5
1915,art_load_balancer_spikes.csv,42229236.584664635,KMeans,0.25,7,KMeans,0.66666667,1.0,0.5
1916,art_daily_jumpsup.csv,42229236.584664635,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.5
1917,art_daily_jumpsdown.csv,42229236.584664635,KMeans,0.03030303,9,KMeans,0.66666667,1.0,0.5
1918,art_daily_nojump.csv,42229236.584664635,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.5
1919,,,,,,,,,
1920,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1921,ec2_network_in_5abac7.csv,16657145.88876994,Linear,0.66666667,1,Linear,0.66666667,1.0,0.6000000000000001
1922,cpu_utilization_asg_misconfiguration.csv,41553537.91683744,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.6000000000000001
1923,ec2_disk_write_bytes_1ef3de.csv,42049010.879647315,Linear,0.08695652,3,Linear,0.66666667,1.0,0.6000000000000001
1924,ec2_cpu_utilization_ac20cd.csv,42229236.58466462,KMeans,0.66666667,4,KMeans,0.66666667,1.0,0.6000000000000001
1925,ec2_cpu_utilization_77c1ca.csv,42229236.58466462,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.6000000000000001
1926,art_increase_spike_density.csv,42229236.58466462,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.6000000000000001
1927,art_load_balancer_spikes.csv,42229236.58466462,KMeans,0.25,7,KMeans,0.66666667,1.0,0.6000000000000001
1928,art_daily_jumpsup.csv,42229236.58466462,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.6000000000000001
1929,art_daily_jumpsdown.csv,42229236.58466462,KMeans,0.03030303,9,KMeans,0.66666667,1.0,0.6000000000000001
1930,art_daily_nojump.csv,42229236.58466462,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.6000000000000001
1931,,,,,,,,,
1932,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1933,ec2_network_in_5abac7.csv,5728368.698360816,Linear,0.66666667,1,Linear,0.66666667,1.0,0.7000000000000001
1934,cpu_utilization_asg_misconfiguration.csv,41553537.91683744,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.7000000000000001
1935,ec2_disk_write_bytes_1ef3de.csv,42049010.879647315,Linear,0.08695652,3,Linear,0.66666667,1.0,0.7000000000000001
1936,ec2_cpu_utilization_ac20cd.csv,42229236.58466463,KMeans,0.66666667,4,KMeans,0.66666667,1.0,0.7000000000000001
1937,ec2_cpu_utilization_77c1ca.csv,42229236.58466463,KMeans,0.03921569,5,KMeans,0.66666667,1.0,0.7000000000000001
1938,art_increase_spike_density.csv,42229236.58466463,KMeans,0.15384615,6,KMeans,0.66666667,1.0,0.7000000000000001
1939,art_load_balancer_spikes.csv,42229236.58466463,KMeans,0.25,7,KMeans,0.66666667,1.0,0.7000000000000001
1940,art_daily_jumpsup.csv,42229236.58466463,KMeans,0.22222222,8,KMeans,0.66666667,1.0,0.7000000000000001
1941,art_daily_jumpsdown.csv,42229236.58466463,KMeans,0.03030303,9,KMeans,0.66666667,1.0,0.7000000000000001
1942,art_daily_nojump.csv,42229236.58466463,KMeans,0.00152207,10,KMeans,0.66666667,1.0,0.7000000000000001
1943,,,,,,,,,
1944,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1945,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.8
1946,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.8
1947,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.8
1948,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.8
1949,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,5,KMeans,0.66666667,1.0,0.8
1950,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.8
1951,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.8
1952,ec2_cpu_utilization_ac20cd.csv,42229236.5846646,KMeans,0.66666667,8,KMeans,0.66666667,1.0,0.8
1953,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.8
1954,ec2_cpu_utilization_53ea38.csv,43450487.325138435,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.8
1955,,,,,,,,,
1956,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1957,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.9
1958,ec2_disk_write_bytes_1ef3de.csv,42049010.8796473,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.9
1959,ec2_cpu_utilization_77c1ca.csv,42229236.584664606,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.9
1960,art_increase_spike_density.csv,42229236.584664606,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.9
1961,art_load_balancer_spikes.csv,42229236.584664606,KMeans,0.25,5,KMeans,0.66666667,1.0,0.9
1962,art_daily_jumpsup.csv,42229236.584664606,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.9
1963,art_daily_jumpsdown.csv,42229236.584664606,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.9
1964,ec2_cpu_utilization_ac20cd.csv,42229236.584664606,KMeans,0.66666667,8,KMeans,0.66666667,1.0,0.9
1965,art_daily_nojump.csv,42229236.584664606,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.9
1966,ec2_cpu_utilization_53ea38.csv,43450487.32513845,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.9
1967,,,,,,,,,
1968,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
1969,cpu_utilization_asg_misconfiguration.csv,41553537.91683738,KMeans,0.00775194,1,KMeans,0.66666667,1.0,1.0
1970,ec2_disk_write_bytes_1ef3de.csv,42049010.879647255,Linear,0.08695652,2,KMeans,0.66666667,1.0,1.0
1971,ec2_cpu_utilization_77c1ca.csv,42229236.58466457,KMeans,0.03921569,3,KMeans,0.66666667,1.0,1.0
1972,art_increase_spike_density.csv,42229236.58466457,KMeans,0.15384615,4,KMeans,0.66666667,1.0,1.0
1973,art_load_balancer_spikes.csv,42229236.58466457,KMeans,0.25,5,KMeans,0.66666667,1.0,1.0
1974,art_daily_jumpsup.csv,42229236.58466457,KMeans,0.22222222,6,KMeans,0.66666667,1.0,1.0
1975,art_daily_jumpsdown.csv,42229236.58466457,KMeans,0.03030303,7,KMeans,0.66666667,1.0,1.0
1976,ec2_cpu_utilization_ac20cd.csv,42229236.58466457,KMeans,0.66666667,8,KMeans,0.66666667,1.0,1.0
1977,art_daily_nojump.csv,42229236.58466457,KMeans,0.00152207,9,KMeans,0.66666667,1.0,1.0
1978,ec2_cpu_utilization_53ea38.csv,43450487.325138405,KMeans,0.04255319,10,KMeans,0.66666667,1.0,1.0
1979,,,,,,,,,
1980,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1981,cpu_utilization_asg_misconfiguration.csv,41553537.91683738,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.0
1982,ec2_disk_write_bytes_1ef3de.csv,42049010.879647255,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.0
1983,ec2_cpu_utilization_77c1ca.csv,42229236.58466457,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.0
1984,art_increase_spike_density.csv,42229236.58466457,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.0
1985,art_load_balancer_spikes.csv,42229236.58466457,KMeans,0.25,5,KMeans,0.66666667,1.0,0.0
1986,art_daily_jumpsup.csv,42229236.58466457,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.0
1987,art_daily_jumpsdown.csv,42229236.58466457,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.0
1988,ec2_cpu_utilization_ac20cd.csv,42229236.58466457,KMeans,0.66666667,8,KMeans,0.66666667,1.0,0.0
1989,art_daily_nojump.csv,42229236.58466457,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.0
1990,ec2_cpu_utilization_53ea38.csv,43450487.325138405,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.0
1991,,,,,,,,,
1992,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
1993,cpu_utilization_asg_misconfiguration.csv,41553537.91683738,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.1
1994,ec2_cpu_utilization_ac20cd.csv,41588514.99894963,KMeans,0.66666667,2,KMeans,0.66666667,1.0,0.1
1995,ec2_disk_write_bytes_1ef3de.csv,42049010.879647255,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.1
1996,ec2_cpu_utilization_77c1ca.csv,42229236.58466456,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.1
1997,art_increase_spike_density.csv,42229236.58466456,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.1
1998,art_load_balancer_spikes.csv,42229236.58466456,KMeans,0.25,6,KMeans,0.66666667,1.0,0.1
1999,art_daily_jumpsup.csv,42229236.58466456,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.1
2000,art_daily_jumpsdown.csv,42229236.58466456,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.1
2001,art_daily_nojump.csv,42229236.58466456,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.1
2002,ec2_cpu_utilization_53ea38.csv,43450487.325138405,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.1
2003,,,,,,,,,
2004,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2005,ec2_cpu_utilization_ac20cd.csv,40178927.510376796,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.2
2006,cpu_utilization_asg_misconfiguration.csv,41553537.916837394,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.2
2007,ec2_disk_write_bytes_1ef3de.csv,42049010.87964727,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.2
2008,ec2_cpu_utilization_77c1ca.csv,42229236.58466458,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.2
2009,art_increase_spike_density.csv,42229236.58466458,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.2
2010,art_load_balancer_spikes.csv,42229236.58466458,KMeans,0.25,6,KMeans,0.66666667,1.0,0.2
2011,art_daily_jumpsup.csv,42229236.58466458,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.2
2012,art_daily_jumpsdown.csv,42229236.58466458,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.2
2013,art_daily_nojump.csv,42229236.58466458,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.2
2014,ec2_cpu_utilization_53ea38.csv,43450487.32513842,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.2
2015,,,,,,,,,
2016,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2017,ec2_cpu_utilization_ac20cd.csv,37641670.03094566,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.30000000000000004
2018,cpu_utilization_asg_misconfiguration.csv,41553537.916837394,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.30000000000000004
2019,ec2_disk_write_bytes_1ef3de.csv,42049010.87964726,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.30000000000000004
2020,ec2_cpu_utilization_77c1ca.csv,42229236.584664576,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.30000000000000004
2021,art_increase_spike_density.csv,42229236.584664576,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.30000000000000004
2022,art_load_balancer_spikes.csv,42229236.584664576,KMeans,0.25,6,KMeans,0.66666667,1.0,0.30000000000000004
2023,art_daily_jumpsup.csv,42229236.584664576,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.30000000000000004
2024,art_daily_jumpsdown.csv,42229236.584664576,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.30000000000000004
2025,art_daily_nojump.csv,42229236.584664576,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.30000000000000004
2026,ec2_cpu_utilization_53ea38.csv,43450487.32513842,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.30000000000000004
2027,,,,,,,,,
2028,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2029,ec2_cpu_utilization_ac20cd.csv,33243757.066598367,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.4
2030,cpu_utilization_asg_misconfiguration.csv,41553537.916837394,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.4
2031,ec2_disk_write_bytes_1ef3de.csv,42049010.87964727,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.4
2032,ec2_cpu_utilization_77c1ca.csv,42229236.584664576,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.4
2033,art_increase_spike_density.csv,42229236.584664576,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.4
2034,art_load_balancer_spikes.csv,42229236.584664576,KMeans,0.25,6,KMeans,0.66666667,1.0,0.4
2035,art_daily_jumpsup.csv,42229236.584664576,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.4
2036,art_daily_jumpsdown.csv,42229236.584664576,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.4
2037,art_daily_nojump.csv,42229236.584664576,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.4
2038,ec2_cpu_utilization_53ea38.csv,43450487.32513842,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.4
2039,,,,,,,,,
2040,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2041,ec2_cpu_utilization_ac20cd.csv,25547409.378990635,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.5
2042,cpu_utilization_asg_misconfiguration.csv,41553537.916837424,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.5
2043,ec2_disk_write_bytes_1ef3de.csv,42049010.87964729,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.5
2044,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.5
2045,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.5
2046,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,6,KMeans,0.66666667,1.0,0.5
2047,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.5
2048,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.5
2049,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.5
2050,ec2_cpu_utilization_53ea38.csv,43450487.325138435,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.5
2051,,,,,,,,,
2052,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2053,ec2_cpu_utilization_ac20cd.csv,11693983.54129669,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.6000000000000001
2054,cpu_utilization_asg_misconfiguration.csv,41553537.91683744,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.6000000000000001
2055,ec2_disk_write_bytes_1ef3de.csv,42049010.87964731,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.6000000000000001
2056,ec2_cpu_utilization_77c1ca.csv,42229236.58466462,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.6000000000000001
2057,art_increase_spike_density.csv,42229236.58466462,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.6000000000000001
2058,art_load_balancer_spikes.csv,42229236.58466462,KMeans,0.25,6,KMeans,0.66666667,1.0,0.6000000000000001
2059,art_daily_jumpsup.csv,42229236.58466462,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.6000000000000001
2060,art_daily_jumpsdown.csv,42229236.58466462,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.6000000000000001
2061,art_daily_nojump.csv,42229236.58466462,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.6000000000000001
2062,ec2_cpu_utilization_53ea38.csv,43450487.32513846,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.6000000000000001
2063,,,,,,,,,
2064,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2065,ec2_cpu_utilization_ac20cd.csv,14165744.689065367,KMeans,0.66666667,1,KMeans,0.66666667,1.0,0.7000000000000001
2066,cpu_utilization_asg_misconfiguration.csv,41553537.91683742,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.7000000000000001
2067,ec2_disk_write_bytes_1ef3de.csv,42049010.879647285,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.7000000000000001
2068,ec2_cpu_utilization_77c1ca.csv,42229236.5846646,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.7000000000000001
2069,art_increase_spike_density.csv,42229236.5846646,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.7000000000000001
2070,art_load_balancer_spikes.csv,42229236.5846646,KMeans,0.25,6,KMeans,0.66666667,1.0,0.7000000000000001
2071,art_daily_jumpsup.csv,42229236.5846646,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.7000000000000001
2072,art_daily_jumpsdown.csv,42229236.5846646,KMeans,0.03030303,8,KMeans,0.66666667,1.0,0.7000000000000001
2073,art_daily_nojump.csv,42229236.5846646,KMeans,0.00152207,9,KMeans,0.66666667,1.0,0.7000000000000001
2074,ec2_cpu_utilization_53ea38.csv,43450487.325138435,KMeans,0.04255319,10,KMeans,0.66666667,1.0,0.7000000000000001
2075,,,,,,,,,
2076,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2077,cpu_utilization_asg_misconfiguration.csv,41553537.9168374,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.8
2078,ec2_disk_write_bytes_1ef3de.csv,42049010.87964727,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.8
2079,ec2_cpu_utilization_77c1ca.csv,42229236.58466458,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.8
2080,art_increase_spike_density.csv,42229236.58466458,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.8
2081,art_load_balancer_spikes.csv,42229236.58466458,KMeans,0.25,5,KMeans,0.66666667,1.0,0.8
2082,art_daily_jumpsup.csv,42229236.58466458,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.8
2083,art_daily_jumpsdown.csv,42229236.58466458,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.8
2084,art_daily_nojump.csv,42229236.58466458,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.8
2085,ec2_cpu_utilization_53ea38.csv,43450487.32513842,KMeans,0.04255319,9,KMeans,0.66666667,1.0,0.8
2086,ec2_cpu_utilization_24ae8d.csv,43450487.32513842,KMeans,1.0,10,KMeans,0.66666667,1.0,0.8
2087,,,,,,,,,
2088,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2089,cpu_utilization_asg_misconfiguration.csv,41553537.91683738,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.9
2090,ec2_disk_write_bytes_1ef3de.csv,42049010.87964724,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.9
2091,ec2_cpu_utilization_77c1ca.csv,42229236.58466455,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.9
2092,art_increase_spike_density.csv,42229236.58466455,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.9
2093,art_load_balancer_spikes.csv,42229236.58466455,KMeans,0.25,5,KMeans,0.66666667,1.0,0.9
2094,art_daily_jumpsup.csv,42229236.58466455,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.9
2095,art_daily_jumpsdown.csv,42229236.58466455,KMeans,0.03030303,7,KMeans,0.66666667,1.0,0.9
2096,art_daily_nojump.csv,42229236.58466455,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.9
2097,ec2_cpu_utilization_53ea38.csv,43450487.32513839,KMeans,0.04255319,9,KMeans,0.66666667,1.0,0.9
2098,ec2_cpu_utilization_24ae8d.csv,43450487.32513839,KMeans,1.0,10,KMeans,0.66666667,1.0,0.9
2099,,,,,,,,,
2100,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1,
2101,cpu_utilization_asg_misconfiguration.csv,41553537.916837364,KMeans,0.00775194,1,KMeans,0.66666667,1.0,1.0
2102,ec2_disk_write_bytes_1ef3de.csv,42049010.879647225,Linear,0.08695652,2,KMeans,0.66666667,1.0,1.0
2103,ec2_cpu_utilization_77c1ca.csv,42229236.58466454,KMeans,0.03921569,3,KMeans,0.66666667,1.0,1.0
2104,art_increase_spike_density.csv,42229236.58466454,KMeans,0.15384615,4,KMeans,0.66666667,1.0,1.0
2105,art_load_balancer_spikes.csv,42229236.58466454,KMeans,0.25,5,KMeans,0.66666667,1.0,1.0
2106,art_daily_jumpsup.csv,42229236.58466454,KMeans,0.22222222,6,KMeans,0.66666667,1.0,1.0
2107,art_daily_jumpsdown.csv,42229236.58466454,KMeans,0.03030303,7,KMeans,0.66666667,1.0,1.0
2108,art_daily_nojump.csv,42229236.58466454,KMeans,0.00152207,8,KMeans,0.66666667,1.0,1.0
2109,ec2_cpu_utilization_53ea38.csv,43450487.325138375,KMeans,0.04255319,9,KMeans,0.66666667,1.0,1.0
2110,ec2_cpu_utilization_24ae8d.csv,43450487.325138375,KMeans,1.0,10,KMeans,0.66666667,1.0,1.0
2111,,,,,,,,,
2112,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2113,cpu_utilization_asg_misconfiguration.csv,41553537.916837364,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.0
2114,ec2_disk_write_bytes_1ef3de.csv,42049010.879647225,Linear,0.08695652,2,KMeans,0.03030303,1.0,0.0
2115,ec2_cpu_utilization_77c1ca.csv,42229236.58466454,KMeans,0.03921569,3,KMeans,0.03030303,1.0,0.0
2116,art_increase_spike_density.csv,42229236.58466454,KMeans,0.15384615,4,KMeans,0.03030303,1.0,0.0
2117,art_load_balancer_spikes.csv,42229236.58466454,KMeans,0.25,5,KMeans,0.03030303,1.0,0.0
2118,art_daily_jumpsup.csv,42229236.58466454,KMeans,0.22222222,6,KMeans,0.03030303,1.0,0.0
2119,art_daily_jumpsdown.csv,42229236.58466454,KMeans,0.03030303,7,KMeans,0.03030303,1.0,0.0
2120,art_daily_nojump.csv,42229236.58466454,KMeans,0.00152207,8,KMeans,0.03030303,1.0,0.0
2121,ec2_cpu_utilization_53ea38.csv,43450487.325138375,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.0
2122,ec2_cpu_utilization_24ae8d.csv,43450487.325138375,KMeans,1.0,10,KMeans,0.03030303,1.0,0.0
2123,,,,,,,,,
2124,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2125,cpu_utilization_asg_misconfiguration.csv,41553537.916837364,KMeans,0.00775194,1,KMeans,0.03030303,1.0,0.1
2126,art_daily_jumpsdown.csv,41588514.99894962,KMeans,0.03030303,2,KMeans,0.03030303,1.0,0.1
2127,ec2_disk_write_bytes_1ef3de.csv,42049010.87964724,Linear,0.08695652,3,KMeans,0.03030303,1.0,0.1
2128,ec2_cpu_utilization_77c1ca.csv,42229236.58466455,KMeans,0.03921569,4,KMeans,0.03030303,1.0,0.1
2129,art_increase_spike_density.csv,42229236.58466455,KMeans,0.15384615,5,KMeans,0.03030303,1.0,0.1
2130,art_load_balancer_spikes.csv,42229236.58466455,KMeans,0.25,6,KMeans,0.03030303,1.0,0.1
2131,art_daily_jumpsup.csv,42229236.58466455,KMeans,0.22222222,7,KMeans,0.03030303,1.0,0.1
2132,art_daily_nojump.csv,42229236.58466455,KMeans,0.00152207,8,KMeans,0.03030303,1.0,0.1
2133,ec2_cpu_utilization_53ea38.csv,43450487.32513839,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.1
2134,ec2_cpu_utilization_24ae8d.csv,43450487.32513839,KMeans,1.0,10,KMeans,0.03030303,1.0,0.1
2135,,,,,,,,,
2136,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
2137,art_daily_jumpsdown.csv,40178927.51037678,KMeans,0.03030303,1,KMeans,0.03030303,1.0,0.2
2138,cpu_utilization_asg_misconfiguration.csv,41553537.91683738,KMeans,0.00775194,2,KMeans,0.03030303,1.0,0.2
2139,ec2_disk_write_bytes_1ef3de.csv,42049010.879647255,Linear,0.08695652,3,KMeans,0.03030303,1.0,0.2
2140,ec2_cpu_utilization_77c1ca.csv,42229236.58466457,KMeans,0.03921569,4,KMeans,0.03030303,1.0,0.2
2141,art_increase_spike_density.csv,42229236.58466457,KMeans,0.15384615,5,KMeans,0.03030303,1.0,0.2
2142,art_load_balancer_spikes.csv,42229236.58466457,KMeans,0.25,6,KMeans,0.03030303,1.0,0.2
2143,art_daily_jumpsup.csv,42229236.58466457,KMeans,0.22222222,7,KMeans,0.03030303,1.0,0.2
2144,art_daily_nojump.csv,42229236.58466457,KMeans,0.00152207,8,KMeans,0.03030303,1.0,0.2
2145,ec2_cpu_utilization_53ea38.csv,43450487.325138405,KMeans,0.04255319,9,KMeans,0.03030303,1.0,0.2
2146,ec2_cpu_utilization_24ae8d.csv,43450487.325138405,KMeans,1.0,10,KMeans,0.03030303,1.0,0.2
2147,,,,,,,,,
2148,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1,
