,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
611,,,,,,,,
612,exchange-3_cpc_results.csv,0,Linear,0.57142857,0,Linear,0.57142857,1
613,ec2_cpu_utilization_c6585a.csv,12.31406,Linear,0.0,1,Linear,0.57142857,1.0
614,speed_7578.csv,17.215527,KMeans,0.75,2,KMeans,0.57142857,1.0
615,Statlog Shuttle,17.311527,KMeans,0.96766744,3,KMeans,0.57142857,1.0
616,machine_temperature_system_failure.csv,17.360483,Linear,0.4,4,KMeans,0.57142857,1.0
617,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.37464,KMeans,0.5,5,KMeans,0.57142857,1.0
618,cpu_utilization_asg_misconfiguration.csv,17.529657,KMeans,0.00775194,6,KMeans,0.57142857,1.0
619,art_increase_spike_density.csv,17.57793,KMeans,0.15384615,7,KMeans,0.57142857,1.0
620,Twitter_volume_AAPL.csv,17.586649,Linear,0.4,8,KMeans,0.57142857,1.0
621,Twitter_volume_CRM.csv,17.586649,KMeans,0.54545455,9,KMeans,0.57142857,1.0
622,Twitter_volume_IBM.csv,17.586863,Linear,0.5,10,KMeans,0.57142857,1.0
623,,,,,,,,
624,Twitter_volume_AMZN.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
625,ec2_cpu_utilization_c6585a.csv,12.300559,Linear,0.0,1,Linear,0.57142857,0.9047619
626,speed_7578.csv,17.237385,KMeans,0.75,2,KMeans,0.66666667,1.0
627,Statlog Shuttle,17.292187,KMeans,0.96766744,3,KMeans,0.66666667,1.0
628,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.390017,KMeans,0.5,4,KMeans,0.66666667,1.0
629,machine_temperature_system_failure.csv,17.447805,Linear,0.4,5,KMeans,0.66666667,1.0
630,art_increase_spike_density.csv,17.543491,KMeans,0.15384615,6,KMeans,0.66666667,1.0
631,cpu_utilization_asg_misconfiguration.csv,17.573565,KMeans,0.00775194,7,KMeans,0.66666667,1.0
632,exchange-3_cpm_results.csv,17.591248,Linear,1.0,8,KMeans,0.66666667,1.0
633,exchange-3_cpc_results.csv,17.591248,Linear,0.57142857,9,KMeans,0.66666667,1.0
634,Twitter_volume_CRM.csv,17.610062,KMeans,0.54545455,10,KMeans,0.66666667,1.0
635,,,,,,,,
636,art_daily_nojump.csv,0,KMeans,0.00152207,0,KMeans,0.00152207,1
637,ec2_cpu_utilization_c6585a.csv,12.240249,Linear,0.0,1,Linear,0.00059595,0.99907388
638,speed_7578.csv,17.183968,KMeans,0.75,2,KMeans,0.00152207,1.0
639,Statlog Shuttle,17.202795,KMeans,0.96766744,3,KMeans,0.00152207,1.0
640,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.338007,KMeans,0.5,4,KMeans,0.00152207,1.0
641,machine_temperature_system_failure.csv,17.379843,Linear,0.4,5,KMeans,0.00152207,1.0
642,art_increase_spike_density.csv,17.494913,KMeans,0.15384615,6,KMeans,0.00152207,1.0
643,cpu_utilization_asg_misconfiguration.csv,17.51199,KMeans,0.00775194,7,KMeans,0.00152207,1.0
644,exchange-3_cpm_results.csv,17.54097,Linear,1.0,8,KMeans,0.00152207,1.0
645,exchange-3_cpc_results.csv,17.54097,Linear,0.57142857,9,KMeans,0.00152207,1.0
646,Twitter_volume_AAPL.csv,17.552431,Linear,0.4,10,KMeans,0.00152207,1.0
647,,,,,,,,
648,ec2_cpu_utilization_fe7f93.csv,0,Linear,0.5,0,Linear,0.5,1
649,ec2_cpu_utilization_c6585a.csv,12.501123,Linear,0.0,1,Linear,0.5,1.0
650,speed_7578.csv,17.1585,KMeans,0.75,2,KMeans,0.5,1.0
651,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,17.35492,KMeans,0.5,3,KMeans,0.5,1.0
652,machine_temperature_system_failure.csv,17.416365,Linear,0.4,4,KMeans,0.5,1.0
653,Statlog Shuttle,17.455484,KMeans,0.96766744,5,KMeans,0.5,1.0
654,cpu_utilization_asg_misconfiguration.csv,17.629135,KMeans,0.00775194,6,KMeans,0.5,1.0
655,exchange-3_cpc_results.csv,17.639399,Linear,0.57142857,7,KMeans,0.5,1.0
656,exchange-3_cpm_results.csv,17.639399,Linear,1.0,8,KMeans,0.5,1.0
657,exchange-2_cpm_results.csv,17.688644,KMeans,0.8,9,KMeans,0.5,1.0
658,exchange-2_cpc_results.csv,17.688644,KMeans,0.33333333,10,KMeans,0.5,1.0
659,,,,,,,,
0,,,,,K,,Method match,Accuracy
0,,,,,1.0,,0.43636363636363634,0.8960520529090908
0,,,,,2.0,,0.9090909090909091,0.9851284601818182
0,,,,,3.0,,0.8727272727272727,0.9770201038181817
0,,,,,4.0,,0.9090909090909091,0.9851284601818182
0,,,,,5.0,,0.9090909090909091,0.9851284601818182
0,,,,,6.0,,0.9090909090909091,0.9851284601818182
0,,,,,7.0,,0.8363636363636363,0.9813291309090909
0,,,,,8.0,,0.9090909090909091,0.9851284601818182
0,,,,,9.0,,0.9090909090909091,0.9851284601818182
0,,,,,10.0,,0.9090909090909091,0.9851284601818182
