,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
2311,art_daily_nojump.csv,1753340254.4716444,KMeans,0.00152207,7,KMeans,0.66666667,1.0,0.5
2312,ec2_cpu_utilization_53ea38.csv,1833886578.815372,KMeans,0.04255319,8,KMeans,0.66666667,1.0,0.5
2313,ec2_cpu_utilization_24ae8d.csv,1833886578.815372,KMeans,1.0,9,KMeans,0.66666667,1.0,0.5
2314,grok_asg_anomaly.csv,1875157373.8567708,KMeans,0.5,10,KMeans,0.66666667,1.0,0.5
2315,,,,,,,,,
2316,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2317,cpu_utilization_asg_misconfiguration.csv,6343533030.608107,KMeans,0.00775194,1,KMeans,0.66666667,1.0,0.6000000000000001
2318,ec2_disk_write_bytes_1ef3de.csv,6394447309.395698,Linear,0.08695652,2,KMeans,0.66666667,1.0,0.6000000000000001
2319,ec2_cpu_utilization_77c1ca.csv,6412051690.941048,KMeans,0.03921569,3,KMeans,0.66666667,1.0,0.6000000000000001
2320,art_increase_spike_density.csv,6412051690.941048,KMeans,0.15384615,4,KMeans,0.66666667,1.0,0.6000000000000001
2321,art_load_balancer_spikes.csv,6412051690.941048,KMeans,0.25,5,KMeans,0.66666667,1.0,0.6000000000000001
2322,art_daily_jumpsup.csv,6412051690.941048,KMeans,0.22222222,6,KMeans,0.66666667,1.0,0.6000000000000001
2323,art_daily_nojump.csv,6412051690.941048,KMeans,0.00152207,7,KMeans,0.66666667,1.0,0.6000000000000001
2324,ec2_cpu_utilization_53ea38.csv,6518477577.936834,KMeans,0.04255319,8,KMeans,0.66666667,1.0,0.6000000000000001
2325,ec2_cpu_utilization_24ae8d.csv,6518477577.936834,KMeans,1.0,9,KMeans,0.66666667,1.0,0.6000000000000001
2326,grok_asg_anomaly.csv,6573008975.045806,KMeans,0.5,10,KMeans,0.66666667,1.0,0.6000000000000001
2327,,,,,,,,,
2328,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2329,KDD-Cup99 HTTP,1098800730.8097706,RPCA,0.93849658,1,RPCA,0.66666667,1.0,0.7000000000000001
2330,cpu_utilization_asg_misconfiguration.csv,12742056270.621004,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.7000000000000001
2331,ec2_disk_write_bytes_1ef3de.csv,12776119613.632528,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.7000000000000001
2332,ec2_cpu_utilization_77c1ca.csv,12787897517.123802,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.7000000000000001
2333,art_increase_spike_density.csv,12787897517.123802,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.7000000000000001
2334,art_load_balancer_spikes.csv,12787897517.123802,KMeans,0.25,6,KMeans,0.66666667,1.0,0.7000000000000001
2335,art_daily_jumpsup.csv,12787897517.123802,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.7000000000000001
2336,art_daily_nojump.csv,12787897517.123802,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.7000000000000001
2337,ec2_cpu_utilization_53ea38.csv,12859100008.90456,KMeans,0.04255319,9,KMeans,0.66666667,1.0,0.7000000000000001
2338,ec2_cpu_utilization_24ae8d.csv,12859100008.90456,KMeans,1.0,10,KMeans,0.66666667,1.0,0.7000000000000001
2339,,,,,,,,,
2340,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2341,KDD-Cup99 HTTP,40909609316.29979,RPCA,0.93849658,1,RPCA,0.66666667,1.0,0.8
2342,cpu_utilization_asg_misconfiguration.csv,56679645940.13272,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.8
2343,ec2_disk_write_bytes_1ef3de.csv,56725781691.95015,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.8
2344,ec2_cpu_utilization_77c1ca.csv,56741733860.28155,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.8
2345,art_increase_spike_density.csv,56741733860.28155,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.8
2346,art_load_balancer_spikes.csv,56741733860.28155,KMeans,0.25,6,KMeans,0.66666667,1.0,0.8
2347,art_daily_jumpsup.csv,56741733860.28155,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.8
2348,art_daily_nojump.csv,56741733860.28155,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.8
2349,ec2_cpu_utilization_53ea38.csv,56838171927.331856,KMeans,0.04255319,9,KMeans,0.66666667,1.0,0.8
2350,ec2_cpu_utilization_24ae8d.csv,56838171927.331856,KMeans,1.0,10,KMeans,0.66666667,1.0,0.8
2351,,,,,,,,,
2352,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2353,KDD-Cup99 HTTP,48350039940.89815,RPCA,0.93849658,1,RPCA,0.66666667,1.0,0.9
2354,cpu_utilization_asg_misconfiguration.csv,52368796347.46417,KMeans,0.00775194,2,KMeans,0.66666667,1.0,0.9
2355,ec2_disk_write_bytes_1ef3de.csv,52380553096.559906,Linear,0.08695652,3,KMeans,0.66666667,1.0,0.9
2356,ec2_cpu_utilization_77c1ca.csv,52384618174.82144,KMeans,0.03921569,4,KMeans,0.66666667,1.0,0.9
2357,art_increase_spike_density.csv,52384618174.82144,KMeans,0.15384615,5,KMeans,0.66666667,1.0,0.9
2358,art_load_balancer_spikes.csv,52384618174.82144,KMeans,0.25,6,KMeans,0.66666667,1.0,0.9
2359,art_daily_jumpsup.csv,52384618174.82144,KMeans,0.22222222,7,KMeans,0.66666667,1.0,0.9
2360,art_daily_nojump.csv,52384618174.82144,KMeans,0.00152207,8,KMeans,0.66666667,1.0,0.9
2361,ec2_cpu_utilization_53ea38.csv,52409193412.672554,KMeans,0.04255319,9,KMeans,0.66666667,1.0,0.9
2362,ec2_cpu_utilization_24ae8d.csv,52409193412.672554,KMeans,1.0,10,KMeans,0.66666667,1.0,0.9
2363,,,,,,,,,
2364,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1,
2365,ec2_cpu_utilization_825cc2.csv,0.0,KMeans,0.66666667,1,KMeans,0.66666667,1.0,1.0
2366,rds_cpu_utilization_cc0c53.csv,0.0,Gaussian,1.0,2,Gaussian,0.05714286,0.39047619,1.0
2367,ec2_cpu_utilization_5f5533.csv,0.0,KMeans,0.57142857,3,KMeans,0.66666667,1.0,1.0
2368,rds_cpu_utilization_e47b3b.csv,0.0,Linear,0.66666667,4,KMeans,0.66666667,1.0,1.0
2369,ec2_network_in_5abac7.csv,51060488384.08441,Linear,0.66666667,5,KMeans,0.66666667,1.0,1.0
2370,ec2_request_latency_system_failure.csv,147507942626.8898,KMeans,0.66666667,6,KMeans,0.66666667,1.0,1.0
2371,ec2_disk_write_bytes_c0d644.csv,147507942626.8898,Linear,0.5,7,KMeans,0.66666667,1.0,1.0
2372,ambient_temperature_system_failure.csv,164456978851.4311,KMeans,0.8,8,KMeans,0.66666667,1.0,1.0
2373,art_daily_jumpsdown.csv,186874323932.51257,KMeans,0.03030303,9,KMeans,0.66666667,1.0,1.0
2374,ec2_network_in_257a54.csv,186874323932.51257,KMeans,0.5,10,KMeans,0.66666667,1.0,1.0
2375,,,,,,,,,
2376,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2377,ec2_disk_write_bytes_1ef3de.csv,54477061.31887299,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.0
2378,ec2_cpu_utilization_77c1ca.csv,73313355.02294427,KMeans,0.03921569,2,KMeans,0.00775194,1.0,0.0
2379,art_increase_spike_density.csv,73313355.02294427,KMeans,0.15384615,3,KMeans,0.00775194,1.0,0.0
2380,art_load_balancer_spikes.csv,73313355.02294427,KMeans,0.25,4,KMeans,0.00775194,1.0,0.0
2381,art_daily_jumpsup.csv,73313355.02294427,KMeans,0.22222222,5,KMeans,0.00775194,1.0,0.0
2382,art_daily_nojump.csv,73313355.02294427,KMeans,0.00152207,6,KMeans,0.00775194,1.0,0.0
2383,ec2_cpu_utilization_53ea38.csv,187186792.25960773,KMeans,0.04255319,7,KMeans,0.00775194,1.0,0.0
2384,ec2_cpu_utilization_24ae8d.csv,187186792.25960773,KMeans,1.0,8,KMeans,0.00775194,1.0,0.0
2385,grok_asg_anomaly.csv,245534357.66077474,KMeans,0.5,9,KMeans,0.00775194,1.0,0.0
2386,ec2_cpu_utilization_fe7f93.csv,277072417.37752146,Linear,0.5,10,KMeans,0.00775194,1.0,0.0
2387,,,,,,,,,
2388,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2389,ec2_disk_write_bytes_1ef3de.csv,119445213.94028634,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.1
2390,ec2_cpu_utilization_77c1ca.csv,135607040.92853677,KMeans,0.03921569,2,KMeans,0.00775194,1.0,0.1
2391,art_increase_spike_density.csv,135607040.92853677,KMeans,0.15384615,3,KMeans,0.00775194,1.0,0.1
2392,art_load_balancer_spikes.csv,135607040.92853677,KMeans,0.25,4,KMeans,0.00775194,1.0,0.1
2393,art_daily_jumpsup.csv,135607040.92853677,KMeans,0.22222222,5,KMeans,0.00775194,1.0,0.1
2394,art_daily_nojump.csv,135607040.92853677,KMeans,0.00152207,6,KMeans,0.00775194,1.0,0.1
2395,ec2_cpu_utilization_53ea38.csv,233311835.43261382,KMeans,0.04255319,7,KMeans,0.00775194,1.0,0.1
2396,ec2_cpu_utilization_24ae8d.csv,233311835.43261382,KMeans,1.0,8,KMeans,0.00775194,1.0,0.1
2397,grok_asg_anomaly.csv,283374424.6040199,KMeans,0.5,9,KMeans,0.00775194,1.0,0.1
2398,ec2_cpu_utilization_fe7f93.csv,310434185.1892306,Linear,0.5,10,KMeans,0.00775194,1.0,0.1
2399,,,,,,,,,
2400,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2401,ec2_disk_write_bytes_1ef3de.csv,219244629.68482476,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.2
2402,ec2_cpu_utilization_77c1ca.csv,230909552.53223252,KMeans,0.03921569,2,KMeans,0.00775194,1.0,0.2
2403,art_increase_spike_density.csv,230909552.53223252,KMeans,0.15384615,3,KMeans,0.00775194,1.0,0.2
2404,art_load_balancer_spikes.csv,230909552.53223252,KMeans,0.25,4,KMeans,0.00775194,1.0,0.2
2405,art_daily_jumpsup.csv,230909552.53223252,KMeans,0.22222222,5,KMeans,0.00775194,1.0,0.2
2406,art_daily_nojump.csv,230909552.53223252,KMeans,0.00152207,6,KMeans,0.00775194,1.0,0.2
2407,ec2_cpu_utilization_53ea38.csv,301428726.25784767,KMeans,0.04255319,7,KMeans,0.00775194,1.0,0.2
2408,ec2_cpu_utilization_24ae8d.csv,301428726.25784767,KMeans,1.0,8,KMeans,0.00775194,1.0,0.2
2409,grok_asg_anomaly.csv,337561826.85773844,KMeans,0.5,9,KMeans,0.00775194,1.0,0.2
2410,ec2_cpu_utilization_fe7f93.csv,357092438.9881116,Linear,0.5,10,KMeans,0.00775194,1.0,0.2
2411,,,,,,,,,
2412,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2413,ec2_disk_write_bytes_1ef3de.csv,536227650.67170954,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.30000000000000004
2414,ec2_cpu_utilization_77c1ca.csv,548264397.9917126,KMeans,0.03921569,2,KMeans,0.00775194,1.0,0.30000000000000004
2415,art_increase_spike_density.csv,548264397.9917126,KMeans,0.15384615,3,KMeans,0.00775194,1.0,0.30000000000000004
2416,art_load_balancer_spikes.csv,548264397.9917126,KMeans,0.25,4,KMeans,0.00775194,1.0,0.30000000000000004
2417,art_daily_jumpsup.csv,548264397.9917126,KMeans,0.22222222,5,KMeans,0.00775194,1.0,0.30000000000000004
2418,art_daily_nojump.csv,548264397.9917126,KMeans,0.00152207,6,KMeans,0.00775194,1.0,0.30000000000000004
2419,ec2_cpu_utilization_53ea38.csv,621031447.6935585,KMeans,0.04255319,7,KMeans,0.00775194,1.0,0.30000000000000004
2420,ec2_cpu_utilization_24ae8d.csv,621031447.6935585,KMeans,1.0,8,KMeans,0.00775194,1.0,0.30000000000000004
2421,grok_asg_anomaly.csv,658316217.0866207,KMeans,0.5,9,KMeans,0.00775194,1.0,0.30000000000000004
2422,ec2_cpu_utilization_fe7f93.csv,678469280.9475374,Linear,0.5,10,KMeans,0.00775194,1.0,0.30000000000000004
2423,,,,,,,,,
2424,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2425,ec2_disk_write_bytes_1ef3de.csv,1283030936.341261,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.4
2426,ec2_cpu_utilization_77c1ca.csv,1295238312.4153552,KMeans,0.03921569,2,KMeans,0.00775194,1.0,0.4
2427,art_increase_spike_density.csv,1295238312.4153552,KMeans,0.15384615,3,KMeans,0.00775194,1.0,0.4
2428,art_load_balancer_spikes.csv,1295238312.4153552,KMeans,0.25,4,KMeans,0.00775194,1.0,0.4
2429,art_daily_jumpsup.csv,1295238312.4153552,KMeans,0.22222222,5,KMeans,0.00775194,1.0,0.4
2430,art_daily_nojump.csv,1295238312.4153552,KMeans,0.00152207,6,KMeans,0.00775194,1.0,0.4
2431,ec2_cpu_utilization_53ea38.csv,1369037233.5747802,KMeans,0.04255319,7,KMeans,0.00775194,1.0,0.4
2432,ec2_cpu_utilization_24ae8d.csv,1369037233.5747802,KMeans,1.0,8,KMeans,0.00775194,1.0,0.4
2433,grok_asg_anomaly.csv,1406851046.834758,KMeans,0.5,9,KMeans,0.00775194,1.0,0.4
2434,ec2_cpu_utilization_fe7f93.csv,1427290212.9055676,Linear,0.5,10,KMeans,0.00775194,1.0,0.4
2435,,,,,,,,,
2436,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2437,ec2_disk_write_bytes_1ef3de.csv,4223716910.437678,Linear,0.08695652,1,Linear,0.00110132,0.99334938,0.5
2438,ec2_cpu_utilization_77c1ca.csv,4239984157.0902805,KMeans,0.03921569,2,KMeans,0.00775194,1.0,0.5
2439,art_increase_spike_density.csv,4239984157.0902805,KMeans,0.15384615,3,KMeans,0.00775194,1.0,0.5
2440,art_load_balancer_spikes.csv,4239984157.0902805,KMeans,0.25,4,KMeans,0.00775194,1.0,0.5
2441,art_daily_jumpsup.csv,4239984157.0902805,KMeans,0.22222222,5,KMeans,0.00775194,1.0,0.5
2442,art_daily_nojump.csv,4239984157.0902805,KMeans,0.00152207,6,KMeans,0.00775194,1.0,0.5
2443,ec2_cpu_utilization_53ea38.csv,4338326613.759346,KMeans,0.04255319,7,KMeans,0.00775194,1.0,0.5
2444,ec2_cpu_utilization_24ae8d.csv,4338326613.759346,KMeans,1.0,8,KMeans,0.00775194,1.0,0.5
2445,grok_asg_anomaly.csv,4388716064.471019,KMeans,0.5,9,KMeans,0.00775194,1.0,0.5
2446,ec2_cpu_utilization_fe7f93.csv,4415952514.9201765,Linear,0.5,10,KMeans,0.00775194,1.0,0.5
2447,,,,,,,,,
2448,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2449,KDD-Cup99 HTTP,5640255047.821867,RPCA,0.93849658,1,RPCA,0.00166389,0.99391195,0.6000000000000001
2450,ec2_disk_write_bytes_1ef3de.csv,13131432723.876667,Linear,0.08695652,2,Linear,0.00110132,0.99334938,0.6000000000000001
2451,ec2_cpu_utilization_77c1ca.csv,13150365445.266916,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.6000000000000001
2452,art_increase_spike_density.csv,13150365445.266916,KMeans,0.15384615,4,KMeans,0.00775194,1.0,0.6000000000000001
2453,art_load_balancer_spikes.csv,13150365445.266916,KMeans,0.25,5,KMeans,0.00775194,1.0,0.6000000000000001
2454,art_daily_jumpsup.csv,13150365445.266916,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.6000000000000001
2455,art_daily_nojump.csv,13150365445.266916,KMeans,0.00152207,7,KMeans,0.00775194,1.0,0.6000000000000001
2456,ec2_cpu_utilization_53ea38.csv,13264821930.77323,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.6000000000000001
2457,ec2_cpu_utilization_24ae8d.csv,13264821930.77323,KMeans,1.0,9,KMeans,0.00775194,1.0,0.6000000000000001
2458,grok_asg_anomaly.csv,13323468284.297699,KMeans,0.5,10,KMeans,0.00775194,1.0,0.6000000000000001
2459,,,,,,,,,
2460,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2461,KDD-Cup99 HTTP,20186272633.412067,RPCA,0.93849658,1,RPCA,0.00166389,0.99391195,0.7000000000000001
2462,ec2_disk_write_bytes_1ef3de.csv,39282591593.34975,Linear,0.08695652,2,Linear,0.00110132,0.99334938,0.7000000000000001
2463,ec2_cpu_utilization_77c1ca.csv,39301851975.617714,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.7000000000000001
2464,art_increase_spike_density.csv,39301851975.617714,KMeans,0.15384615,4,KMeans,0.00775194,1.0,0.7000000000000001
2465,art_load_balancer_spikes.csv,39301851975.617714,KMeans,0.25,5,KMeans,0.00775194,1.0,0.7000000000000001
2466,art_daily_jumpsup.csv,39301851975.617714,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.7000000000000001
2467,art_daily_nojump.csv,39301851975.617714,KMeans,0.00152207,7,KMeans,0.00775194,1.0,0.7000000000000001
2468,ec2_cpu_utilization_53ea38.csv,39418289054.44281,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.7000000000000001
2469,ec2_cpu_utilization_24ae8d.csv,39418289054.44281,KMeans,1.0,9,KMeans,0.00775194,1.0,0.7000000000000001
2470,grok_asg_anomaly.csv,39477949650.453026,KMeans,0.5,10,KMeans,0.00775194,1.0,0.7000000000000001
2471,,,,,,,,,
2472,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2473,KDD-Cup99 HTTP,78979208465.80418,RPCA,0.93849658,1,RPCA,0.00166389,0.99391195,0.8
2474,ec2_disk_write_bytes_1ef3de.csv,92819943329.62509,Linear,0.08695652,2,Linear,0.00110132,0.99334938,0.8
2475,ec2_cpu_utilization_77c1ca.csv,92833902300.44896,KMeans,0.03921569,3,KMeans,0.00775194,1.0,0.8
2476,art_increase_spike_density.csv,92833902300.44896,KMeans,0.15384615,4,KMeans,0.00775194,1.0,0.8
2477,art_load_balancer_spikes.csv,92833902300.44896,KMeans,0.25,5,KMeans,0.00775194,1.0,0.8
2478,art_daily_jumpsup.csv,92833902300.44896,KMeans,0.22222222,6,KMeans,0.00775194,1.0,0.8
2479,art_daily_nojump.csv,92833902300.44896,KMeans,0.00152207,7,KMeans,0.00775194,1.0,0.8
2480,ec2_cpu_utilization_53ea38.csv,92918290254.46165,KMeans,0.04255319,8,KMeans,0.00775194,1.0,0.8
2481,ec2_cpu_utilization_24ae8d.csv,92918290254.46165,KMeans,1.0,9,KMeans,0.00775194,1.0,0.8
2482,grok_asg_anomaly.csv,92961529677.13737,KMeans,0.5,10,KMeans,0.00775194,1.0,0.8
2483,,,,,,,,,
2484,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2485,ec2_request_latency_system_failure.csv,81774366333.82867,KMeans,0.66666667,1,KMeans,0.00775194,1.0,0.9
2486,ec2_disk_write_bytes_c0d644.csv,81774366333.82867,Linear,0.5,2,KMeans,0.00775194,1.0,0.9
2487,KDD-Cup99 HTTP,309311716555.63983,RPCA,0.93849658,3,KMeans,0.00775194,1.0,0.9
2488,ec2_disk_write_bytes_1ef3de.csv,322609471559.81885,Linear,0.08695652,4,Linear,0.00110132,0.99334938,0.9
2489,ec2_cpu_utilization_77c1ca.csv,322622883807.0217,KMeans,0.03921569,5,KMeans,0.00775194,1.0,0.9
2490,art_increase_spike_density.csv,322622883807.0217,KMeans,0.15384615,6,KMeans,0.00775194,1.0,0.9
2491,art_load_balancer_spikes.csv,322622883807.0217,KMeans,0.25,7,KMeans,0.00775194,1.0,0.9
2492,art_daily_jumpsup.csv,322622883807.0217,KMeans,0.22222222,8,KMeans,0.00775194,1.0,0.9
2493,art_daily_nojump.csv,322622883807.0217,KMeans,0.00152207,9,KMeans,0.00775194,1.0,0.9
2494,ec2_cpu_utilization_53ea38.csv,322703966421.0275,KMeans,0.04255319,10,KMeans,0.00775194,1.0,0.9
2495,,,,,,,,,
2496,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1,
2497,machine_temperature_system_failure.csv,115967115146.4458,Linear,0.4,1,Linear,0.00110132,0.99334938,1.0
2498,ec2_cpu_utilization_c6585a.csv,208627358913.2649,Linear,0.0,2,Linear,0.00110132,0.99334938,1.0
2499,ec2_network_in_257a54.csv,236924904397.87537,KMeans,0.5,3,Linear,0.00110132,0.99334938,1.0
2500,art_daily_flatmiddle.csv,236924904397.87537,KMeans,0.02,4,KMeans,0.00775194,1.0,1.0
2501,art_daily_jumpsdown.csv,236924904397.87537,KMeans,0.03030303,5,KMeans,0.00775194,1.0,1.0
2502,ec2_cpu_utilization_ac20cd.csv,236924904397.87537,KMeans,0.66666667,6,KMeans,0.00775194,1.0,1.0
2503,ambient_temperature_system_failure.csv,281069988298.345,KMeans,0.8,7,KMeans,0.00775194,1.0,1.0
2504,ec2_network_in_5abac7.csv,504375219891.9286,Linear,0.66666667,8,KMeans,0.00775194,1.0,1.0
2505,elb_request_count_8c0756.csv,604925659425.4438,Linear,0.66666667,9,KMeans,0.00775194,1.0,1.0
2506,ec2_cpu_utilization_825cc2.csv,604925659425.4438,KMeans,0.66666667,10,KMeans,0.00775194,1.0,1.0
2507,,,,,,,,,
2508,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1,
2509,art_increase_spike_density.csv,28.29215881228447,KMeans,0.15384615,1,KMeans,0.22222222,1.0,0.0
2510,art_load_balancer_spikes.csv,28.29215881228447,KMeans,0.25,2,KMeans,0.22222222,1.0,0.0
2511,art_daily_jumpsup.csv,28.29215881228447,KMeans,0.22222222,3,KMeans,0.22222222,1.0,0.0
2512,art_daily_nojump.csv,28.29215881228447,KMeans,0.00152207,4,KMeans,0.22222222,1.0,0.0
2513,ec2_disk_write_bytes_1ef3de.csv,11970674.23524645,Linear,0.08695652,5,KMeans,0.22222222,1.0,0.0
2514,ec2_cpu_utilization_53ea38.csv,72367795.095294,KMeans,0.04255319,6,KMeans,0.22222222,1.0,0.0
2515,ec2_cpu_utilization_24ae8d.csv,72367795.095294,KMeans,1.0,7,KMeans,0.22222222,1.0,0.0
2516,grok_asg_anomaly.csv,109448060.89762385,KMeans,0.5,8,KMeans,0.22222222,1.0,0.0
2517,ec2_cpu_utilization_fe7f93.csv,129490614.61273447,Linear,0.5,9,KMeans,0.22222222,1.0,0.0
2518,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,209388452.12147543,KMeans,0.5,10,KMeans,0.22222222,1.0,0.0
2519,,,,,,,,,
2520,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1,
2521,ec2_disk_write_bytes_1ef3de.csv,48275760.85255718,Linear,0.08695652,1,Linear,0.01960784,0.79738562,0.1
2522,ec2_cpu_utilization_77c1ca.csv,66281707.34154892,KMeans,0.03921569,2,KMeans,0.22222222,1.0,0.1
2523,art_increase_spike_density.csv,66281707.34154892,KMeans,0.15384615,3,KMeans,0.22222222,1.0,0.1
2524,art_load_balancer_spikes.csv,66281707.34154892,KMeans,0.25,4,KMeans,0.22222222,1.0,0.1
2525,art_daily_nojump.csv,66281707.34154892,KMeans,0.00152207,5,KMeans,0.22222222,1.0,0.1
2526,ec2_cpu_utilization_53ea38.csv,175135085.8945563,KMeans,0.04255319,6,KMeans,0.22222222,1.0,0.1
2527,ec2_cpu_utilization_24ae8d.csv,175135085.8945563,KMeans,1.0,7,KMeans,0.22222222,1.0,0.1
2528,grok_asg_anomaly.csv,230910089.52352712,KMeans,0.5,8,KMeans,0.22222222,1.0,0.1
2529,ec2_cpu_utilization_fe7f93.csv,261057510.2434672,Linear,0.5,9,KMeans,0.22222222,1.0,0.1
2530,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,381237666.984856,KMeans,0.5,10,KMeans,0.22222222,1.0,0.1
2531,,,,,,,,,
2532,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1,
2533,ec2_disk_write_bytes_1ef3de.csv,141880914.9376219,Linear,0.08695652,1,Linear,0.01960784,0.79738562,0.2
2534,ec2_cpu_utilization_77c1ca.csv,153691010.20897228,KMeans,0.03921569,2,KMeans,0.22222222,1.0,0.2
2535,art_increase_spike_density.csv,153691010.20897228,KMeans,0.15384615,3,KMeans,0.22222222,1.0,0.2
2536,art_load_balancer_spikes.csv,153691010.20897228,KMeans,0.25,4,KMeans,0.22222222,1.0,0.2
2537,art_daily_nojump.csv,153691010.20897228,KMeans,0.00152207,5,KMeans,0.22222222,1.0,0.2
2538,ec2_cpu_utilization_53ea38.csv,225087960.38216364,KMeans,0.04255319,6,KMeans,0.22222222,1.0,0.2
2539,ec2_cpu_utilization_24ae8d.csv,225087960.38216364,KMeans,1.0,7,KMeans,0.22222222,1.0,0.2
2540,grok_asg_anomaly.csv,261670934.28771606,KMeans,0.5,8,KMeans,0.22222222,1.0,0.2
2541,ec2_cpu_utilization_fe7f93.csv,281444766.5310961,Linear,0.5,9,KMeans,0.22222222,1.0,0.2
2542,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,360274120.14653695,KMeans,0.5,10,KMeans,0.22222222,1.0,0.2
2543,,,,,,,,,
2544,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1,
2545,ec2_disk_write_bytes_1ef3de.csv,389017950.34039795,Linear,0.08695652,1,Linear,0.01960784,0.79738562,0.30000000000000004
2546,ec2_cpu_utilization_77c1ca.csv,400774921.69970345,KMeans,0.03921569,2,KMeans,0.22222222,1.0,0.30000000000000004
2547,art_increase_spike_density.csv,400774921.69970345,KMeans,0.15384615,3,KMeans,0.22222222,1.0,0.30000000000000004
2548,art_load_balancer_spikes.csv,400774921.69970345,KMeans,0.25,4,KMeans,0.22222222,1.0,0.30000000000000004
2549,art_daily_nojump.csv,400774921.69970345,KMeans,0.00152207,5,KMeans,0.22222222,1.0,0.30000000000000004
2550,ec2_cpu_utilization_53ea38.csv,471850372.77117366,KMeans,0.04255319,6,KMeans,0.22222222,1.0,0.30000000000000004
2551,ec2_cpu_utilization_24ae8d.csv,471850372.77117366,KMeans,1.0,7,KMeans,0.22222222,1.0,0.30000000000000004
2552,grok_asg_anomaly.csv,508268189.7393643,KMeans,0.5,8,KMeans,0.22222222,1.0,0.30000000000000004
2553,ec2_cpu_utilization_fe7f93.csv,527952548.56297123,Linear,0.5,9,KMeans,0.22222222,1.0,0.30000000000000004
2554,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,606417405.789884,KMeans,0.5,10,KMeans,0.22222222,1.0,0.30000000000000004
