,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy,Change
5580,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5581,ec2_cpu_utilization_77c1ca.csv,0.5998423367412806,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.30000000000000004
5582,art_daily_nojump.csv,0.5998423367412806,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.30000000000000004
5583,ec2_cpu_utilization_53ea38.csv,0.6101957784117643,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.30000000000000004
5584,grok_asg_anomaly.csv,0.624292508061653,KMeans,0.5,4,KMeans,0.08695652,1.0,0.30000000000000004
5585,ec2_cpu_utilization_fe7f93.csv,0.6357788485586634,Linear,0.5,5,KMeans,0.08695652,1.0,0.30000000000000004
5586,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.8165626929003457,KMeans,0.5,6,KMeans,0.08695652,1.0,0.30000000000000004
5587,exchange-4_cpc_results.csv,0.8772272422523252,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.30000000000000004
5588,exchange-3_cpc_results.csv,0.9139334679797175,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.30000000000000004
5589,Twitter_volume_CRM.csv,3.839492484293971,KMeans,0.54545455,9,KMeans,0.08695652,1.0,0.30000000000000004
5590,Twitter_volume_PFE.csv,3.8395160000347355,KMeans,0.42857143,10,KMeans,0.08695652,1.0,0.30000000000000004
5591,,,,,,,,,
5592,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5593,ec2_cpu_utilization_77c1ca.csv,1.1746324095038094,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.4
5594,art_daily_nojump.csv,1.1746324095038094,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.4
5595,ec2_cpu_utilization_53ea38.csv,1.1799531162300576,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.4
5596,grok_asg_anomaly.csv,1.1873043435157618,KMeans,0.5,4,KMeans,0.08695652,1.0,0.4
5597,ec2_cpu_utilization_fe7f93.csv,1.1933839335201664,Linear,0.5,5,KMeans,0.08695652,1.0,0.4
5598,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.2987398122588485,KMeans,0.5,6,KMeans,0.08695652,1.0,0.4
5599,exchange-4_cpc_results.csv,1.3377137597629414,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.4
5600,exchange-3_cpc_results.csv,1.362066390600296,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.4
5601,Twitter_volume_CRM.csv,4.409622994846486,KMeans,0.54545455,9,KMeans,0.08695652,1.0,0.4
5602,Twitter_volume_PFE.csv,4.409643470197079,KMeans,0.42857143,10,KMeans,0.08695652,1.0,0.4
5603,,,,,,,,,
5604,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5605,ec2_cpu_utilization_77c1ca.csv,2.180624076133565,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.5
5606,art_daily_nojump.csv,2.180624076133565,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.5
5607,ec2_cpu_utilization_53ea38.csv,2.1834947722533395,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.5
5608,grok_asg_anomaly.csv,2.1874760954323667,KMeans,0.5,4,KMeans,0.08695652,1.0,0.5
5609,ec2_cpu_utilization_fe7f93.csv,2.190781887076097,Linear,0.5,5,KMeans,0.08695652,1.0,0.5
5610,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,2.2499078123120486,KMeans,0.5,6,KMeans,0.08695652,1.0,0.5
5611,exchange-4_cpc_results.csv,2.272628030940335,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.5
5612,exchange-3_cpc_results.csv,2.2870472046635935,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.5
5613,Twitter_volume_CRM.csv,5.409768796840552,KMeans,0.54545455,9,KMeans,0.08695652,1.0,0.5
5614,Twitter_volume_PFE.csv,5.409785486767707,KMeans,0.42857143,10,KMeans,0.08695652,1.0,0.5
5615,,,,,,,,,
5616,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5617,ec2_cpu_utilization_77c1ca.csv,3.9914616298988554,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.6000000000000001
5618,art_daily_nojump.csv,3.9914616298988554,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.6000000000000001
5619,ec2_cpu_utilization_53ea38.csv,3.9930306788201775,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.6000000000000001
5620,grok_asg_anomaly.csv,3.9952091621878196,KMeans,0.5,4,KMeans,0.08695652,1.0,0.6000000000000001
5621,ec2_cpu_utilization_fe7f93.csv,3.9970201223264024,Linear,0.5,5,KMeans,0.08695652,1.0,0.6000000000000001
5622,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,4.0297307286522575,KMeans,0.5,6,KMeans,0.08695652,1.0,0.6000000000000001
5623,exchange-4_cpc_results.csv,4.04245998725494,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.6000000000000001
5624,exchange-3_cpc_results.csv,4.050583846546202,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.6000000000000001
5625,Twitter_volume_CRM.csv,7.214158104945622,KMeans,0.54545455,9,KMeans,0.08695652,1.0,0.6000000000000001
5626,Twitter_volume_PFE.csv,7.214170620433471,KMeans,0.42857143,10,KMeans,0.08695652,1.0,0.6000000000000001
5627,,,,,,,,,
5628,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5629,ec2_cpu_utilization_77c1ca.csv,7.37172053682056,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.7000000000000001
5630,art_daily_nojump.csv,7.37172053682056,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.7000000000000001
5631,ec2_cpu_utilization_53ea38.csv,7.37257022564223,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.7000000000000001
5632,grok_asg_anomaly.csv,7.37375033342306,KMeans,0.5,4,KMeans,0.08695652,1.0,0.7000000000000001
5633,ec2_cpu_utilization_fe7f93.csv,7.374731696021852,Linear,0.5,5,KMeans,0.08695652,1.0,0.7000000000000001
5634,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,7.392511581017065,KMeans,0.5,6,KMeans,0.08695652,1.0,0.7000000000000001
5635,exchange-4_cpc_results.csv,7.399458120604805,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.7000000000000001
5636,exchange-3_cpc_results.csv,7.4038994609548965,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.7000000000000001
5637,Twitter_volume_CRM.csv,10.58826387876457,KMeans,0.54545455,9,KMeans,0.08695652,1.0,0.7000000000000001
5638,Twitter_volume_PFE.csv,10.588272406012388,KMeans,0.42857143,10,KMeans,0.08695652,1.0,0.7000000000000001
5639,,,,,,,,,
5640,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5641,ec2_cpu_utilization_77c1ca.csv,13.93909747667388,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.8
5642,art_daily_nojump.csv,13.93909747667388,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.8
5643,ec2_cpu_utilization_53ea38.csv,13.939546855018651,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.8
5644,grok_asg_anomaly.csv,13.940171045252306,KMeans,0.5,4,KMeans,0.08695652,1.0,0.8
5645,ec2_cpu_utilization_fe7f93.csv,13.940690168694786,Linear,0.5,5,KMeans,0.08695652,1.0,0.8
5646,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,13.95010402350841,KMeans,0.5,6,KMeans,0.08695652,1.0,0.8
5647,exchange-4_cpc_results.csv,13.953786413365316,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.8
5648,exchange-3_cpc_results.csv,13.956142089387106,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.8
5649,Twitter_volume_CRM.csv,17.150611998652302,KMeans,0.54545455,9,KMeans,0.08695652,1.0,0.8
5650,Twitter_volume_PFE.csv,17.1506172631159,KMeans,0.42857143,10,KMeans,0.08695652,1.0,0.8
5651,,,,,,,,,
5652,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5653,ec2_cpu_utilization_77c1ca.csv,27.238045722789217,KMeans,0.03921569,1,KMeans,0.08695652,1.0,0.9
5654,art_daily_nojump.csv,27.238045722789217,KMeans,0.00152207,2,KMeans,0.08695652,1.0,0.9
5655,ec2_cpu_utilization_53ea38.csv,27.238275695348268,KMeans,0.04255319,3,KMeans,0.08695652,1.0,0.9
5656,grok_asg_anomaly.csv,27.238595138212073,KMeans,0.5,4,KMeans,0.08695652,1.0,0.9
5657,ec2_cpu_utilization_fe7f93.csv,27.238860818912435,Linear,0.5,5,KMeans,0.08695652,1.0,0.9
5658,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,27.24367997534924,KMeans,0.5,6,KMeans,0.08695652,1.0,0.9
5659,exchange-4_cpc_results.csv,27.245565723661496,Linear,0.66666667,7,KMeans,0.08695652,1.0,0.9
5660,exchange-3_cpc_results.csv,27.246772255658136,Linear,0.57142857,8,KMeans,0.08695652,1.0,0.9
5661,machine_temperature_system_failure.csv,28.075568661628388,Linear,0.4,9,KMeans,0.08695652,1.0,0.9
5662,ec2_cpu_utilization_ac20cd.csv,28.07556894906757,KMeans,0.66666667,10,KMeans,0.08695652,1.0,0.9
5663,,,,,,,,,
5664,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1,
5665,machine_temperature_system_failure.csv,0.013947139321839552,Linear,0.4,1,Linear,0.08695652,1.0,1.0
5666,art_daily_jumpsdown.csv,0.014514225168590522,KMeans,0.03030303,2,KMeans,0.08695652,1.0,1.0
5667,ec2_cpu_utilization_ac20cd.csv,0.014514225168590522,KMeans,0.66666667,3,KMeans,0.08695652,1.0,1.0
5668,art_load_balancer_spikes.csv,0.014514225168590522,KMeans,0.25,4,KMeans,0.08695652,1.0,1.0
5669,art_daily_jumpsup.csv,0.014514225168590522,KMeans,0.22222222,5,KMeans,0.08695652,1.0,1.0
5670,ec2_network_in_257a54.csv,0.014514225168590522,KMeans,0.5,6,KMeans,0.08695652,1.0,1.0
5671,art_daily_flatmiddle.csv,0.014514225168590522,KMeans,0.02,7,KMeans,0.08695652,1.0,1.0
5672,art_increase_spike_density.csv,0.014514225168590522,KMeans,0.15384615,8,KMeans,0.08695652,1.0,1.0
5673,ambient_temperature_system_failure.csv,0.02530075316273428,KMeans,0.8,9,KMeans,0.08695652,1.0,1.0
5674,cpu_utilization_asg_misconfiguration.csv,0.03990222230774798,KMeans,0.00775194,10,KMeans,0.08695652,1.0,1.0
5675,,,,,,,,,
5676,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5677,exchange-4_cpc_results.csv,0.08602256075329645,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.0
5678,exchange-3_cpc_results.csv,0.13545817030292745,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.0
5679,ec2_cpu_utilization_fe7f93.csv,0.34301159021377153,Linear,0.5,3,Linear,0.33333333,0.83333333,0.0
5680,grok_asg_anomaly.csv,0.380621675322764,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.0
5681,ec2_cpu_utilization_53ea38.csv,0.44136727672507803,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.0
5682,art_daily_nojump.csv,0.5397189976010924,KMeans,0.00152207,6,KMeans,0.5,1.0,0.0
5683,ec2_cpu_utilization_77c1ca.csv,0.5397189976010924,KMeans,0.03921569,7,KMeans,0.5,1.0,0.0
5684,speed_t4013.csv,3.262298409418959,Linear,1.0,8,KMeans,0.5,1.0,0.0
5685,Twitter_volume_AMZN.csv,3.290802208808461,KMeans,0.66666667,9,KMeans,0.5,1.0,0.0
5686,Twitter_volume_PFE.csv,3.2908300846369807,KMeans,0.42857143,10,KMeans,0.5,1.0,0.0
5687,,,,,,,,,
5688,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5689,exchange-4_cpc_results.csv,0.12005971196210112,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.1
5690,exchange-3_cpc_results.csv,0.15925881256522353,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.1
5691,ec2_cpu_utilization_fe7f93.csv,0.35308838057750985,Linear,0.5,3,Linear,0.33333333,0.83333333,0.1
5692,grok_asg_anomaly.csv,0.3897272292301061,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.1
5693,ec2_cpu_utilization_53ea38.csv,0.4492432820216455,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.1
5694,art_daily_nojump.csv,0.5461785878715826,KMeans,0.00152207,6,KMeans,0.5,1.0,0.1
5695,ec2_cpu_utilization_77c1ca.csv,0.5461785878715826,KMeans,0.03921569,7,KMeans,0.5,1.0,0.1
5696,speed_t4013.csv,3.344576315683198,Linear,1.0,8,KMeans,0.5,1.0,0.1
5697,Twitter_volume_AMZN.csv,3.372384764054981,KMeans,0.66666667,9,KMeans,0.5,1.0,0.1
5698,Twitter_volume_PFE.csv,3.3724119655349583,KMeans,0.42857143,10,KMeans,0.5,1.0,0.1
5699,,,,,,,,,
5700,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5701,exchange-4_cpc_results.csv,0.2814744829854458,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.2
5702,exchange-3_cpc_results.csv,0.30029472109110794,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.2
5703,ec2_cpu_utilization_fe7f93.csv,0.4352986958794498,Linear,0.5,3,Linear,0.33333333,0.83333333,0.2
5704,grok_asg_anomaly.csv,0.4655113997947601,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.2
5705,ec2_cpu_utilization_53ea38.csv,0.5163652550056801,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.2
5706,art_daily_nojump.csv,0.6025982077511495,KMeans,0.00152207,6,KMeans,0.5,1.0,0.2
5707,ec2_cpu_utilization_77c1ca.csv,0.6025982077511495,KMeans,0.03921569,7,KMeans,0.5,1.0,0.2
5708,speed_t4013.csv,3.5258321126285277,Linear,1.0,8,KMeans,0.5,1.0,0.2
5709,Twitter_volume_AMZN.csv,3.552221889443806,KMeans,0.66666667,9,KMeans,0.5,1.0,0.2
5710,Twitter_volume_PFE.csv,3.5522477138140176,KMeans,0.42857143,10,KMeans,0.5,1.0,0.2
5711,,,,,,,,,
5712,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5713,exchange-4_cpc_results.csv,0.6058052881690205,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.30000000000000004
5714,exchange-3_cpc_results.csv,0.614775635591402,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.30000000000000004
5715,ec2_cpu_utilization_fe7f93.csv,0.690837981900225,Linear,0.5,3,Linear,0.33333333,0.83333333,0.30000000000000004
5716,grok_asg_anomaly.csv,0.7102626457448702,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.30000000000000004
5717,ec2_cpu_utilization_53ea38.csv,0.7445839369599018,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.30000000000000004
5718,art_daily_nojump.csv,0.8067817316886416,KMeans,0.00152207,6,KMeans,0.5,1.0,0.30000000000000004
5719,ec2_cpu_utilization_77c1ca.csv,0.8067817316886416,KMeans,0.03921569,7,KMeans,0.5,1.0,0.30000000000000004
5720,speed_t4013.csv,3.8528096628077355,Linear,1.0,8,KMeans,0.5,1.0,0.30000000000000004
5721,Twitter_volume_AMZN.csv,3.8769744083790174,KMeans,0.66666667,9,KMeans,0.5,1.0,0.30000000000000004
5722,Twitter_volume_PFE.csv,3.8769980695996,KMeans,0.42857143,10,KMeans,0.5,1.0,0.30000000000000004
5723,,,,,,,,,
5724,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5725,exchange-4_cpc_results.csv,1.1776886327391611,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.4
5726,exchange-3_cpc_results.csv,1.182328021585506,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.4
5727,ec2_cpu_utilization_fe7f93.csv,1.2236043419935467,Linear,0.5,3,Linear,0.33333333,0.83333333,0.4
5728,grok_asg_anomaly.csv,1.2346754611840263,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.4
5729,ec2_cpu_utilization_53ea38.csv,1.2547333213429026,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.4
5730,art_daily_nojump.csv,1.2926125603196066,KMeans,0.00152207,6,KMeans,0.5,1.0,0.4
5731,ec2_cpu_utilization_77c1ca.csv,1.2926125603196066,KMeans,0.03921569,7,KMeans,0.5,1.0,0.4
5732,speed_t4013.csv,4.421223215079019,Linear,1.0,8,KMeans,0.5,1.0,0.4
5733,Twitter_volume_AMZN.csv,4.442297039027762,KMeans,0.66666667,9,KMeans,0.5,1.0,0.4
5734,Twitter_volume_PFE.csv,4.442317689158219,KMeans,0.42857143,10,KMeans,0.5,1.0,0.4
5735,,,,,,,,,
5736,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5737,exchange-4_cpc_results.csv,2.182271884903362,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.5
5738,exchange-3_cpc_results.csv,2.184779076836589,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.5
5739,ec2_cpu_utilization_fe7f93.csv,2.2073893289816593,Linear,0.5,3,Linear,0.33333333,0.83333333,0.5
5740,grok_asg_anomaly.csv,2.213545472405441,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.5
5741,ec2_cpu_utilization_53ea38.csv,2.2247956696390863,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.5
5742,art_daily_nojump.csv,2.246376481147505,KMeans,0.00152207,6,KMeans,0.5,1.0,0.5
5743,ec2_cpu_utilization_77c1ca.csv,2.246376481147505,KMeans,0.03921569,7,KMeans,0.5,1.0,0.5
5744,speed_t4013.csv,5.419228560980284,Linear,1.0,8,KMeans,0.5,1.0,0.5
5745,Twitter_volume_AMZN.csv,5.436435087586866,KMeans,0.66666667,9,KMeans,0.5,1.0,0.5
5746,Twitter_volume_PFE.csv,5.43645196152774,KMeans,0.42857143,10,KMeans,0.5,1.0,0.5
5747,,,,,,,,,
5748,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5749,exchange-4_cpc_results.csv,3.9923621029637504,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.6000000000000001
5750,exchange-3_cpc_results.csv,3.9937331152850466,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.6000000000000001
5751,ec2_cpu_utilization_fe7f93.csv,4.006146806002442,Linear,0.5,3,Linear,0.33333333,0.83333333,0.6000000000000001
5752,grok_asg_anomaly.csv,4.009542135948704,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.6000000000000001
5753,ec2_cpu_utilization_53ea38.csv,4.0157639812601404,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.6000000000000001
5754,art_daily_nojump.csv,4.027760156289611,KMeans,0.00152207,6,KMeans,0.5,1.0,0.6000000000000001
5755,ec2_cpu_utilization_77c1ca.csv,4.027760156289611,KMeans,0.03921569,7,KMeans,0.5,1.0,0.6000000000000001
5756,speed_t4013.csv,7.221254525636621,Linear,1.0,8,KMeans,0.5,1.0,0.6000000000000001
5757,Twitter_volume_AMZN.csv,7.234176192865955,KMeans,0.66666667,9,KMeans,0.5,1.0,0.6000000000000001
5758,Twitter_volume_PFE.csv,7.2341888735283755,KMeans,0.42857143,10,KMeans,0.5,1.0,0.6000000000000001
5759,,,,,,,,,
5760,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5761,exchange-4_cpc_results.csv,7.3722081421517345,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.7000000000000001
5762,exchange-3_cpc_results.csv,7.3729506933216085,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.7000000000000001
5763,ec2_cpu_utilization_fe7f93.csv,7.379682239857672,Linear,0.5,3,Linear,0.33333333,0.83333333,0.7000000000000001
5764,grok_asg_anomaly.csv,7.381525985185941,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.7000000000000001
5765,ec2_cpu_utilization_53ea38.csv,7.3849074525828335,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.7000000000000001
5766,art_daily_nojump.csv,7.3914375872776805,KMeans,0.00152207,6,KMeans,0.5,1.0,0.7000000000000001
5767,ec2_cpu_utilization_77c1ca.csv,7.3914375872776805,KMeans,0.03921569,7,KMeans,0.5,1.0,0.7000000000000001
5768,speed_t4013.csv,10.59310019433524,Linear,1.0,8,KMeans,0.5,1.0,0.7000000000000001
5769,Twitter_volume_AMZN.csv,10.601913034571943,KMeans,0.66666667,9,KMeans,0.5,1.0,0.7000000000000001
5770,Twitter_volume_PFE.csv,10.601921687179154,KMeans,0.42857143,10,KMeans,0.5,1.0,0.7000000000000001
5771,,,,,,,,,
5772,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5773,exchange-4_cpc_results.csv,13.939355353905087,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.8
5774,exchange-3_cpc_results.csv,13.939748086582687,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.8
5775,ec2_cpu_utilization_fe7f93.csv,13.943309677135657,Linear,0.5,3,Linear,0.33333333,0.83333333,0.8
5776,grok_asg_anomaly.csv,13.944285591639659,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.8
5777,ec2_cpu_utilization_53ea38.csv,13.946075895191722,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.8
5778,art_daily_nojump.csv,13.949534916901545,KMeans,0.00152207,6,KMeans,0.5,1.0,0.8
5779,ec2_cpu_utilization_77c1ca.csv,13.949534916901545,KMeans,0.03921569,7,KMeans,0.5,1.0,0.8
5780,speed_t4013.csv,17.15359821405384,Linear,1.0,8,KMeans,0.5,1.0,0.8
5781,Twitter_volume_AMZN.csv,17.159041929973604,KMeans,0.66666667,9,KMeans,0.5,1.0,0.8
5782,Twitter_volume_PFE.csv,17.159047276088653,KMeans,0.42857143,10,KMeans,0.5,1.0,0.8
5783,,,,,,,,,
5784,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5785,exchange-4_cpc_results.csv,27.23817769262441,Linear,0.66666667,1,Linear,0.33333333,0.83333333,0.9
5786,exchange-3_cpc_results.csv,27.23837867880402,Linear,0.57142857,2,Linear,0.33333333,0.83333333,0.9
5787,ec2_cpu_utilization_fe7f93.csv,27.240201561020882,Linear,0.5,3,Linear,0.33333333,0.83333333,0.9
5788,grok_asg_anomaly.csv,27.24070111053952,KMeans,0.5,4,Linear,0.33333333,0.83333333,0.9
5789,ec2_cpu_utilization_53ea38.csv,27.24161759527116,KMeans,0.04255319,5,Linear,0.33333333,0.83333333,0.9
5790,art_daily_nojump.csv,27.24338856916289,KMeans,0.00152207,6,KMeans,0.5,1.0,0.9
5791,ec2_cpu_utilization_77c1ca.csv,27.24338856916289,KMeans,0.03921569,7,KMeans,0.5,1.0,0.9
5792,exchange-2_cpm_results.csv,28.075964269897508,KMeans,0.8,8,KMeans,0.5,1.0,0.9
5793,TravelTime_387.csv,28.07603372073765,KMeans,0.66666667,9,KMeans,0.5,1.0,0.9
5794,rogue_agent_key_hold.csv,28.076401067618704,Linear,0.003367,10,KMeans,0.5,1.0,0.9
5795,,,,,,,,,
5796,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1,
5797,exchange-2_cpm_results.csv,0.14969480100108035,KMeans,0.8,1,KMeans,0.5,1.0,1.0
5798,TravelTime_387.csv,0.16219844907664482,KMeans,0.66666667,2,KMeans,0.5,1.0,1.0
5799,rogue_agent_key_hold.csv,0.216646621635319,Linear,0.003367,3,KMeans,0.5,1.0,1.0
5800,occupancy_t4013.csv,0.3208238607552295,Linear,1.0,4,KMeans,0.5,1.0,1.0
5801,exchange-4_cpm_results.csv,0.327386987163431,KMeans,0.75,5,KMeans,0.5,1.0,1.0
5802,ec2_disk_write_bytes_c0d644.csv,0.34301159021377153,Linear,0.5,6,KMeans,0.5,1.0,1.0
5803,ec2_request_latency_system_failure.csv,0.34301159021377153,KMeans,0.66666667,7,KMeans,0.5,1.0,1.0
5804,exchange-3_cpm_results.csv,0.3802290774288595,Linear,1.0,8,KMeans,0.5,1.0,1.0
5805,exchange-2_cpc_results.csv,0.3938867253743856,KMeans,0.33333333,9,KMeans,0.5,1.0,1.0
5806,ec2_cpu_utilization_825cc2.csv,0.44136727672507803,KMeans,0.66666667,10,KMeans,0.5,1.0,1.0
5807,,,,,,,,,
5808,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5809,grok_asg_anomaly.csv,0.06074560140231404,KMeans,0.5,1,KMeans,0.04255319,1.0,0.0
5810,ec2_cpu_utilization_77c1ca.csv,0.09835172087601443,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.0
5811,art_daily_nojump.csv,0.09835172087601443,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.0
5812,ec2_cpu_utilization_fe7f93.csv,0.09835568651130647,Linear,0.5,4,KMeans,0.04255319,1.0,0.0
5813,exchange-4_cpc_results.csv,0.5273898374783744,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.0
5814,exchange-3_cpc_results.csv,0.5768254470280054,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.0
5815,Twitter_volume_AMZN.csv,3.2479814381643624,KMeans,0.66666667,7,KMeans,0.04255319,1.0,0.0
5816,Twitter_volume_PFE.csv,3.2479865093887925,KMeans,0.42857143,8,KMeans,0.04255319,1.0,0.0
5817,speed_t4013.csv,3.2488080543684075,Linear,1.0,9,KMeans,0.04255319,1.0,0.0
5818,Twitter_volume_CRM.csv,3.248834757375878,KMeans,0.54545455,10,KMeans,0.04255319,1.0,0.0
5819,,,,,,,,,
5820,ec2_cpu_utilization_53ea38.csv,0,KMeans,0.04255319,0,KMeans,0.04255319,1,
5821,grok_asg_anomaly.csv,0.10346246453471387,KMeans,0.5,1,KMeans,0.04255319,1.0,0.1
5822,ec2_cpu_utilization_77c1ca.csv,0.12918016286234338,KMeans,0.03921569,2,KMeans,0.04255319,1.0,0.1
5823,art_daily_nojump.csv,0.12918016286234338,KMeans,0.00152207,3,KMeans,0.04255319,1.0,0.1
5824,ec2_cpu_utilization_fe7f93.csv,0.1291831821367569,Linear,0.5,4,KMeans,0.04255319,1.0,0.1
5825,exchange-4_cpc_results.csv,0.5339985900293505,Linear,0.66666667,5,KMeans,0.04255319,1.0,0.1
5826,exchange-3_cpc_results.csv,0.5828739570584076,Linear,0.57142857,6,KMeans,0.04255319,1.0,0.1
5827,Twitter_volume_AMZN.csv,3.330613042968481,KMeans,0.66666667,7,KMeans,0.04255319,1.0,0.1
5828,Twitter_volume_PFE.csv,3.330617988377399,KMeans,0.42857143,8,KMeans,0.04255319,1.0,0.1
