,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
277,Twitter_volume_IBM.csv,0.0009414396550234544,Linear,0.5,1,Linear,0.4,1.0
278,Twitter_volume_PFE.csv,0.0010315431729992913,KMeans,0.42857143,2,KMeans,0.4,1.0
279,Twitter_volume_UPS.csv,0.013352743410956838,Linear,0.28571429,3,Linear,0.4,1.0
280,Twitter_volume_KO.csv,0.017539079689179275,Linear,0.8,4,Linear,0.4,1.0
281,exchange-3_cpc_results.csv,0.017751138221870688,Linear,0.57142857,5,Linear,0.4,1.0
282,Twitter_volume_CRM.csv,0.024611157751496665,KMeans,0.54545455,6,Linear,0.4,1.0
283,TravelTime_451.csv,0.025610302652444877,KMeans,0.4,7,Linear,0.4,1.0
284,speed_6005.csv,0.030492175436764107,Linear,0.66666667,8,Linear,0.4,1.0
285,KDD-Cup99 HTTP,0.03344450926073109,RPCA,0.93849658,9,Linear,0.4,1.0
286,speed_t4013.csv,0.03408276869423528,Linear,1.0,10,Linear,0.4,1.0
287,,,,,,,,
288,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
289,Twitter_volume_AAPL.csv,0.00013671173353737133,Linear,0.4,1,Linear,0.66666667,1.0
290,ec2_disk_write_bytes_c0d644.csv,0.00013744203699401158,Linear,0.5,2,Linear,0.66666667,1.0
291,ec2_cpu_utilization_fe7f93.csv,0.0003358223896085179,Linear,0.5,3,Linear,0.66666667,1.0
292,ec2_cpu_utilization_825cc2.csv,0.00037507116504315193,KMeans,0.66666667,4,Linear,0.66666667,1.0
293,ec2_cpu_utilization_77c1ca.csv,0.00039049117428800327,KMeans,0.03921569,5,Linear,0.66666667,1.0
294,ec2_cpu_utilization_53ea38.csv,0.0003991765243095285,KMeans,0.04255319,6,KMeans,0.66666667,1.0
295,exchange-2_cpm_results.csv,0.0004060326928866957,KMeans,0.8,7,KMeans,0.66666667,1.0
296,rogue_agent_key_updown.csv,0.0004215741505479186,Gaussian,0.00083455,8,KMeans,0.66666667,1.0
297,elb_request_count_8c0756.csv,0.0004590002053446883,Linear,0.66666667,9,KMeans,0.66666667,1.0
298,ec2_disk_write_bytes_1ef3de.csv,0.00046149284794274703,Linear,0.08695652,10,Linear,0.66666667,1.0
299,,,,,,,,
300,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
301,TravelTime_451.csv,1.0072983012628458e-05,KMeans,0.4,1,KMeans,0.66666667,1.0
302,exchange-4_cpc_results.csv,2.8569394803075964e-05,Linear,0.66666667,2,KMeans,0.66666667,1.0
303,Twitter_volume_AMZN.csv,4.151027886186429e-05,KMeans,0.66666667,3,KMeans,0.66666667,1.0
304,TravelTime_387.csv,5.859631519138938e-05,KMeans,0.66666667,4,KMeans,0.66666667,1.0
305,Twitter_volume_FB.csv,5.871503939019091e-05,Linear,1.0,5,KMeans,0.66666667,1.0
306,occupancy_6005.csv,6.44980742425299e-05,Linear,1.0,6,KMeans,0.66666667,1.0
307,ec2_request_latency_system_failure.csv,9.01389865990212e-05,KMeans,0.66666667,7,KMeans,0.66666667,1.0
308,rds_cpu_utilization_cc0c53.csv,0.00010051947031682593,Gaussian,1.0,8,KMeans,0.66666667,1.0
309,Twitter_volume_GOOG.csv,0.00010237675293396891,Linear,0.4,9,KMeans,0.66666667,1.0
310,Twitter_volume_KO.csv,0.00014304163793204112,Linear,0.8,10,Linear,0.00312012,0.33645344999999993
311,,,,,,,,
312,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
313,exchange-3_cpm_results.csv,0.0031390414411768576,Linear,1.0,1,Linear,0.28571429,1.0
314,rds_cpu_utilization_cc0c53.csv,0.0035718259689136583,Gaussian,1.0,2,Gaussian,0.0247678,0.73905351
315,TravelTime_451.csv,0.004079946751421006,KMeans,0.4,3,Gaussian,0.0247678,0.73905351
316,Twitter_volume_PFE.csv,0.0058914095067086475,KMeans,0.42857143,4,KMeans,0.22222222,0.93650793
317,Twitter_volume_IBM.csv,0.006744739279781267,Linear,0.5,5,KMeans,0.22222222,0.93650793
318,ec2_cpu_utilization_ac20cd.csv,0.007091635873068616,KMeans,0.66666667,6,KMeans,0.22222222,0.93650793
319,rds_cpu_utilization_e47b3b.csv,0.008317618105206993,Linear,0.66666667,7,KMeans,0.22222222,0.93650793
320,grok_asg_anomaly.csv,0.008517066667790582,KMeans,0.5,8,KMeans,0.22222222,0.93650793
321,ec2_cpu_utilization_5f5533.csv,0.008852446099535073,KMeans,0.57142857,9,KMeans,0.22222222,0.93650793
322,Twitter_volume_AAPL.csv,0.010067921380828251,Linear,0.4,10,KMeans,0.22222222,0.93650793
323,,,,,,,,
324,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
325,art_daily_nojump.csv,2.713582912156065e-05,KMeans,0.00152207,1,KMeans,0.03030303,1.0
326,Twitter_volume_GOOG.csv,0.0007004829421039943,Linear,0.4,2,KMeans,0.03030303,1.0
327,Twitter_volume_CRM.csv,0.0007291960602875229,KMeans,0.54545455,3,KMeans,0.03030303,1.0
328,ec2_request_latency_system_failure.csv,0.0008733457123612544,KMeans,0.66666667,4,KMeans,0.03030303,1.0
329,occupancy_6005.csv,0.0016655968056542014,Linear,1.0,5,KMeans,0.03030303,1.0
330,art_daily_flatmiddle.csv,0.001668471774806956,KMeans,0.02,6,KMeans,0.03030303,1.0
331,art_daily_jumpsup.csv,0.0024502079103097714,KMeans,0.22222222,7,KMeans,0.03030303,1.0
332,TravelTime_387.csv,0.0030906726868992172,KMeans,0.66666667,8,KMeans,0.03030303,1.0
333,occupancy_t4013.csv,0.003479513363755505,Linear,1.0,9,KMeans,0.03030303,1.0
334,art_load_balancer_spikes.csv,0.004109406199737754,KMeans,0.25,10,KMeans,0.03030303,1.0
335,,,,,,,,
336,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
337,ec2_disk_write_bytes_1ef3de.csv,0.0007144582721359191,Linear,0.08695652,1,Linear,0.5,0.7
338,elb_request_count_8c0756.csv,0.0007174906387946642,Linear,0.66666667,2,Linear,0.5,0.7
339,ec2_cpu_utilization_825cc2.csv,0.0009989099903384355,KMeans,0.66666667,3,Linear,0.5,0.7
340,ec2_cpu_utilization_fe7f93.csv,0.0017678961784537706,Linear,0.5,4,Linear,0.5,0.7
341,ec2_network_in_257a54.csv,0.0021492270779980213,KMeans,0.5,5,Linear,0.5,0.7
342,ec2_disk_write_bytes_c0d644.csv,0.0033183088288021925,Linear,0.5,6,Linear,0.5,0.7
343,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0036796943277606145,KMeans,0.5,7,Linear,0.5,0.7
344,ec2_cpu_utilization_53ea38.csv,0.005030274703848384,KMeans,0.04255319,8,KMeans,0.8,1.0
345,ec2_cpu_utilization_77c1ca.csv,0.0053908602608618295,KMeans,0.03921569,9,KMeans,0.8,1.0
346,rogue_agent_key_updown.csv,0.005637472361049799,Gaussian,0.00083455,10,KMeans,0.8,1.0
347,,,,,,,,
348,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
349,Twitter_volume_IBM.csv,6.081366426665877e-07,Linear,0.5,1,Linear,0.66666667,1.0
350,Letter Recognition,6.316631527979053e-06,KMeans,0.44545455,2,KMeans,0.66666667,1.0
351,Twitter_volume_GOOG.csv,1.77246752453706e-05,Linear,0.4,3,Linear,0.66666667,1.0
352,art_increase_spike_density.csv,3.891396857733326e-05,KMeans,0.15384615,4,KMeans,0.66666667,1.0
353,ec2_disk_write_bytes_1ef3de.csv,4.5141069807680693e-05,Linear,0.08695652,5,Linear,0.66666667,1.0
354,ec2_cpu_utilization_fe7f93.csv,4.888774522249264e-05,Linear,0.5,6,Linear,0.66666667,1.0
355,TravelTime_387.csv,5.1517795525538376e-05,KMeans,0.66666667,7,Linear,0.66666667,1.0
356,ec2_disk_write_bytes_c0d644.csv,6.468002633286027e-05,Linear,0.5,8,Linear,0.66666667,1.0
357,rds_cpu_utilization_e47b3b.csv,7.899470600363382e-05,Linear,0.66666667,9,Linear,0.66666667,1.0
358,cpu_utilization_asg_misconfiguration.csv,8.325806728049596e-05,KMeans,0.00775194,10,Linear,0.66666667,1.0
359,,,,,,,,
360,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
361,Twitter_volume_PFE.csv,6.355582702898162e-05,KMeans,0.42857143,1,KMeans,0.66666667,1.0
362,ec2_cpu_utilization_825cc2.csv,9.113455310112879e-05,KMeans,0.66666667,2,KMeans,0.66666667,1.0
363,ec2_cpu_utilization_53ea38.csv,0.000139364075428694,KMeans,0.04255319,3,KMeans,0.66666667,1.0
364,occupancy_6005.csv,0.00019809519245292742,Linear,1.0,4,KMeans,0.66666667,1.0
365,rogue_agent_key_hold.csv,0.00022760821182051666,Linear,0.003367,5,KMeans,0.66666667,1.0
366,ec2_cpu_utilization_77c1ca.csv,0.0002952780440481674,KMeans,0.03921569,6,KMeans,0.66666667,1.0
367,rogue_agent_key_updown.csv,0.0003107263707291079,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
368,ec2_network_in_257a54.csv,0.0003592752844264243,KMeans,0.5,8,KMeans,0.66666667,1.0
369,exchange-2_cpm_results.csv,0.0004010549111287641,KMeans,0.8,9,KMeans,0.66666667,1.0
370,ec2_request_latency_system_failure.csv,0.00043994744050432875,KMeans,0.66666667,10,KMeans,0.66666667,1.0
371,,,,,,,,
372,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
373,ec2_network_in_257a54.csv,2.3154699883955636e-06,KMeans,0.5,1,KMeans,0.8,1.0
374,rds_cpu_utilization_cc0c53.csv,6.726919791798873e-06,Gaussian,1.0,2,Gaussian,0.0397351,0.23973509999999998
375,Twitter_volume_AMZN.csv,1.4544257162044838e-05,KMeans,0.66666667,3,KMeans,0.8,1.0
376,ec2_disk_write_bytes_1ef3de.csv,1.5174558500649954e-05,Linear,0.08695652,4,KMeans,0.8,1.0
377,ec2_network_in_5abac7.csv,1.786651290741458e-05,Linear,0.66666667,5,KMeans,0.8,1.0
378,ec2_disk_write_bytes_c0d644.csv,1.791356499236189e-05,Linear,0.5,6,Linear,0.8,1.0
379,ec2_cpu_utilization_825cc2.csv,1.965846959838284e-05,KMeans,0.66666667,7,KMeans,0.8,1.0
380,exchange-2_cpm_results.csv,2.037675288099899e-05,KMeans,0.8,8,KMeans,0.8,1.0
381,ec2_cpu_utilization_fe7f93.csv,2.1984609135004713e-05,Linear,0.5,9,KMeans,0.8,1.0
382,elb_request_count_8c0756.csv,2.6267083098763345e-05,Linear,0.66666667,10,Linear,0.8,1.0
383,,,,,,,,
384,Twitter_volume_GOOG.csv,0,Linear,0.4,0,Linear,0.4,1
385,Twitter_volume_AAPL.csv,0.0009057678961314963,Linear,0.4,1,Linear,0.4,1.0
386,ec2_cpu_utilization_ac20cd.csv,0.0013303971767369164,KMeans,0.66666667,2,KMeans,0.4,1.0
387,Twitter_volume_CRM.csv,0.00271484127191148,KMeans,0.54545455,3,KMeans,0.4,1.0
388,Letter Recognition,0.002887503669287689,KMeans,0.44545455,4,KMeans,0.4,1.0
389,occupancy_t4013.csv,0.0039574958078720905,Linear,1.0,5,KMeans,0.4,1.0
390,rds_cpu_utilization_cc0c53.csv,0.004772969482264552,Gaussian,1.0,6,KMeans,0.4,1.0
391,speed_6005.csv,0.0053387651059474284,Linear,0.66666667,7,KMeans,0.4,1.0
392,exchange-3_cpc_results.csv,0.0053802106350126985,Linear,0.57142857,8,Linear,0.4,1.0
393,ec2_request_latency_system_failure.csv,0.006237473355835256,KMeans,0.66666667,9,KMeans,0.4,1.0
394,TravelTime_387.csv,0.006417418669554533,KMeans,0.66666667,10,KMeans,0.4,1.0
395,,,,,,,,
396,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
397,exchange-4_cpc_results.csv,0.000701036674139845,Linear,0.66666667,1,Linear,0.06666667,0.73333334
398,exchange-4_cpm_results.csv,0.0013601186725328042,KMeans,0.75,2,KMeans,0.33333333,1.0
399,Twitter_volume_FB.csv,0.0018272147364848702,Linear,1.0,3,Linear,0.06666667,0.73333334
400,KDD-Cup99 HTTP,0.004277029857271808,RPCA,0.93849658,4,Linear,0.06666667,0.73333334
401,Object Images,0.004878437219761911,Gaussian,0.06772229,5,Linear,0.06666667,0.73333334
402,Twitter_volume_KO.csv,0.005705221703307137,Linear,0.8,6,Linear,0.06666667,0.73333334
403,TravelTime_451.csv,0.006117574172564647,KMeans,0.4,7,Linear,0.06666667,0.73333334
404,Twitter_volume_UPS.csv,0.006709701368048486,Linear,0.28571429,8,Linear,0.06666667,0.73333334
405,Pen-Based Recognition of Handwritten Text,0.007742435999284083,KMeans,0.88648649,9,Linear,0.06666667,0.73333334
406,Twitter_volume_PFE.csv,0.008196627204366758,KMeans,0.42857143,10,KMeans,0.33333333,1.0
407,,,,,,,,
408,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
409,art_increase_spike_density.csv,6.672478367972592e-05,KMeans,0.15384615,1,KMeans,0.66666667,1.0
410,Twitter_volume_AMZN.csv,0.00011627608404045885,KMeans,0.66666667,2,KMeans,0.66666667,1.0
411,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.000311218211665569,KMeans,0.5,3,KMeans,0.66666667,1.0
412,rogue_agent_key_hold.csv,0.0004653185949008553,Linear,0.003367,4,KMeans,0.66666667,1.0
413,elb_request_count_8c0756.csv,0.0005933877756907693,Linear,0.66666667,5,KMeans,0.66666667,1.0
414,ec2_disk_write_bytes_1ef3de.csv,0.0005993108933056504,Linear,0.08695652,6,KMeans,0.66666667,1.0
415,rogue_agent_key_updown.csv,0.0006122856304735403,Gaussian,0.00083455,7,KMeans,0.66666667,1.0
416,ec2_cpu_utilization_53ea38.csv,0.0006406921830149088,KMeans,0.04255319,8,KMeans,0.66666667,1.0
417,ec2_cpu_utilization_77c1ca.csv,0.000649322918463209,KMeans,0.03921569,9,KMeans,0.66666667,1.0
418,ec2_cpu_utilization_fe7f93.csv,0.0007299536718122189,Linear,0.5,10,KMeans,0.66666667,1.0
419,,,,,,,,
420,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
421,Twitter_volume_KO.csv,0.026476781132236837,Linear,0.8,1,Linear,0.00110132,0.99334938
422,Thyroid Disease,0.04606654962158824,KMeans,0.22317597,2,KMeans,0.00775194,1.0
423,Landsat Satellite,0.10388683022180545,Linear,0.71794872,3,Linear,0.00110132,0.99334938
424,Twitter_volume_FB.csv,0.1370498626554838,Linear,1.0,4,Linear,0.00110132,0.99334938
425,Twitter_volume_CVS.csv,0.14058933962168305,Linear,0.66666667,5,Linear,0.00110132,0.99334938
426,exchange-2_cpc_results.csv,0.15776572553907248,KMeans,0.33333333,6,Linear,0.00110132,0.99334938
427,speed_7578.csv,0.16266373284504546,KMeans,0.75,7,Linear,0.00110132,0.99334938
428,Twitter_volume_AMZN.csv,0.1735701065327212,KMeans,0.66666667,8,KMeans,0.00775194,1.0
429,Object Images,0.18787567515670342,Gaussian,0.06772229,9,KMeans,0.00775194,1.0
430,ec2_cpu_utilization_ac20cd.csv,0.19000068950458573,KMeans,0.66666667,10,KMeans,0.00775194,1.0
431,,,,,,,,
432,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
433,Twitter_volume_CRM.csv,6.898585727294244e-05,KMeans,0.54545455,1,KMeans,1.0,1.0
434,TravelTime_387.csv,0.0001731928615724106,KMeans,0.66666667,2,KMeans,1.0,1.0
435,machine_temperature_system_failure.csv,0.00022109398647383437,Linear,0.4,3,KMeans,1.0,1.0
436,art_load_balancer_spikes.csv,0.0003020202942436217,KMeans,0.25,4,KMeans,1.0,1.0
437,ec2_network_in_257a54.csv,0.0003098637990288297,KMeans,0.5,5,KMeans,1.0,1.0
438,exchange-2_cpm_results.csv,0.0004052649591187998,KMeans,0.8,6,KMeans,1.0,1.0
439,occupancy_6005.csv,0.0004345791624478729,Linear,1.0,7,KMeans,1.0,1.0
440,art_daily_jumpsup.csv,0.00044910753712653836,KMeans,0.22222222,8,KMeans,1.0,1.0
441,ec2_cpu_utilization_825cc2.csv,0.0004845998481416026,KMeans,0.66666667,9,KMeans,1.0,1.0
442,Twitter_volume_GOOG.csv,0.0005219185221244788,Linear,0.4,10,KMeans,1.0,1.0
443,,,,,,,,
444,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
445,exchange-4_cpm_results.csv,0.00028738621199485325,KMeans,0.75,1,KMeans,0.22222222,1.0
446,art_load_balancer_spikes.csv,0.00031537002551212685,KMeans,0.25,2,KMeans,0.22222222,1.0
447,Letter Recognition,0.000759124663540914,KMeans,0.44545455,3,KMeans,0.22222222,1.0
448,Twitter_volume_AMZN.csv,0.0008333847089762017,KMeans,0.66666667,4,KMeans,0.22222222,1.0
449,art_daily_nojump.csv,0.0008781251007919863,KMeans,0.00152207,5,KMeans,0.22222222,1.0
450,art_daily_jumpsdown.csv,0.0008784000127589459,KMeans,0.03030303,6,KMeans,0.22222222,1.0
451,ec2_request_latency_system_failure.csv,0.0009598075445645801,KMeans,0.66666667,7,KMeans,0.22222222,1.0
452,occupancy_6005.csv,0.0011538094478268073,Linear,1.0,8,KMeans,0.22222222,1.0
453,exchange-3_cpc_results.csv,0.0012235457800275139,Linear,0.57142857,9,KMeans,0.22222222,1.0
454,machine_temperature_system_failure.csv,0.0012317778008625797,Linear,0.4,10,KMeans,0.22222222,1.0
455,,,,,,,,
456,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
457,rogue_agent_key_updown.csv,1.4110236414930505e-05,Gaussian,0.00083455,1,Gaussian,0.00265428,0.99928728
458,ec2_cpu_utilization_77c1ca.csv,7.955461958262123e-05,KMeans,0.03921569,2,Gaussian,0.00265428,0.99928728
459,ec2_cpu_utilization_53ea38.csv,0.0003323005291507534,KMeans,0.04255319,3,KMeans,0.00212993,0.99876293
460,exchange-2_cpm_results.csv,0.0009709697055564192,KMeans,0.8,4,KMeans,0.00212993,0.99876293
461,Twitter_volume_AAPL.csv,0.0009855388856504091,Linear,0.4,5,KMeans,0.00212993,0.99876293
462,ec2_network_in_257a54.csv,0.0014142898840416975,KMeans,0.5,6,KMeans,0.00212993,0.99876293
463,art_increase_spike_density.csv,0.001547963936040243,KMeans,0.15384615,7,KMeans,0.00212993,0.99876293
464,art_daily_flatmiddle.csv,0.001625317659993253,KMeans,0.02,8,KMeans,0.00212993,0.99876293
465,ec2_cpu_utilization_825cc2.csv,0.001679048507778229,KMeans,0.66666667,9,KMeans,0.00212993,0.99876293
466,Pen-Based Recognition of Handwritten Text (Local),0.0017707843181168203,KMeans,0.52631579,10,KMeans,0.00212993,0.99876293
467,,,,,,,,
468,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
469,art_daily_jumpsdown.csv,0.009374638005017255,KMeans,0.03030303,1,KMeans,0.25,1.0
470,art_daily_nojump.csv,0.009394379474865655,KMeans,0.00152207,2,KMeans,0.25,1.0
471,art_daily_jumpsup.csv,0.011021883696663126,KMeans,0.22222222,3,KMeans,0.25,1.0
472,Twitter_volume_AMZN.csv,0.0223121951139994,KMeans,0.66666667,4,KMeans,0.25,1.0
473,machine_temperature_system_failure.csv,0.02668588282895623,Linear,0.4,5,KMeans,0.25,1.0
474,art_daily_flatmiddle.csv,0.03118984931623414,KMeans,0.02,6,KMeans,0.25,1.0
475,Pen-Based Recognition of Handwritten Text (Local),0.03839678536205571,KMeans,0.52631579,7,KMeans,0.25,1.0
476,ec2_request_latency_system_failure.csv,0.04502760121842908,KMeans,0.66666667,8,KMeans,0.25,1.0
477,occupancy_6005.csv,0.05184896512216708,Linear,1.0,9,KMeans,0.25,1.0
478,exchange-4_cpm_results.csv,0.062248451751601874,KMeans,0.75,10,KMeans,0.25,1.0
479,,,,,,,,
480,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
481,Pen-Based Recognition of Handwritten Text (Local),0.010302873500267075,KMeans,0.52631579,1,KMeans,1.0,1.0
482,Twitter_volume_KO.csv,0.01082396906403385,Linear,0.8,2,KMeans,1.0,1.0
483,Speech Accent Data,0.010947693257460901,Linear,0.11764706,3,Linear,1.0,1.0
484,exchange-4_cpc_results.csv,0.012243243224613766,Linear,0.66666667,4,Linear,1.0,1.0
485,Thyroid Disease,0.018302558941380803,KMeans,0.22317597,5,Linear,1.0,1.0
486,Letter Recognition,0.023135854166083367,KMeans,0.44545455,6,KMeans,1.0,1.0
487,ambient_temperature_system_failure.csv,0.029991362348516157,KMeans,0.8,7,KMeans,1.0,1.0
488,nyc_taxi.csv,0.030079799762674164,Linear,0.25,8,KMeans,1.0,1.0
489,Twitter_volume_CVS.csv,0.035407945801766115,Linear,0.66666667,9,Linear,1.0,1.0
490,KDD-Cup99 HTTP,0.03776531139663916,RPCA,0.93849658,10,Linear,1.0,1.0
491,,,,,,,,
492,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
493,rogue_agent_key_hold.csv,0.0011955669542397275,Linear,0.003367,1,Linear,0.04,0.88615385
494,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0013908323067774661,KMeans,0.5,2,KMeans,0.15384615,1.0
495,rogue_agent_key_updown.csv,0.0016644922366059016,Gaussian,0.00083455,3,Gaussian,0.02325581,0.86940966
496,ec2_cpu_utilization_77c1ca.csv,0.001801503651842045,KMeans,0.03921569,4,KMeans,0.15384615,1.0
497,Twitter_volume_KO.csv,0.0018069602885785463,Linear,0.8,5,KMeans,0.15384615,1.0
498,ec2_cpu_utilization_53ea38.csv,0.001858283937026358,KMeans,0.04255319,6,KMeans,0.15384615,1.0
499,elb_request_count_8c0756.csv,0.002655980420049199,Linear,0.66666667,7,KMeans,0.15384615,1.0
500,ec2_cpu_utilization_fe7f93.csv,0.0027454486071095685,Linear,0.5,8,Linear,0.04,0.88615385
501,ec2_disk_write_bytes_1ef3de.csv,0.0029661089656508217,Linear,0.08695652,9,Linear,0.04,0.88615385
502,speed_7578.csv,0.003230713193466253,KMeans,0.75,10,Linear,0.04,0.88615385
503,,,,,,,,
504,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
505,ec2_request_latency_system_failure.csv,4.26491374069249e-06,KMeans,0.66666667,1,KMeans,1.0,1.0
506,exchange-4_cpc_results.csv,1.3191681077425041e-05,Linear,0.66666667,2,KMeans,1.0,1.0
507,Twitter_volume_FB.csv,1.4276370166018697e-05,Linear,1.0,3,Linear,1.0,1.0
508,art_daily_jumpsup.csv,1.7283255266506097e-05,KMeans,0.22222222,4,KMeans,1.0,1.0
509,Twitter_volume_AMZN.csv,1.9118491345431724e-05,KMeans,0.66666667,5,KMeans,1.0,1.0
510,art_load_balancer_spikes.csv,1.994480331240063e-05,KMeans,0.25,6,KMeans,1.0,1.0
511,machine_temperature_system_failure.csv,2.7096930828015672e-05,Linear,0.4,7,KMeans,1.0,1.0
512,TravelTime_387.csv,2.7480984006315843e-05,KMeans,0.66666667,8,KMeans,1.0,1.0
513,speed_7578.csv,3.235127635804873e-05,KMeans,0.75,9,KMeans,1.0,1.0
514,ec2_network_in_5abac7.csv,3.2795164180861845e-05,Linear,0.66666667,10,KMeans,1.0,1.0
515,,,,,,,,
516,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
517,Twitter_volume_PFE.csv,0.011737464111496232,KMeans,0.42857143,1,KMeans,0.5,1.0
518,Twitter_volume_AAPL.csv,0.05362592551153922,Linear,0.4,2,KMeans,0.5,1.0
519,KDD-Cup99 HTTP,0.08912306397297942,RPCA,0.93849658,3,KMeans,0.5,1.0
520,ec2_cpu_utilization_5f5533.csv,0.24261330990008734,KMeans,0.57142857,4,KMeans,0.5,1.0
521,grok_asg_anomaly.csv,0.2608730449777552,KMeans,0.5,5,KMeans,0.5,1.0
522,Twitter_volume_UPS.csv,0.2919467998075691,Linear,0.28571429,6,KMeans,0.5,1.0
523,Pen-Based Recognition of Handwritten Text,0.3106206100560569,KMeans,0.88648649,7,KMeans,0.5,1.0
524,rds_cpu_utilization_e47b3b.csv,0.31361355838647165,Linear,0.66666667,8,KMeans,0.5,1.0
525,exchange-3_cpc_results.csv,0.44912785317177384,Linear,0.57142857,9,KMeans,0.5,1.0
526,Statlog Shuttle,0.4733994447814558,KMeans,0.96766744,10,KMeans,0.5,1.0
527,,,,,,,,
528,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
529,ec2_cpu_utilization_ac20cd.csv,0.00023898430824352904,KMeans,0.66666667,1,KMeans,1.0,1.0
530,speed_t4013.csv,0.001957363434628174,Linear,1.0,2,KMeans,1.0,1.0
531,rds_cpu_utilization_cc0c53.csv,0.002100619979051456,Gaussian,1.0,3,Gaussian,0.22222222,0.22222222000000003
532,Twitter_volume_FB.csv,0.002468473412080556,Linear,1.0,4,Linear,0.66666667,0.66666667
533,Twitter_volume_CRM.csv,0.003953363940754635,KMeans,0.54545455,5,KMeans,1.0,1.0
534,exchange-4_cpc_results.csv,0.0046965829935298724,Linear,0.66666667,6,Linear,0.66666667,0.66666667
535,Twitter_volume_AMZN.csv,0.005111774667879741,KMeans,0.66666667,7,KMeans,1.0,1.0
536,occupancy_t4013.csv,0.005203498635906634,Linear,1.0,8,Linear,0.66666667,0.66666667
537,speed_6005.csv,0.0070689936125226775,Linear,0.66666667,9,Linear,0.66666667,0.66666667
538,Twitter_volume_CVS.csv,0.0077521698505559535,Linear,0.66666667,10,Linear,0.66666667,0.66666667
539,,,,,,,,
540,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
541,ec2_network_in_257a54.csv,0.0008923226562237707,KMeans,0.5,1,KMeans,0.08695652,1.0
542,ec2_cpu_utilization_825cc2.csv,0.0014772023184941446,KMeans,0.66666667,2,KMeans,0.08695652,1.0
543,elb_request_count_8c0756.csv,0.0016103052792621475,Linear,0.66666667,3,KMeans,0.08695652,1.0
544,ec2_disk_write_bytes_c0d644.csv,0.0023178005276572183,Linear,0.5,4,KMeans,0.08695652,1.0
545,exchange-2_cpm_results.csv,0.0026964723748676145,KMeans,0.8,5,KMeans,0.08695652,1.0
546,ec2_cpu_utilization_fe7f93.csv,0.0030274771950226376,Linear,0.5,6,KMeans,0.08695652,1.0
547,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.0048866601874111015,KMeans,0.5,7,KMeans,0.08695652,1.0
548,machine_temperature_system_failure.csv,0.006007211858832975,Linear,0.4,8,KMeans,0.08695652,1.0
549,art_increase_spike_density.csv,0.006119746513611135,KMeans,0.15384615,9,KMeans,0.08695652,1.0
550,ec2_network_in_5abac7.csv,0.006501902546010602,Linear,0.66666667,10,KMeans,0.08695652,1.0
551,,,,,,,,
552,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
553,art_increase_spike_density.csv,1.624588042637462e-05,KMeans,0.15384615,1,KMeans,0.5,1.0
554,Twitter_volume_KO.csv,9.234796910062419e-05,Linear,0.8,2,KMeans,0.5,1.0
555,Landsat Satellite,0.00017126345700475484,Linear,0.71794872,3,Linear,0.33333333,0.83333333
556,rogue_agent_key_hold.csv,0.00022270587717835178,Linear,0.003367,4,Linear,0.33333333,0.83333333
557,rogue_agent_key_updown.csv,0.0002877348602631847,Gaussian,0.00083455,5,Linear,0.33333333,0.83333333
558,ec2_cpu_utilization_53ea38.csv,0.0003047992876173153,KMeans,0.04255319,6,Linear,0.33333333,0.83333333
