,Dataset,Distance,Best method,F1 with the best method,K,F1 method,F1 with the proposed method,Accuracy
281,ec2_network_in_5abac7.csv,0.6644786389340291,Linear,0.66666667,5,Linear,0.18181818,0.7818181799999999
282,ec2_cpu_utilization_77c1ca.csv,0.7467545457492322,KMeans,0.03921569,6,KMeans,0.4,1.0
283,exchange-2_cpc_results.csv,0.9072615532305037,KMeans,0.33333333,7,KMeans,0.4,1.0
284,exchange-3_cpm_results.csv,1.227995897401739,Linear,1.0,8,KMeans,0.4,1.0
285,art_load_balancer_spikes.csv,1.247179074356656,KMeans,0.25,9,KMeans,0.4,1.0
286,ec2_network_in_257a54.csv,1.3618351926596315,KMeans,0.5,10,KMeans,0.4,1.0
287,,,,,,,,
288,Twitter_volume_AAPL.csv,0,Linear,0.4,0,Linear,0.4,1
289,Twitter_volume_IBM.csv,5.601428572736964,Linear,0.5,1,Linear,0.4,1.0
290,Twitter_volume_CRM.csv,10.174727442694632,KMeans,0.54545455,2,KMeans,0.4,1.0
291,Twitter_volume_KO.csv,21.92689330224063,Linear,0.8,3,Linear,0.4,1.0
292,rogue_agent_key_updown.csv,25.061435412267045,Gaussian,0.00083455,4,Linear,0.4,1.0
293,Twitter_volume_GOOG.csv,27.20362899225124,Linear,0.4,5,Linear,0.4,1.0
294,Twitter_volume_AMZN.csv,27.377687393447474,KMeans,0.66666667,6,Linear,0.4,1.0
295,Twitter_volume_UPS.csv,30.597017291933042,Linear,0.28571429,7,Linear,0.4,1.0
296,Twitter_volume_FB.csv,31.002737615890737,Linear,1.0,8,Linear,0.4,1.0
297,TravelTime_451.csv,33.206935797605084,KMeans,0.4,9,Linear,0.4,1.0
298,exchange-2_cpc_results.csv,35.59949418512825,KMeans,0.33333333,10,Linear,0.4,1.0
299,,,,,,,,
300,rds_cpu_utilization_e47b3b.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
301,rogue_agent_key_updown.csv,0.11543416913334426,Gaussian,0.00083455,1,Gaussian,0.5,0.83333333
302,ec2_disk_write_bytes_c0d644.csv,0.13514434459431612,Linear,0.5,2,Gaussian,0.5,0.83333333
303,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,1.4109440895860255,KMeans,0.5,3,Gaussian,0.5,0.83333333
304,ec2_network_in_257a54.csv,1.5644683689509957,KMeans,0.5,4,KMeans,0.66666667,1.0
305,grok_asg_anomaly.csv,3.0362245756416595,KMeans,0.5,5,KMeans,0.66666667,1.0
306,Landsat Satellite,3.1261465872579954,Linear,0.71794872,6,KMeans,0.66666667,1.0
307,art_load_balancer_spikes.csv,3.14604537900734,KMeans,0.25,7,KMeans,0.66666667,1.0
308,ec2_network_in_5abac7.csv,3.2366315019346654,Linear,0.66666667,8,KMeans,0.66666667,1.0
309,ec2_disk_write_bytes_1ef3de.csv,3.373440359838341,Linear,0.08695652,9,KMeans,0.66666667,1.0
310,speed_t4013.csv,3.505256482426331,Linear,1.0,10,Linear,0.66666667,1.0
311,,,,,,,,
312,ec2_network_in_5abac7.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
313,TravelTime_451.csv,0.019337192045697282,KMeans,0.4,1,KMeans,0.66666667,1.0
314,Speech Accent Data,0.37530409034507617,Linear,0.11764706,2,KMeans,0.66666667,1.0
315,ec2_cpu_utilization_24ae8d.csv,0.7098798860543574,KMeans,1.0,3,KMeans,0.66666667,1.0
316,Twitter_volume_CRM.csv,0.730875812756409,KMeans,0.54545455,4,KMeans,0.66666667,1.0
317,Twitter_volume_GOOG.csv,0.7312387149735671,Linear,0.4,5,KMeans,0.66666667,1.0
318,ec2_cpu_utilization_77c1ca.csv,0.9627211506690685,KMeans,0.03921569,6,KMeans,0.66666667,1.0
319,art_daily_nojump.csv,1.1208085719008904,KMeans,0.00152207,7,KMeans,0.66666667,1.0
320,Twitter_volume_CVS.csv,1.195294429941721,Linear,0.66666667,8,KMeans,0.66666667,1.0
321,art_daily_jumpsup.csv,1.196266513674503,KMeans,0.22222222,9,KMeans,0.66666667,1.0
322,ec2_request_latency_system_failure.csv,1.2688004928479986,KMeans,0.66666667,10,KMeans,0.66666667,1.0
323,,,,,,,,
324,ec2_cpu_utilization_ac20cd.csv,0,KMeans,0.66666667,0,KMeans,0.66666667,1
325,Twitter_volume_CRM.csv,0.15175508434740692,KMeans,0.54545455,1,KMeans,0.66666667,1.0
326,ec2_cpu_utilization_5f5533.csv,3.063035621154718,KMeans,0.57142857,2,KMeans,0.66666667,1.0
327,art_daily_jumpsdown.csv,4.051207209681671,KMeans,0.03030303,3,KMeans,0.66666667,1.0
328,speed_t4013.csv,4.219008519337798,Linear,1.0,4,KMeans,0.66666667,1.0
329,art_daily_nojump.csv,4.859056786269356,KMeans,0.00152207,5,KMeans,0.66666667,1.0
330,Twitter_volume_UPS.csv,5.132613856290142,Linear,0.28571429,6,KMeans,0.66666667,1.0
331,art_daily_jumpsup.csv,7.068766688758949,KMeans,0.22222222,7,KMeans,0.66666667,1.0
332,Twitter_volume_KO.csv,7.173112340486824,Linear,0.8,8,KMeans,0.66666667,1.0
333,ec2_cpu_utilization_825cc2.csv,8.215983429632153,KMeans,0.66666667,9,KMeans,0.66666667,1.0
334,ec2_cpu_utilization_fe7f93.csv,8.920556830172245,Linear,0.5,10,KMeans,0.66666667,1.0
335,,,,,,,,
336,Twitter_volume_UPS.csv,0,Linear,0.28571429,0,Linear,0.28571429,1
337,cpu_utilization_asg_misconfiguration.csv,0.022127871006899502,KMeans,0.00775194,1,KMeans,0.22222222,0.93650793
338,art_increase_spike_density.csv,0.02644304757759164,KMeans,0.15384615,2,KMeans,0.22222222,0.93650793
339,Twitter_volume_GOOG.csv,0.04521599538116075,Linear,0.4,3,KMeans,0.22222222,0.93650793
340,ec2_cpu_utilization_c6585a.csv,0.06928868252792994,Linear,0.0,4,KMeans,0.22222222,0.93650793
341,Twitter_volume_IBM.csv,0.07536586577723706,Linear,0.5,5,Linear,0.28571429,1.0
342,Twitter_volume_FB.csv,0.15176521583245361,Linear,1.0,6,Linear,0.28571429,1.0
343,Twitter_volume_CRM.csv,0.16201330880147768,KMeans,0.54545455,7,Linear,0.28571429,1.0
344,Twitter_volume_AMZN.csv,0.2439577790641721,KMeans,0.66666667,8,KMeans,0.22222222,0.93650793
345,machine_temperature_system_failure.csv,0.41830433588282506,Linear,0.4,9,Linear,0.28571429,1.0
346,rogue_agent_key_updown.csv,0.49093592356280197,Gaussian,0.00083455,10,Linear,0.28571429,1.0
347,,,,,,,,
348,art_daily_jumpsdown.csv,0,KMeans,0.03030303,0,KMeans,0.03030303,1
349,exchange-3_cpc_results.csv,2.1184373725932346,Linear,0.57142857,1,Linear,0.00049603,0.970193
350,TravelTime_451.csv,2.473275725821736,KMeans,0.4,2,KMeans,0.03030303,1.0
351,art_daily_jumpsup.csv,3.290427607482343,KMeans,0.22222222,3,KMeans,0.03030303,1.0
352,art_daily_nojump.csv,5.808672652791472,KMeans,0.00152207,4,KMeans,0.03030303,1.0
353,TravelTime_387.csv,6.400822332170549,KMeans,0.66666667,5,KMeans,0.03030303,1.0
354,ec2_cpu_utilization_fe7f93.csv,6.761474421986918,Linear,0.5,6,KMeans,0.03030303,1.0
355,grok_asg_anomaly.csv,6.80697027956802,KMeans,0.5,7,KMeans,0.03030303,1.0
356,rds_cpu_utilization_cc0c53.csv,18.403412073805384,Gaussian,1.0,8,KMeans,0.03030303,1.0
357,ec2_request_latency_system_failure.csv,20.084087025731264,KMeans,0.66666667,9,KMeans,0.03030303,1.0
358,ec2_cpu_utilization_5f5533.csv,23.50831321270607,KMeans,0.57142857,10,KMeans,0.03030303,1.0
359,,,,,,,,
360,exchange-2_cpm_results.csv,0,KMeans,0.8,0,KMeans,0.8,1
361,exchange-3_cpc_results.csv,0.9871975077859361,Linear,0.57142857,1,Linear,0.5,0.7
362,exchange-4_cpm_results.csv,1.54090823072751,KMeans,0.75,2,KMeans,0.8,1.0
363,exchange-3_cpm_results.csv,2.5007411655793135,Linear,1.0,3,Linear,0.5,0.7
364,exchange-4_cpc_results.csv,9.89239247070224,Linear,0.66666667,4,Linear,0.5,0.7
365,Pen-Based Recognition of Handwritten Text (Local),15.861382000616821,KMeans,0.52631579,5,Linear,0.5,0.7
366,Breast Cancer Diagnostic,19.232107496908036,KMeans,0.83333333,6,KMeans,0.8,1.0
367,exchange-2_cpc_results.csv,20.78590618548519,KMeans,0.33333333,7,KMeans,0.8,1.0
368,Twitter_volume_KO.csv,21.481932336824755,Linear,0.8,8,KMeans,0.8,1.0
369,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,29.96868484603482,KMeans,0.5,9,KMeans,0.8,1.0
370,ec2_cpu_utilization_c6585a.csv,31.79171054851492,Linear,0.0,10,KMeans,0.8,1.0
371,,,,,,,,
372,elb_request_count_8c0756.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
373,ec2_cpu_utilization_fe7f93.csv,0.001936438245484541,Linear,0.5,1,Linear,0.66666667,1.0
374,TravelTime_451.csv,0.01606713550269395,KMeans,0.4,2,KMeans,0.66666667,1.0
375,nyc_taxi.csv,0.01945582093669644,Linear,0.25,3,Linear,0.66666667,1.0
376,art_daily_jumpsup.csv,0.019653711000752055,KMeans,0.22222222,4,KMeans,0.66666667,1.0
377,ec2_cpu_utilization_825cc2.csv,0.023310571297958296,KMeans,0.66666667,5,KMeans,0.66666667,1.0
378,Letter Recognition,0.025976973296970466,KMeans,0.44545455,6,KMeans,0.66666667,1.0
379,art_daily_nojump.csv,0.02679708112371898,KMeans,0.00152207,7,KMeans,0.66666667,1.0
380,ec2_cpu_utilization_77c1ca.csv,0.027060043359241046,KMeans,0.03921569,8,KMeans,0.66666667,1.0
381,ec2_cpu_utilization_ac20cd.csv,0.03444539974049861,KMeans,0.66666667,9,KMeans,0.66666667,1.0
382,ec2_cpu_utilization_53ea38.csv,0.037734924972727325,KMeans,0.04255319,10,KMeans,0.66666667,1.0
383,,,,,,,,
384,speed_6005.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
385,ambient_temperature_system_failure.csv,0.5378233886311694,KMeans,0.8,1,KMeans,0.66666667,1.0
386,Twitter_volume_CRM.csv,2.2770452441156284,KMeans,0.54545455,2,KMeans,0.66666667,1.0
387,Twitter_volume_IBM.csv,2.621122780364404,Linear,0.5,3,KMeans,0.66666667,1.0
388,Statlog Shuttle,3.4571789283980774,KMeans,0.96766744,4,KMeans,0.66666667,1.0
389,Twitter_volume_UPS.csv,3.4776078724879316,Linear,0.28571429,5,KMeans,0.66666667,1.0
390,machine_temperature_system_failure.csv,3.537109843285598,Linear,0.4,6,KMeans,0.66666667,1.0
391,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,3.638860901463098,KMeans,0.5,7,KMeans,0.66666667,1.0
392,ec2_cpu_utilization_c6585a.csv,3.8337921459577533,Linear,0.0,8,KMeans,0.66666667,1.0
393,speed_t4013.csv,3.943106839635771,Linear,1.0,9,Linear,0.66666667,1.0
394,Twitter_volume_KO.csv,5.765066277673099,Linear,0.8,10,Linear,0.66666667,1.0
395,,,,,,,,
396,Twitter_volume_KO.csv,0,Linear,0.8,0,Linear,0.8,1
397,Twitter_volume_CRM.csv,0.3746470514106477,KMeans,0.54545455,1,KMeans,0.8,1.0
398,Twitter_volume_PFE.csv,0.6015234715777709,KMeans,0.42857143,2,KMeans,0.8,1.0
399,Twitter_volume_FB.csv,0.9710849980993395,Linear,1.0,3,KMeans,0.8,1.0
400,speed_t4013.csv,1.375657158213297,Linear,1.0,4,KMeans,0.8,1.0
401,speed_6005.csv,1.532944291749434,Linear,0.66666667,5,Linear,0.8,1.0
402,ambient_temperature_system_failure.csv,2.127762482929949,KMeans,0.8,6,KMeans,0.8,1.0
403,Twitter_volume_IBM.csv,2.3400375652505723,Linear,0.5,7,Linear,0.8,1.0
404,Twitter_volume_AMZN.csv,2.383502865985932,KMeans,0.66666667,8,KMeans,0.8,1.0
405,Twitter_volume_GOOG.csv,2.7188387957252367,Linear,0.4,9,Linear,0.8,1.0
406,Twitter_volume_CVS.csv,2.7638262979432895,Linear,0.66666667,10,Linear,0.8,1.0
407,,,,,,,,
408,exchange-2_cpc_results.csv,0,KMeans,0.33333333,0,KMeans,0.33333333,1
409,ec2_request_latency_system_failure.csv,0.1467040227167633,KMeans,0.66666667,1,KMeans,0.33333333,1.0
410,art_daily_jumpsdown.csv,0.28681126137217383,KMeans,0.03030303,2,KMeans,0.33333333,1.0
411,art_daily_nojump.csv,0.29217089145403463,KMeans,0.00152207,3,KMeans,0.33333333,1.0
412,art_daily_jumpsup.csv,0.33347575299976917,KMeans,0.22222222,4,KMeans,0.33333333,1.0
413,machine_temperature_system_failure.csv,0.339247445353724,Linear,0.4,5,KMeans,0.33333333,1.0
414,ec2_cpu_utilization_fe7f93.csv,0.4835785899274505,Linear,0.5,6,KMeans,0.33333333,1.0
415,exchange-3_cpm_results.csv,0.5352314301280243,Linear,1.0,7,KMeans,0.33333333,1.0
416,TravelTime_451.csv,0.6301545077732786,KMeans,0.4,8,KMeans,0.33333333,1.0
417,elb_request_count_8c0756.csv,0.6319415917697002,Linear,0.66666667,9,KMeans,0.33333333,1.0
418,ec2_cpu_utilization_825cc2.csv,0.711523240014774,KMeans,0.66666667,10,KMeans,0.33333333,1.0
419,,,,,,,,
420,Twitter_volume_CVS.csv,0,Linear,0.66666667,0,Linear,0.66666667,1
421,grok_asg_anomaly.csv,1.1403156441807454,KMeans,0.5,1,KMeans,0.66666667,1.0
422,TravelTime_451.csv,1.9486465720391735,KMeans,0.4,2,KMeans,0.66666667,1.0
423,Twitter_volume_KO.csv,7.2367993990725665,Linear,0.8,3,KMeans,0.66666667,1.0
424,ec2_disk_write_bytes_1ef3de.csv,8.59693067865188,Linear,0.08695652,4,KMeans,0.66666667,1.0
425,art_daily_flatmiddle.csv,8.621409086692246,KMeans,0.02,5,KMeans,0.66666667,1.0
426,ec2_cpu_utilization_ac20cd.csv,8.64772811820552,KMeans,0.66666667,6,KMeans,0.66666667,1.0
427,Twitter_volume_AAPL.csv,9.24472277787067,Linear,0.4,7,KMeans,0.66666667,1.0
428,rogue_agent_key_hold.csv,9.452908929031565,Linear,0.003367,8,KMeans,0.66666667,1.0
429,speed_7578.csv,10.227118904056915,KMeans,0.75,9,KMeans,0.66666667,1.0
430,speed_t4013.csv,11.895357325684635,Linear,1.0,10,KMeans,0.66666667,1.0
431,,,,,,,,
432,cpu_utilization_asg_misconfiguration.csv,0,KMeans,0.00775194,0,KMeans,0.00775194,1
433,Twitter_volume_KO.csv,0.9763219516300206,Linear,0.8,1,Linear,0.00110132,0.99334938
434,rds_cpu_utilization_cc0c53.csv,1.0781767205330475,Gaussian,1.0,2,Gaussian,0.00157171,0.99381977
435,rds_cpu_utilization_e47b3b.csv,1.4411518850699165,Linear,0.66666667,3,Linear,0.00110132,0.99334938
436,ec2_cpu_utilization_ac20cd.csv,2.4703833172929937,KMeans,0.66666667,4,Linear,0.00110132,0.99334938
437,ec2_cpu_utilization_5f5533.csv,2.5767659427228624,KMeans,0.57142857,5,KMeans,0.00775194,1.0
438,rogue_agent_key_updown.csv,2.6931472059378967,Gaussian,0.00083455,6,Gaussian,0.00157171,0.99381977
439,nyc_taxi.csv,3.201070731976345,Linear,0.25,7,Linear,0.00110132,0.99334938
440,art_increase_spike_density.csv,3.220868600030821,KMeans,0.15384615,8,KMeans,0.00775194,1.0
441,exchange-2_cpm_results.csv,3.2827861648199566,KMeans,0.8,9,KMeans,0.00775194,1.0
442,Object Images,3.4777240318524045,Gaussian,0.06772229,10,KMeans,0.00775194,1.0
443,,,,,,,,
444,occupancy_t4013.csv,0,Linear,1.0,0,Linear,1.0,1
445,occupancy_6005.csv,1.429167375830648,Linear,1.0,1,Linear,1.0,1.0
446,rds_cpu_utilization_cc0c53.csv,1.430676359745494,Gaussian,1.0,2,Gaussian,0.21052632,0.21052632000000004
447,ec2_cpu_utilization_5f5533.csv,1.788383605323281,KMeans,0.57142857,3,Gaussian,0.21052632,0.21052632000000004
448,speed_t4013.csv,1.9789587288672745,Linear,1.0,4,Linear,1.0,1.0
449,ec2_network_in_257a54.csv,2.1774938223598284,KMeans,0.5,5,KMeans,1.0,1.0
450,grok_asg_anomaly.csv,3.0985791358466717,KMeans,0.5,6,KMeans,1.0,1.0
451,rds_cpu_utilization_e47b3b.csv,4.383765939261123,Linear,0.66666667,7,KMeans,1.0,1.0
452,speed_6005.csv,6.23515254225739,Linear,0.66666667,8,Linear,1.0,1.0
453,speed_7578.csv,8.252492672228264,KMeans,0.75,9,KMeans,1.0,1.0
454,ec2_cpu_utilization_ac20cd.csv,9.151816391431412,KMeans,0.66666667,10,KMeans,1.0,1.0
455,,,,,,,,
456,art_daily_jumpsup.csv,0,KMeans,0.22222222,0,KMeans,0.22222222,1
457,ec2_disk_write_bytes_c0d644.csv,0.00013365494640306397,Linear,0.5,1,Linear,0.01960784,0.79738562
458,ec2_disk_write_bytes_1ef3de.csv,0.04478333169023946,Linear,0.08695652,2,Linear,0.01960784,0.79738562
459,art_daily_jumpsdown.csv,0.04910887744806821,KMeans,0.03030303,3,Linear,0.01960784,0.79738562
460,ec2_cpu_utilization_77c1ca.csv,0.0534260690880212,KMeans,0.03921569,4,KMeans,0.22222222,1.0
461,Twitter_volume_AAPL.csv,0.05387965065487893,Linear,0.4,5,Linear,0.01960784,0.79738562
462,cpu_utilization_asg_misconfiguration.csv,0.05861871509507297,KMeans,0.00775194,6,KMeans,0.22222222,1.0
463,elb_request_count_8c0756.csv,0.07595760287165368,Linear,0.66666667,7,Linear,0.01960784,0.79738562
464,art_daily_nojump.csv,0.09030204171016094,KMeans,0.00152207,8,KMeans,0.22222222,1.0
465,ec2_cpu_utilization_24ae8d.csv,0.0937061023954858,KMeans,1.0,9,KMeans,0.22222222,1.0
466,speed_t4013.csv,0.09930524137549328,Linear,1.0,10,KMeans,0.22222222,1.0
467,,,,,,,,
468,rogue_agent_key_hold.csv,0,Linear,0.003367,0,Linear,0.003367,1
469,ec2_network_in_257a54.csv,0.1233815345297512,KMeans,0.5,1,KMeans,0.00212993,0.99876293
470,Twitter_volume_KO.csv,0.13785102016421613,Linear,0.8,2,KMeans,0.00212993,0.99876293
471,Twitter_volume_CRM.csv,0.13909831940218675,KMeans,0.54545455,3,KMeans,0.00212993,0.99876293
472,exchange-3_cpc_results.csv,0.21265869967231366,Linear,0.57142857,4,KMeans,0.00212993,0.99876293
473,Pen-Based Recognition of Handwritten Text (Local),0.26872159699466114,KMeans,0.52631579,5,KMeans,0.00212993,0.99876293
474,Twitter_volume_UPS.csv,0.2893657751978884,Linear,0.28571429,6,KMeans,0.00212993,0.99876293
475,speed_7578.csv,0.41736716613642244,KMeans,0.75,7,KMeans,0.00212993,0.99876293
476,ec2_cpu_utilization_825cc2.csv,0.42462614880278604,KMeans,0.66666667,8,KMeans,0.00212993,0.99876293
477,nyc_taxi.csv,0.4428580474240636,Linear,0.25,9,KMeans,0.00212993,0.99876293
478,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0.44906408365747347,KMeans,0.5,10,KMeans,0.00212993,0.99876293
479,,,,,,,,
480,art_load_balancer_spikes.csv,0,KMeans,0.25,0,KMeans,0.25,1
481,rogue_agent_key_hold.csv,0.028148256990085052,Linear,0.003367,1,Linear,0.02222222,0.77222222
482,Twitter_volume_CVS.csv,0.24919980467083125,Linear,0.66666667,2,Linear,0.02222222,0.77222222
483,ec2_cpu_utilization_77c1ca.csv,0.6040645069970383,KMeans,0.03921569,3,Linear,0.02222222,0.77222222
484,art_daily_flatmiddle.csv,0.8488376942445228,KMeans,0.02,4,KMeans,0.25,1.0
485,ec2_cpu_utilization_24ae8d.csv,2.331574105056233,KMeans,1.0,5,KMeans,0.25,1.0
486,rogue_agent_key_updown.csv,3.1090078850347647,Gaussian,0.00083455,6,KMeans,0.25,1.0
487,ec2_disk_write_bytes_c0d644.csv,4.245068706143669,Linear,0.5,7,KMeans,0.25,1.0
488,ec2_disk_write_bytes_1ef3de.csv,5.0276415670073415,Linear,0.08695652,8,Linear,0.02222222,0.77222222
489,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,11.745414280725047,KMeans,0.5,9,KMeans,0.25,1.0
490,exchange-4_cpm_results.csv,13.773546622739978,KMeans,0.75,10,KMeans,0.25,1.0
491,,,,,,,,
492,Twitter_volume_FB.csv,0,Linear,1.0,0,Linear,1.0,1
493,Twitter_volume_KO.csv,2.463403629137815,Linear,0.8,1,Linear,1.0,1.0
494,Twitter_volume_AMZN.csv,8.556348500370802,KMeans,0.66666667,2,KMeans,1.0,1.0
495,Twitter_volume_AAPL.csv,11.470956289195527,Linear,0.4,3,Linear,1.0,1.0
496,machine_temperature_system_failure.csv,13.558810329846722,Linear,0.4,4,Linear,1.0,1.0
497,Twitter_volume_IBM.csv,22.868176265552563,Linear,0.5,5,Linear,1.0,1.0
498,Twitter_volume_GOOG.csv,23.540583634355215,Linear,0.4,6,Linear,1.0,1.0
499,Twitter_volume_UPS.csv,35.64848374585429,Linear,0.28571429,7,Linear,1.0,1.0
500,Twitter_volume_CRM.csv,44.42135316170021,KMeans,0.54545455,8,Linear,1.0,1.0
501,Twitter_volume_CVS.csv,66.79292512508076,Linear,0.66666667,9,Linear,1.0,1.0
502,Twitter_volume_PFE.csv,69.54360534655856,KMeans,0.42857143,10,Linear,1.0,1.0
503,,,,,,,,
504,art_increase_spike_density.csv,0,KMeans,0.15384615,0,KMeans,0.15384615,1
505,ec2_cpu_utilization_53ea38.csv,0.9767111805684454,KMeans,0.04255319,1,KMeans,0.15384615,1.0
506,occupancy_t4013.csv,1.3744110243833685,Linear,1.0,2,KMeans,0.15384615,1.0
507,ec2_disk_write_bytes_1ef3de.csv,1.4234872729693624,Linear,0.08695652,3,Linear,0.04,0.88615385
508,art_daily_jumpsdown.csv,2.252059676897801,KMeans,0.03030303,4,KMeans,0.15384615,1.0
509,ec2_request_latency_system_failure.csv,2.421381464678978,KMeans,0.66666667,5,KMeans,0.15384615,1.0
510,Twitter_volume_KO.csv,2.464535840203949,Linear,0.8,6,KMeans,0.15384615,1.0
511,Twitter_volume_IBM.csv,2.7721076395569213,Linear,0.5,7,Linear,0.04,0.88615385
512,exchange-2_cpc_results.csv,2.792794094838195,KMeans,0.33333333,8,KMeans,0.15384615,1.0
513,Twitter_volume_CVS.csv,3.0920174083520227,Linear,0.66666667,9,Linear,0.04,0.88615385
514,occupancy_6005.csv,3.190479077334478,Linear,1.0,10,Linear,0.04,0.88615385
515,,,,,,,,
516,occupancy_6005.csv,0,Linear,1.0,0,Linear,1.0,1
517,ec2_disk_write_bytes_c0d644.csv,0.017862840011265257,Linear,0.5,1,Linear,1.0,1.0
518,art_daily_jumpsdown.csv,0.03056058880854884,KMeans,0.03030303,2,KMeans,1.0,1.0
519,rogue_agent_key_updown.csv,0.10256302701490572,Gaussian,0.00083455,3,Gaussian,0.08333333,0.08333332999999998
520,occupancy_t4013.csv,0.15638582119310873,Linear,1.0,4,Linear,1.0,1.0
521,ec2_cpu_utilization_77c1ca.csv,0.16834322677563973,KMeans,0.03921569,5,KMeans,1.0,1.0
522,art_daily_nojump.csv,0.17115291868846294,KMeans,0.00152207,6,KMeans,1.0,1.0
523,ec2_disk_write_bytes_1ef3de.csv,0.1814340936904999,Linear,0.08695652,7,KMeans,1.0,1.0
524,elb_request_count_8c0756.csv,0.24239398103999277,Linear,0.66666667,8,Linear,1.0,1.0
525,rds_cpu_utilization_e47b3b.csv,0.24392290125088534,Linear,0.66666667,9,Linear,1.0,1.0
526,ec2_request_latency_system_failure.csv,0.29237381732826456,KMeans,0.66666667,10,Linear,1.0,1.0
527,,,,,,,,
528,Twitter_volume_IBM.csv,0,Linear,0.5,0,Linear,0.5,1
529,rogue_agent_key_hold.csv,0.002712594003751366,Linear,0.003367,1,Linear,0.5,1.0
530,ec2_cpu_utilization_77c1ca.csv,0.007560161386527861,KMeans,0.03921569,2,KMeans,0.5,1.0
531,Twitter_volume_UPS.csv,0.014126069212005939,Linear,0.28571429,3,Linear,0.5,1.0
532,ec2_cpu_utilization_825cc2.csv,0.02094115708187877,KMeans,0.66666667,4,KMeans,0.5,1.0
533,ec2_cpu_utilization_24ae8d.csv,0.025918949306954486,KMeans,1.0,5,KMeans,0.5,1.0
534,ec2_cpu_utilization_fe7f93.csv,0.030730305225091764,Linear,0.5,6,KMeans,0.5,1.0
535,ambient_temperature_system_failure.csv,0.03579105639030323,KMeans,0.8,7,KMeans,0.5,1.0
536,Twitter_volume_CRM.csv,0.03694956908948802,KMeans,0.54545455,8,KMeans,0.5,1.0
537,machine_temperature_system_failure.csv,0.12882518040470092,Linear,0.4,9,KMeans,0.5,1.0
538,Twitter_volume_AAPL.csv,0.16092479660900486,Linear,0.4,10,KMeans,0.5,1.0
539,,,,,,,,
540,ec2_cpu_utilization_24ae8d.csv,0,KMeans,1.0,0,KMeans,1.0,1
541,speed_7578.csv,0.7350965584723603,KMeans,0.75,1,KMeans,1.0,1.0
542,speed_6005.csv,1.05992314948608,Linear,0.66666667,2,KMeans,1.0,1.0
543,rogue_agent_key_hold.csv,1.2755731499747576,Linear,0.003367,3,Linear,0.66666667,0.66666667
544,grok_asg_anomaly.csv,1.4767027975748857,KMeans,0.5,4,KMeans,1.0,1.0
545,ec2_disk_write_bytes_c0d644.csv,2.1290841408106225,Linear,0.5,5,Linear,0.66666667,0.66666667
546,speed_t4013.csv,2.3003956519736697,Linear,1.0,6,Linear,0.66666667,0.66666667
547,Object Images,2.809418629902236,Gaussian,0.06772229,7,Linear,0.66666667,0.66666667
548,Letter Recognition,3.4825022733014857,KMeans,0.44545455,8,Linear,0.66666667,0.66666667
549,Twitter_volume_PFE.csv,4.300816905017625,KMeans,0.42857143,9,KMeans,1.0,1.0
550,ec2_network_in_257a54.csv,4.357450507429061,KMeans,0.5,10,KMeans,1.0,1.0
551,,,,,,,,
552,ec2_disk_write_bytes_1ef3de.csv,0,Linear,0.08695652,0,Linear,0.08695652,1
553,ec2_network_in_5abac7.csv,0.02366632108715372,Linear,0.66666667,1,Linear,0.08695652,1.0
554,art_daily_jumpsdown.csv,0.044158715801778214,KMeans,0.03030303,2,KMeans,0.08695652,1.0
555,ec2_cpu_utilization_24ae8d.csv,0.04436536588349549,KMeans,1.0,3,KMeans,0.08695652,1.0
556,ec2_cpu_utilization_c6585a.csv,0.08868790302402019,Linear,0.0,4,KMeans,0.08695652,1.0
557,art_daily_jumpsup.csv,0.1469262240429452,KMeans,0.22222222,5,KMeans,0.08695652,1.0
558,ec2_cpu_utilization_53ea38.csv,0.17849187483751994,KMeans,0.04255319,6,KMeans,0.08695652,1.0
559,art_daily_nojump.csv,0.24020858605138518,KMeans,0.00152207,7,KMeans,0.08695652,1.0
560,ec2_request_latency_system_failure.csv,0.27952901771851524,KMeans,0.66666667,8,KMeans,0.08695652,1.0
561,ec2_cpu_utilization_77c1ca.csv,0.31938368230624015,KMeans,0.03921569,9,KMeans,0.08695652,1.0
562,elb_request_count_8c0756.csv,0.35725281710672174,Linear,0.66666667,10,KMeans,0.08695652,1.0
563,,,,,,,,
564,iio_us-east-1_i-a2eb1cd9_NetworkIn.csv,0,KMeans,0.5,0,KMeans,0.5,1
565,art_daily_flatmiddle.csv,0.0019314669849282934,KMeans,0.02,1,KMeans,0.5,1.0
566,Twitter_volume_UPS.csv,0.013987120754398974,Linear,0.28571429,2,KMeans,0.5,1.0
567,art_daily_nojump.csv,0.03232246774479028,KMeans,0.00152207,3,KMeans,0.5,1.0
568,art_daily_jumpsdown.csv,0.035330618776178005,KMeans,0.03030303,4,KMeans,0.5,1.0
569,ec2_cpu_utilization_53ea38.csv,0.03752567222984683,KMeans,0.04255319,5,KMeans,0.5,1.0
